42,9.806026e-06,3.9403734e-05,0.0014047202,5.713162e-05,0.0009410119,0.9974419,0.00010612894
43,0.12738006,0.069487594,0.12767683,0.01906287,0.18995638,0.4648845,0.0015517022
44,0.03420803,0.11073391,0.74666166,0.017466053,0.0598389,0.029930636,0.0011607475
45,7.382882e-05,0.00024567632,0.039444264,0.0001446651,0.29832777,0.6615323,0.00023157455
46,0.060233228,0.031640716,0.053051125,0.008659292,0.28375012,0.562467,0.00019859859
47,0.0049907328,0.0054873116,0.12736839,0.01451214,0.010558164,0.8366162,0.00046702524
48,0.0037260333,0.0010523014,0.037935633,0.008929705,0.014090242,0.9339604,0.00030571964
49,0.000610725,0.008749742,0.026268205,0.00101476,0.080525264,0.8096018,0.07322951
50,3.788684e-05,1.339423e-05,0.012958858,1.644423e-05,0.51915616,0.46780208,1.5190945e-05
51,0.014782471,0.046330635,0.61558455,0.01372623,0.1889127,0.12051858,0.00014487145
52,0.0001694765,0.00058232667,0.005255713,0.0008016218,0.0034105123,0.98933905,0.0004412649
53,0.0010235956,0.0010892202,0.06309886,0.0027451967,0.06961771,0.86078465,0.001640727
54,3.440483e-05,6.2059415e-05,0.0018058056,0.00020773755,0.0009312913,0.9968309,0.00012790164
55,0.0023106749,0.088888586,0.07004085,0.013610713,0.041618213,0.5981187,0.18541227
56,4.4857086e-05,0.00025196845,0.0032451535,0.0002061807,0.00233597,0.9938076,0.000108258944
57,0.019834029,0.030556042,0.5226394,0.007035417,0.36470848,0.055019975,0.00020667237
58,0.0003788539,0.0006946103,0.040347546,0.0005926838,0.2756408,0.68126434,0.0010812132
59,0.0012890995,0.017543178,0.052337945,0.0023570275,0.09293881,0.8254223,0.008111696
60,0.0005565992,0.0006434049,0.1137349,0.00035659803,0.59659135,0.28808075,3.6422214e-05
61,0.0094603,0.002809922,0.040708367,0.0011859452,0.34540442,0.59987724,0.0005538154
62,0.084444575,0.055315055,0.09586635,0.07890565,0.022484222,0.6619844,0.0009997349
63,0.010960916,0.41869497,0.17733832,0.042730335,0.025858704,0.28340617,0.04101052
64,0.19632764,0.56669265,0.047015205,0.032749757,0.070520334,0.031292636,0.055401765
65,0.00024040075,0.0018250524,0.014423056,0.0005072214,0.006711765,0.9761562,0.00013622429
66,0.4135051,0.16694689,0.14907141,0.16567057,0.009054333,0.09507815,0.00067342684
67,0.0045326687,0.15694298,0.08702735,0.026926327,0.02686482,0.43708205,0.26062384
68,0.25621244,0.12999852,0.2767349,0.12971263,0.049504764,0.15391628,0.003920519
69,3.084729e-05,1.5613576e-05,0.0018427641,9.603575e-05,0.00403308,0.99379337,0.00018821185
70,0.0043656323,0.0058453283,0.023245292,0.01452413,0.0040245065,0.94762313,0.00037214972
71,0.034668133,0.021034181,0.5003544,0.07454966,0.022727152,0.3459613,0.0007051721
72,0.15017329,0.36223722,0.22355115,0.072478905,0.047853403,0.14029491,0.0034111612
73,5.5443797e-05,9.318585e-05,0.002203766,0.0009400319,0.00032543147,0.9947871,0.0015949626
74,0.0022752073,0.0033912729,0.15348336,0.002243833,0.37679014,0.4604247,0.0013915566
75,0.00039088246,0.00026614478,0.07759831,0.00066995824,0.13196026,0.7888713,0.00024319344
76,0.00046374375,0.0006147528,0.005775244,0.00027419368,0.05879631,0.9320488,0.0020269302
77,0.0001063131,0.00011898897,0.009105105,5.5947676e-05,0.2957832,0.69448566,0.00034481616
78,0.15625814,0.085052334,0.20552582,0.04785068,0.3106468,0.18995683,0.0047093444
79,0.0007805594,0.0038572974,0.032364804,0.0010829561,0.16911331,0.78024244,0.012558587
80,0.0002962565,0.0007179702,0.011726747,0.0014094491,0.0033951143,0.9822305,0.00022389543
81,0.20212616,0.13127868,0.2633346,0.040710386,0.2667988,0.09380838,0.0019430257
82,0.0070325523,0.013072589,0.05137128,0.0052179466,0.099247165,0.80870265,0.015355797
83,0.0007010098,6.257143e-05,0.009757438,5.7125475e-05,0.70639783,0.28296188,6.208474e-05
84,1.6523658e-05,0.00012235102,0.002087232,0.00016070886,0.0005159592,0.9959645,0.0011326006
85,2.9026282e-15,1.8013245e-05,0.00010731461,5.8547595e-13,0.00024344915,0.9995957,3.5534566e-05
86,0.0005770707,5.937306e-05,0.019720765,7.777263e-05,0.6966177,0.2829431,4.150095e-06
87,0.29571974,0.20338444,0.21150978,0.15413311,0.028151222,0.106367886,0.0007338125
88,0.0037442478,0.0042300094,0.022862412,0.0025577724,0.09187731,0.79933834,0.07538996
89,0.03819567,0.25943142,0.33863395,0.068821736,0.059304282,0.22609664,0.009516261
90,0.030808797,0.078483865,0.12295856,0.02092202,0.20638967,0.527952,0.0124850795
91,0.10405089,0.3662256,0.122265145,0.064370185,0.092147745,0.23188893,0.019051552
92,0.00013672216,0.00015920057,0.0057527116,0.0010722213,0.001038594,0.991542,0.00029858336
93,0.13582338,0.53777903,0.03676453,0.042625323,0.034047384,0.03065602,0.18230431
94,0.00021987944,0.0006868232,0.018056529,0.0004341573,0.019216549,0.9613613,2.4778301e-05
95,0.0053975824,0.0072319214,0.055072226,0.0032333822,0.3236993,0.58766764,0.0176979
96,1.7905496e-06,4.966009e-06,0.0006414914,5.6176676e-05,6.86703e-05,0.99919003,3.673137e-05
97,0.00026597676,0.00032781568,0.015994318,0.00015351626,0.2631233,0.7183411,0.001793927
98,0.0013384332,0.07789887,0.025610495,0.0052775214,0.023848543,0.24776204,0.6182641
99,0.02360555,0.010546838,0.08638471,0.016770866,0.05420682,0.80747974,0.0010055219
100,0.0018167978,0.0012914214,0.31934923,0.0011227509,0.24888055,0.42752916,1.0112822e-05
101,0.013625543,0.008220922,0.11943026,0.0066705975,0.27597883,0.5727188,0.0033550893
102,0.00044460112,0.0030912955,0.08216295,0.001854971,0.16102971,0.74725044,0.004165964
103,0.00010951253,0.00020614224,0.023018602,0.00017233705,0.22783522,0.7483536,0.0003046062
104,0.003648147,0.3321526,0.025518896,0.013026187,0.009736296,0.15866873,0.4572491
105,0.0019051147,0.04939039,0.15784226,0.011994526,0.1581788,0.38109145,0.23959751
106,0.00014128794,0.0006861455,0.024439769,0.0009773504,0.0019566591,0.97170264,9.618649e-05
107,0.0004316691,0.0004910414,0.008765007,0.0018805955,0.0033907972,0.9836848,0.0013561591
108,0.00025226473,0.0011795615,0.074291594,0.00057119067,0.22872913,0.6944582,0.00051798887
109,7.422459e-05,0.0010666961,0.0151431,0.0004046907,0.0018489754,0.9808847,0.00057764916
110,0.021586347,0.014865395,0.70381,0.0053721,0.20403425,0.05029634,3.5541678e-05
111,0.0029995572,0.055472657,0.02039199,0.0040136804,0.037057042,0.04000376,0.8400613
112,1.358246e-05,1.3436963e-05,0.0011088599,8.323971e-05,0.0014065182,0.9971597,0.00021474162
113,1.2890529e-11,1.3293698e-05,0.00028633405,9.202866e-10,0.00012966045,0.99953806,3.2579424e-05
114,0.11200007,0.33677152,0.22730064,0.0663028,0.09974297,0.118302844,0.03957914
115,0.00021028989,0.013490972,0.26375294,0.0018461398,0.10044876,0.6120991,0.008151788
116,0.020050602,0.020406405,0.09107094,0.009413006,0.27182946,0.5541368,0.033092804
117,0.008359626,0.019043025,0.05420296,0.04089018,0.0024874054,0.87363344,0.00138332
118,9.852228e-05,0.00010591592,0.0020054067,0.00064901356,0.0007067199,0.99636495,6.9450034e-05
119,0.00021239687,0.0029189882,0.05353873,0.0011062875,0.061853796,0.8718264,0.008543357
120,7.525418e-16,1.3372683e-05,5.9178077e-05,1.4576583e-13,0.00024257363,0.9996636,2.1356263e-05
121,0.011319365,0.01529398,0.48774278,0.065389164,0.0042711766,0.41444036,0.001543203
122,0.0012471777,0.0011730747,0.012134077,0.00052147364,0.08490585,0.8984563,0.0015620254
123,0.002003923,0.01799327,0.023338288,0.0031298639,0.10670251,0.32848766,0.5183445
124,0.000135886,5.7187044e-05,0.012528076,3.3594646e-05,0.54187155,0.44530097,7.270664e-05
125,0.028015928,0.03175892,0.18603924,0.009058001,0.6435357,0.10070577,0.0008864651
126,0.0002633664,0.0019847252,0.013669866,0.0009254946,0.0025105362,0.98039365,0.0002523329
127,0.002358125,0.0018039723,0.039313234,0.004546462,0.016637757,0.93495417,0.00038626158
128,0.02350588,0.0058907517,0.065691926,0.002582843,0.39459342,0.5076741,6.1113205e-05
129,2.9676456e-05,0.00057975797,0.006600078,0.00016358845,0.0011462563,0.9913639,0.00011676253
130,0.3505309,0.32247958,0.11838377,0.120874226,0.027952114,0.0565664,0.0032130496
131,6.334083e-05,0.00012204747,0.005452654,0.000483211,0.003085486,0.99026895,0.0005243185
132,0.0006287483,0.0021096643,0.0924873,0.0010614757,0.3610807,0.5411826,0.0014495818
133,0.005135106,0.0011662773,0.033072446,0.0008423259,0.41745162,0.5415995,0.00073275145
134,0.024865128,0.09359104,0.6143652,0.033087354,0.02553019,0.20659797,0.0019631272
135,4.7022397e-05,6.428266e-05,0.0026803634,0.00021308404,0.002766397,0.99314296,0.0010858304
136,0.0001262751,0.0002567264,0.02323087,0.0001781928,0.19738933,0.77847946,0.00033917048
137,0.0014109317,0.002054424,0.014554336,0.0019400598,0.034740765,0.94130003,0.0039994833
138,0.001652,0.0018222694,0.44131967,0.0013960289,0.35011083,0.20369147,7.765655e-06
139,0.00090153,0.0018988277,0.18685244,0.0020028984,0.20208777,0.60615367,0.00010286642
140,1.0527722e-05,4.3536562e-05,0.0016754286,0.00012575636,0.00021159394,0.99784386,8.9285655e-05
141,0.0007862154,0.0056240577,0.052050505,0.0015076883,0.08534225,0.8533519,0.0013372656
142,0.00093086937,0.029566467,0.0206661,0.0028066693,0.039538164,0.25704134,0.6494504
143,4.814136e-05,4.0323685e-06,0.0037893804,4.529571e-05,0.05445693,0.9415739,8.222239e-05
144,0.3967263,0.17412814,0.24416806,0.05376782,0.090919904,0.040111456,0.00017833343
145,0.00018670695,0.00060185534,0.024231978,0.0021334218,0.0010991695,0.9708444,0.0009025576
146,1.5170204e-05,1.069398e-05,0.0044705356,1.9102297e-05,0.08127719,0.9141287,7.8653626e-05
147,0.00016789058,8.354225e-05,0.013968592,0.00012119374,0.116615765,0.8689424,0.00010063577
148,0.0001549187,0.0001753431,0.011887497,0.00013711836,0.13754067,0.84978116,0.00032321102
149,0.000919912,0.00054409663,0.07720947,0.00048124822,0.5318144,0.38891932,0.0001115633
150,0.0031935868,0.0018707134,0.047423743,0.0014412426,0.14386632,0.80209327,0.00011116097
151,0.0024252392,0.0026011872,0.38732186,0.002323228,0.09220331,0.51310354,2.1650589e-05
152,0.004781748,0.0080413725,0.08892503,0.016719624,0.013455846,0.8562821,0.01179417
153,0.26433584,0.108511955,0.10404004,0.023086134,0.45648474,0.04330843,0.00023282394
154,0.00039173054,0.00030877916,0.06037307,0.00045603275,0.4803989,0.45801407,5.7438556e-05
155,0.00014020027,0.00036355297,0.005745807,0.0006673321,0.0017648659,0.99087864,0.0004395452
156,0.0002857373,0.00068085315,0.015352096,0.0032955902,0.0014777264,0.97850204,0.0004058858
157,0.0035823607,0.023489065,0.43512022,0.014629409,0.07170373,0.45098457,0.0004906131
158,0.00013685829,0.00021644763,0.0048028613,0.00043832007,0.0063777505,0.9868803,0.0011473543
159,0.02302358,0.10539458,0.69793946,0.03568132,0.021525834,0.10694859,0.009486736
160,0.00027110346,0.0011041344,0.0184135,0.00043655324,0.09664667,0.88280565,0.0003224128
161,0.0010474647,0.002774492,0.16701035,0.0025961383,0.3056251,0.5206039,0.00034259792
162,0.32246524,0.41755483,0.10443965,0.045774374,0.075578555,0.03219356,0.0019938424
163,2.2271504e-11,3.8573682e-05,0.00020832459,8.8158825e-10,0.00024219672,0.9994362,7.469257e-05
164,0.00076817855,0.0058946596,0.5573808,0.0026898324,0.118708715,0.31437597,0.00018184866
165,0.36098635,0.43382147,0.06534783,0.028629234,0.087266654,0.02358824,0.00036030338
166,0.13359295,0.07650776,0.21507908,0.025106966,0.47701532,0.07162537,0.0010726178
167,7.736499e-05,6.277971e-05,0.005762155,0.00023371582,0.0068374802,0.9863063,0.0007201942
168,0.00015283783,0.0002914557,0.0043437066,0.00047893575,0.0036796925,0.9906934,0.00035996258
169,0.013203589,0.041428916,0.053314485,0.015036179,0.08045682,0.78229916,0.01426089
170,0.02013287,0.28828302,0.02679652,0.018062161,0.0124914115,0.047504865,0.58672917
171,6.5312634e-06,4.5999127e-06,0.0033303853,5.9069907e-06,0.36636934,0.63023955,4.3633187e-05
172,0.01851719,0.096930124,0.07915784,0.013758413,0.096553646,0.6719238,0.023159036
173,0.0071877935,0.0027338173,0.11832185,0.0019168144,0.5045897,0.36516792,8.214141e-05
174,0.005132787,0.003503037,0.2894354,0.012553698,0.03527568,0.6537751,0.00032428443
175,0.0025629872,0.0029150196,0.038255118,0.0012128721,0.35158372,0.60197794,0.0014924116
176,0.00048093882,0.0021390987,0.021438327,0.00079777377,0.07066247,0.899734,0.0047473256
177,0.006456177,0.0083438065,0.026211279,0.0017039937,0.11797149,0.8378613,0.0014518955
178,0.00045005977,0.0001361978,0.08927905,0.00026518918,0.39091244,0.51895314,3.869852e-06
179,0.00034030128,0.0030457857,0.051702417,0.00077306695,0.15416273,0.7873294,0.0026463028
180,0.22608185,0.45163718,0.18721855,0.0370177,0.060597982,0.022179062,0.015267742
181,0.28046846,0.34432697,0.15457746,0.060572438,0.08311851,0.07302093,0.0039152587
182,3.7765334e-05,7.421033e-06,0.014763754,1.09897e-05,0.65854937,0.32662424,6.4376754e-06
183,0.00026694522,0.0028958428,0.013945009,0.0010067704,0.025401786,0.952958,0.0035257477
184,0.00047071866,0.0065158093,0.058975685,0.0019325304,0.17868789,0.7306132,0.02280413
185,0.00078129367,0.00015793699,0.012751332,9.3004644e-05,0.9133304,0.072860606,2.543139e-05
186,0.14222106,0.08591585,0.2257961,0.027321368,0.46439677,0.0538133,0.00053554215
187,0.00011268087,6.78324e-05,0.008211777,0.00017041765,0.048124835,0.9430521,0.0002603686
188,5.416508e-05,0.00044366956,0.025711257,0.00024098327,0.1137551,0.8583073,0.0014875653
189,0.0014284925,0.00027208048,0.026937414,0.00027390994,0.73949385,0.2315825,1.1794351e-05
190,0.06235105,0.0709331,0.2630285,0.06776756,0.07757965,0.44570592,0.012634233
191,0.017230077,0.54096144,0.032586213,0.03289911,0.016434573,0.11309552,0.24679302
192,0.00012976587,0.00075672317,0.053322285,0.0004511556,0.11916727,0.8253553,0.0008175771
193,0.0010825241,0.0011608136,0.038462773,0.004479308,0.00897313,0.945294,0.00054741174
194,0.00020208646,1.425063e-05,0.016190143,2.347778e-05,0.46957532,0.51399165,3.0775386e-06
195,5.4124343e-13,2.186778e-05,0.00018048266,5.594974e-11,0.00017872821,0.9995844,3.449312e-05
196,0.3351342,0.31039804,0.1280411,0.13550165,0.026612489,0.060749106,0.0035634586
197,0.0010618428,0.01960327,0.20293951,0.0053373342,0.21603823,0.5331799,0.021839889
198,0.0007838745,0.0012005031,0.21247633,0.00087129354,0.27039158,0.5142528,2.3629005e-05
199,0.111467175,0.011911767,0.24122433,0.03402062,0.25922814,0.34078282,0.0013651679
200,4.482293e-05,0.00023054841,0.0033984208,0.00018657403,0.0022544467,0.9937255,0.00015970033
201,0.014325661,0.0051164813,0.15981223,0.0050925403,0.5191615,0.2963457,0.00014589044
202,0.00014057278,0.0002961193,0.005641905,0.00041060883,0.009312247,0.9800039,0.004194627
203,0.00013482376,0.0012153718,0.14250384,0.00069688866,0.14246395,0.71277887,0.00020620553
204,3.2015214e-05,2.5366751e-05,0.0041185296,0.00021077572,0.004785883,0.9894577,0.0013696753
205,0.0061207446,0.01603054,0.25605088,0.012609717,0.076928124,0.6320099,0.0002500091
206,0.013922144,0.02286143,0.13962224,0.009324232,0.08217627,0.7306801,0.0014135623
207,0.23693937,0.41324657,0.17267457,0.038849533,0.10515873,0.028220858,0.004910437
208,1.5135984e-05,1.2755211e-05,0.014034311,2.550523e-05,0.22305232,0.7628527,7.2825137e-06
209,0.19897194,0.5560559,0.08964698,0.055506498,0.048143297,0.032716222,0.01895911
210,0.06985907,0.2939286,0.1483503,0.05510869,0.079806656,0.22440524,0.1285415
211,0.0006823144,0.0023902098,0.08558092,0.00085913495,0.29316345,0.6171118,0.00021216758
212,0.0005604205,0.00071934995,0.008223673,0.00077932264,0.014469585,0.97365046,0.0015972448
213,0.004737285,0.009561478,0.03772289,0.0020223325,0.13236433,0.78993654,0.023655137
214,6.041651e-05,0.00023815088,0.006470644,0.001236686,0.0003324645,0.98977065,0.0018911137
215,0.00019847772,0.0007471899,0.044900265,0.00063591474,0.102354065,0.85053957,0.0006245543
216,0.003028386,0.01012907,0.15600556,0.0021152939,0.41245887,0.41405138,0.002211396
217,0.000435491,0.0015292896,0.016089976,0.0005466862,0.061082717,0.915594,0.0047217975
218,0.00020243552,4.438356e-05,0.011161799,3.6178128e-05,0.4387236,0.54976046,7.112373e-05
219,8.820082e-05,0.00032899153,0.012239763,0.00020529337,0.10339835,0.8802982,0.0034412006
220,1.3197607e-05,1.0851645e-05,0.001374832,7.249096e-05,0.0023428763,0.9958967,0.0002891302
221,0.05235177,0.78771126,0.037541505,0.04186379,0.004614765,0.02453781,0.05137904
222,0.14345564,0.27702338,0.2549306,0.059573136,0.1652259,0.09307606,0.0067153815
223,0.00024626736,0.0012072334,0.029104978,0.0005936813,0.11110576,0.85396034,0.0037816477
224,0.00073430326,0.0028960418,0.6269623,0.0011246058,0.1543046,0.21393792,4.0236177e-05
225,4.377287e-05,0.000116482544,0.0036428685,0.00051815214,0.00030093445,0.9951715,0.00020622947
226,0.00020688475,0.0002532017,0.010295281,0.00085534505,0.005187574,0.98285115,0.00035061664
227,0.00051420456,0.00030826847,0.013156708,0.00030533466,0.18405625,0.80065626,0.0010028965
228,0.00053735136,0.0016129169,0.017908,0.004035797,0.0011322603,0.97406036,0.000713385
229,0.00012817458,0.000105869614,0.0045817858,0.00056413515,0.0029711074,0.9912918,0.00035702996
230,5.4174166e-06,5.4868824e-06,0.00074513187,5.293081e-05,0.00056520756,0.9984688,0.00015692697
231,0.00043986665,0.0016714517,0.07157285,0.00057311734,0.5775978,0.34498355,0.003161385
232,0.019636724,0.012658807,0.06984063,0.00561705,0.2716102,0.6196783,0.0009583181
233,0.00083700026,0.0042110523,0.3073081,0.0025958861,0.16243312,0.5220472,0.000567615
234,0.00014524756,0.0001792125,0.0038429922,0.0006020878,0.001382098,0.9937629,8.545669e-05
235,0.0016452587,0.0021788948,0.074037746,0.00089935836,0.27752113,0.64365,6.760096e-05
236,1.0895478e-05,3.9526854e-05,0.001841254,0.00021154649,0.00022142602,0.9973556,0.00031987773
237,0.00022846423,0.00053164526,0.005529212,0.0011332039,0.0016401757,0.9907424,0.0001949205
238,0.00013920377,0.00079196575,0.031712517,0.0003505234,0.14847985,0.8172512,0.0012747587
239,2.5105886e-05,3.1474192e-05,0.008112438,3.3827895e-05,0.18071552,0.81101406,6.750977e-05
240,0.003487514,0.005564805,0.2449697,0.00433085,0.5699113,0.17166166,7.4133495e-05
241,0.030116035,0.25790057,0.047391135,0.0706118,0.009242487,0.5791802,0.005557773
242,2.0724958e-05,0.00010696988,0.0015988676,0.0001639816,0.00062564114,0.9972792,0.00020467288
243,0.082799256,0.029897952,0.12695912,0.040858466,0.049813874,0.6690437,0.0006275228
244,3.0049827e-05,0.00028072644,0.0025222332,0.00014610554,0.0012019674,0.9957321,8.682768e-05
245,0.004455671,0.03489892,0.740264,0.009211389,0.069025,0.14125925,0.0008856931
246,0.16129696,0.7288903,0.043757364,0.04012974,0.006032317,0.017408015,0.002485294
247,0.0025637117,0.017965097,0.1251655,0.0062705926,0.13873833,0.669255,0.040041696
248,0.28037128,0.23376873,0.24349132,0.056718327,0.1276555,0.055786796,0.0022080697
249,0.00848913,0.79874855,0.011730669,0.019344805,0.00081266783,0.048752766,0.112121366
250,9.850137e-06,1.1836757e-05,0.0011773302,5.230772e-05,0.0021273345,0.9959745,0.00064680947
251,4.1710613e-05,0.00020491115,0.022832876,0.000121976474,0.10131095,0.87521523,0.00027236817
252,0.0002594782,0.00013309949,0.019998454,0.00019618016,0.19524911,0.78353286,0.000630809
253,0.0024172622,0.004937699,0.046051003,0.0013967664,0.15042162,0.79144245,0.0033331094
254,0.02474197,0.020949338,0.18534036,0.008992235,0.39952,0.35621428,0.0042418097
255,0.63634866,0.064526,0.07352305,0.015020169,0.18753454,0.022878272,0.00016935052
256,0.1667337,0.057286903,0.2947853,0.03990964,0.28510845,0.15576679,0.00040918397
257,6.153035e-05,0.00014941918,0.099180445,0.00046408462,0.006249064,0.8938904,5.0827307e-06
258,0.0011005297,0.00081024936,0.015501532,0.005427745,0.002263018,0.9748131,8.387496e-05
259,5.0556282e-05,0.000110737856,0.0144054005,8.873826e-05,0.06108653,0.92418164,7.649169e-05
260,3.120998e-05,0.0014303178,0.013933158,9.137064e-05,0.008532717,0.9744906,0.001490571
261,0.09169731,0.41825378,0.20455305,0.055632085,0.08970078,0.12012432,0.020038718
262,0.09380688,0.13229673,0.16647261,0.20729293,0.012299403,0.36661515,0.021216383
263,0.00081426936,0.00085801916,0.16694751,0.00048031655,0.19447897,0.6364099,1.1024687e-05
264,0.0006831397,0.0021871233,0.3026024,0.00226395,0.17264491,0.51943207,0.00018633918
265,0.24767989,0.15174998,0.23048653,0.020123683,0.3311198,0.01869188,0.00014826647
266,4.2166514e-05,0.00016397657,0.0029927942,0.00022768279,0.002234486,0.9941586,0.00018030955
267,9.425436e-10,9.2175746e-05,0.0009442321,3.986481e-08,0.00032570833,0.99855465,8.321788e-05
268,0.0013546781,0.00056871487,0.060454197,0.00031888584,0.73377675,0.20348676,4.0007755e-05
269,0.00015494128,1.3111634e-05,0.0042626034,1.9215247e-05,0.7190949,0.27643636,1.890389e-05
270,0.013337287,0.16453867,0.088865675,0.020565972,0.07505066,0.2442627,0.39337906
271,0.010115181,0.018293772,0.5982639,0.008953007,0.26221114,0.1017855,0.00037747307
272,1.01040615e-13,3.562962e-05,0.0002447358,1.1971335e-11,0.0004124318,0.99923754,6.969697e-05
273,7.8188794e-05,0.00022004446,0.006196384,0.00014061158,0.105700746,0.8871984,0.00046557878
274,0.000393009,0.0013481872,0.24143074,0.00064873236,0.38045886,0.37515953,0.00056093954
275,0.005890003,0.2898214,0.07932907,0.025865354,0.024170512,0.24845566,0.32646805
276,0.00037954314,0.00031443423,0.016662158,0.00020735282,0.35459578,0.6271413,0.0006993821
277,0.07778334,0.30715588,0.29066837,0.06763576,0.07180057,0.12392543,0.061030652
278,0.035262115,0.04280292,0.45720235,0.040744085,0.087156765,0.3302349,0.0065967734
279,0.0050101783,0.25618908,0.059129834,0.020639589,0.018801836,0.34344986,0.2967796
280,0.00014385849,0.00029568843,0.008028643,0.00096301327,0.0012899938,0.9886657,0.000613131
281,4.0366423e-05,0.00014067328,0.021231787,0.00014286103,0.114390336,0.8638838,0.00017020493
282,0.0004834179,6.754299e-05,0.021002166,0.0007681704,0.032586176,0.9450352,5.7247275e-05
283,8.513595e-05,8.3273466e-05,0.0077039134,0.0004555974,0.0044792406,0.9863398,0.0008530867
284,0.000116787516,0.00021971461,0.0045221723,0.0003146969,0.006545466,0.98750025,0.00078102126
285,0.00027218027,0.0002403887,0.008790748,0.001698125,0.0016014074,0.98631257,0.0010844948
286,0.10350163,0.038690817,0.44230276,0.072959475,0.041419435,0.30104944,7.643625e-05
287,0.006989385,0.019949565,0.04454022,0.0047580674,0.11843821,0.78163236,0.023692232
288,0.0050791814,0.0042426493,0.038796037,0.001786601,0.29902795,0.6449039,0.0061637475
289,0.005433655,0.009195463,0.053090736,0.004479238,0.059845995,0.8667501,0.0012048107
290,0.008855561,0.010149945,0.033921994,0.034857385,0.0041745324,0.90620506,0.0018354484
291,0.000461923,0.0019710676,0.14317952,0.00087155105,0.48080975,0.37131748,0.001388649
