74,0.1518941,0.120878674,0.2730779,0.3302776,0.123871714
75,0.93363106,0.022130728,0.032860175,0.011113529,0.00026454707
76,0.9346075,0.014965989,0.042312194,0.0076954006,0.00041890593
77,0.8429486,0.061410993,0.06353134,0.031023856,0.0010852102
78,0.8149653,0.056726363,0.09257436,0.033033866,0.002700107
79,0.9770512,0.014856482,0.004940351,0.0031493895,2.6166547e-06
80,0.17218533,0.225185,0.2680383,0.23954551,0.09504588
81,0.96207863,0.009082502,0.024794001,0.003908262,0.00013655309
82,0.19218971,0.24369818,0.26776713,0.22034101,0.07600394
83,0.9434629,0.01692654,0.032614224,0.00673055,0.00026580202
84,0.96739966,0.01597379,0.011195228,0.0053998292,3.1520645e-05
85,0.62570614,0.08429926,0.1700243,0.10891491,0.011055423
86,0.8586525,0.01890978,0.08647627,0.033639234,0.002322205
87,0.984117,0.0064309835,0.007207135,0.002225358,1.9527564e-05
88,0.93729633,0.014964304,0.039362375,0.0080228215,0.0003541903
89,0.15486844,0.25605547,0.27336124,0.22099265,0.094722204
90,0.15582037,0.21582301,0.2797413,0.24853347,0.10008189
91,0.15878616,0.18736301,0.27709752,0.27165875,0.10509457
92,0.97193164,0.0078550745,0.016878804,0.0032638898,7.055991e-05
93,0.98046654,0.0033502383,0.014139725,0.0019950955,4.8438946e-05
94,0.6855931,0.092216745,0.15517525,0.059058107,0.007956849
95,0.5863018,0.1157656,0.16165735,0.12624736,0.0100278435
96,0.81763095,0.034203038,0.10942535,0.035299208,0.003441401
97,0.10032853,0.024867296,0.17345753,0.53735894,0.16398767
98,0.12251162,0.11035531,0.27299273,0.33806306,0.1560773
99,0.39605343,0.287355,0.18487766,0.11524607,0.016467804
100,0.17912677,0.26950234,0.26872015,0.20482063,0.07783012
101,0.26292324,0.31530026,0.23194845,0.1498786,0.0399494
102,0.19581038,0.35685185,0.24538457,0.15299046,0.048962727
103,0.93030936,0.020550124,0.036211584,0.012590753,0.00033818168
104,0.26612955,0.30843267,0.2315012,0.15402408,0.039912507
105,0.16522907,0.079777144,0.24669094,0.38374972,0.12455303
106,0.2307159,0.3587438,0.2270579,0.1431364,0.040346045
107,0.2523202,0.22850892,0.24577776,0.21363936,0.05975374
108,0.2871232,0.26339066,0.24336952,0.15933074,0.046785895
109,0.25024694,0.46151417,0.14482935,0.12964208,0.013767458
110,0.18335947,0.23654403,0.26617786,0.23389137,0.080027305
111,0.21593086,0.3065394,0.25122908,0.16993783,0.05636282
112,0.17606726,0.27796987,0.2691097,0.19718443,0.079668716
113,0.255372,0.23925999,0.25436392,0.19614142,0.054862637
114,0.958878,0.01165463,0.023479583,0.0058501745,0.00013763562
115,0.25817022,0.32400814,0.23484482,0.14229317,0.040683676
116,0.1836712,0.19228087,0.26030537,0.2762975,0.08744498
117,0.28448206,0.24006048,0.24078436,0.18476819,0.04990494
118,0.9230197,0.016600765,0.04940936,0.010359566,0.00061072956
119,0.71702063,0.1040779,0.115809835,0.059385255,0.0037064275
120,0.15581723,0.2937879,0.26292977,0.20430024,0.08316488
121,0.90334123,0.024965627,0.05707857,0.013787753,0.0008268144
122,0.18427362,0.095749274,0.23949352,0.3742096,0.106273994
123,0.96861726,0.009264001,0.018431248,0.0036113537,7.609712e-05
124,0.7192983,0.069533795,0.14489202,0.059486046,0.0067898515
125,0.19858524,0.2958724,0.2628188,0.17640464,0.06631891
126,0.12200025,0.09537401,0.26276654,0.3656609,0.15419832
127,0.112828925,0.13046281,0.27450183,0.32541618,0.15679026
128,0.26089206,0.3468569,0.22332476,0.13438074,0.03454552
129,0.27823362,0.27786112,0.22970556,0.17405854,0.04014122
130,0.22924319,0.22831029,0.24767044,0.23460333,0.06017279
131,0.9365089,0.011848125,0.042076994,0.009078748,0.00048724384
132,0.17357087,0.25936785,0.265247,0.21973944,0.08207484
133,0.6202918,0.11548434,0.15899801,0.09578262,0.009443246
134,0.25713935,0.24104962,0.25048584,0.1902701,0.06105507
135,0.20033243,0.07605755,0.22796822,0.3797669,0.115874894
136,0.80844,0.0646073,0.09525565,0.029178502,0.0025185305
137,0.27201426,0.34869015,0.22125992,0.12431027,0.033725455
138,0.24630927,0.35084075,0.21671762,0.15299879,0.03313356
139,0.95379466,0.013228665,0.026721504,0.0060854405,0.00016980588
140,0.2627388,0.29269257,0.24135697,0.1578578,0.045353852
141,0.9113711,0.021636648,0.052810315,0.013540556,0.0006414557
142,0.7161277,0.08521169,0.12897567,0.06395151,0.005733421
143,0.9537357,0.014493905,0.024684412,0.0069367215,0.00014932992
144,0.9636669,0.011452109,0.018840212,0.00592648,0.000114225
145,0.1609512,0.13056527,0.25666896,0.34248146,0.109333105
146,0.19611023,0.33771318,0.24841921,0.16422905,0.053528283
147,0.8247798,0.06586299,0.08010551,0.027566463,0.0016852348
148,0.39189216,0.21872413,0.20326139,0.16104752,0.02507482
149,0.9877643,0.0023398802,0.0086879,0.0011895575,1.838363e-05
150,0.98774976,0.0070843785,0.0036824108,0.0014812566,2.2281474e-06
151,0.14971708,0.19225162,0.278997,0.26795533,0.11107896
152,0.7959286,0.081987254,0.08118422,0.038752217,0.0021477807
153,0.20514722,0.23036103,0.25882712,0.23362823,0.07203642
154,0.72245336,0.09210952,0.1316836,0.04765443,0.006099073
155,0.95277345,0.011376831,0.031000985,0.0046672346,0.00018147312
156,0.95241374,0.018660009,0.019702535,0.009092994,0.00013066384
157,0.95141166,0.032735173,0.008122488,0.0077227,7.97006e-06
158,0.33570915,0.2464678,0.22750896,0.1557261,0.034587983
159,0.7358222,0.09517396,0.12122595,0.04336892,0.004408914
160,0.1534641,0.11960928,0.26178145,0.34337115,0.12177402
161,0.731022,0.089203164,0.1251538,0.049445383,0.005175719
162,0.25742075,0.35852233,0.22038533,0.12763157,0.03604004
163,0.18045428,0.20555834,0.2666606,0.25978002,0.08754679
164,0.2817323,0.18410733,0.22434855,0.27594247,0.033869345
165,0.9136345,0.023061028,0.04943941,0.013239709,0.00062540284
166,0.95794135,0.031540886,0.0052460823,0.0052704485,1.2155109e-06
167,0.1772003,0.34822968,0.2508327,0.16385698,0.059880316
168,0.34942442,0.2775479,0.19955298,0.15535975,0.01811492
169,0.47784397,0.27067238,0.15969634,0.082407035,0.009380283
170,0.109556496,0.05404192,0.22866546,0.4332564,0.17447975
171,0.94141257,0.016613249,0.035159055,0.0065136766,0.00030155753
172,0.9788167,0.006981941,0.010603494,0.0035561454,4.165961e-05
173,0.190993,0.18415233,0.26495096,0.26896137,0.090942346
174,0.11473997,0.025741853,0.17411819,0.54093325,0.14446676
175,0.56241214,0.13689862,0.16735399,0.120411135,0.012924177
176,0.91832304,0.025670014,0.046112996,0.00941166,0.00048223828
177,0.9511657,0.013325775,0.028246509,0.0070762155,0.00018582115
178,0.48380792,0.21736206,0.18260701,0.10195785,0.014265254
179,0.9556521,0.008545049,0.030470844,0.0050933124,0.00023862439
180,0.99114007,0.0018604604,0.0061899154,0.00080002344,9.610832e-06
181,0.96297014,0.010947033,0.019604499,0.006342591,0.00013584936
182,0.2680636,0.29800454,0.21921365,0.18541956,0.029298628
183,0.17786187,0.2582452,0.26625672,0.21259423,0.08504202
184,0.20138685,0.09882816,0.20898907,0.42454737,0.0662486
185,0.8751466,0.04167492,0.06275682,0.019402215,0.00101941
186,0.19663027,0.15851851,0.25934377,0.3017914,0.08371606
187,0.15932032,0.29620877,0.2713585,0.1933605,0.07975187
188,0.3227691,0.18335213,0.22203201,0.23555373,0.03629297
189,0.16204785,0.2082044,0.2812599,0.24918418,0.09930369
190,0.18469247,0.30022776,0.2618647,0.18229532,0.07091973
191,0.5677888,0.1506081,0.16828057,0.10157141,0.011751131
192,0.20982605,0.29843003,0.23127595,0.2137751,0.046692852
193,0.3678008,0.22868453,0.23121487,0.1396255,0.032674342
194,0.15223989,0.087818876,0.24533696,0.3851114,0.12949286
195,0.3480043,0.25163952,0.20831616,0.17235768,0.019682301
196,0.1544478,0.1947399,0.2844633,0.26085985,0.10548922
197,0.1337276,0.034763508,0.18983284,0.50873274,0.13294335
198,0.14710663,0.22059117,0.2813624,0.24425481,0.106684946
199,0.25142217,0.16857994,0.21603902,0.3212976,0.042661317
200,0.28362387,0.19955543,0.24953549,0.20755368,0.059731577
201,0.15689105,0.07656388,0.22983454,0.41184896,0.12486154
202,0.2755423,0.24336131,0.24019754,0.19335552,0.047543406
203,0.3532339,0.26457673,0.21275741,0.14591834,0.023513576
204,0.52824265,0.1867179,0.19237782,0.07735784,0.015303782
205,0.28888035,0.36945352,0.20627186,0.10912224,0.026272057
206,0.485354,0.24401182,0.1799196,0.075819686,0.014894845
207,0.9617033,0.008523453,0.024994237,0.0046247127,0.00015427562
208,0.16040133,0.3308909,0.26107463,0.17616242,0.071470715
209,0.19654916,0.28552067,0.26173213,0.18406422,0.07213374
210,0.13673992,0.101383775,0.26622704,0.3550468,0.14060242
211,0.913129,0.025670983,0.049216248,0.011373213,0.00061058725
212,0.9832554,0.0034332848,0.011441052,0.001837717,3.258856e-05
213,0.8454856,0.0451987,0.07562107,0.03201995,0.0016746984
214,0.8011335,0.0761103,0.08341657,0.037632562,0.0017070079
215,0.35957187,0.2954129,0.21246265,0.108369455,0.024183111
216,0.1111394,0.026135264,0.17441683,0.5362415,0.15206704
217,0.30962938,0.15001702,0.24473225,0.2323616,0.06325977
218,0.91454476,0.029696267,0.04161754,0.013685374,0.00045604553
219,0.32682174,0.36678085,0.1469934,0.14840257,0.011001511
220,0.96160364,0.015366798,0.017046984,0.005888736,9.385687e-05
221,0.19340555,0.12169219,0.25917885,0.32681826,0.0989052
222,0.9449588,0.015734037,0.031897888,0.007173448,0.0002357912
223,0.2461802,0.46524993,0.14514637,0.12940818,0.014015263
224,0.14999902,0.1290434,0.27656937,0.31857342,0.12581474
225,0.13717093,0.21445002,0.28105876,0.2522846,0.11503569
226,0.98054916,0.013092305,0.00395336,0.0024031464,2.0368511e-06
227,0.14195402,0.21341854,0.27402857,0.2600877,0.11051118
228,0.13401563,0.081535965,0.24217892,0.38910872,0.15316083
229,0.19843102,0.22577837,0.27003413,0.225947,0.07980945
230,0.33380282,0.26743612,0.22021267,0.14575295,0.032795426
231,0.97577435,0.016931068,0.0045070145,0.0027875002,1.744031e-07
232,0.94319105,0.012110119,0.037659038,0.0066946326,0.00034519282
233,0.79144156,0.05178265,0.11340499,0.039338958,0.0040317867
234,0.16460657,0.12989423,0.25798124,0.3346652,0.11285274
235,0.97872955,0.005217698,0.013245816,0.0027575917,4.9270715e-05
236,0.20063867,0.26828295,0.24307142,0.2255457,0.062461227
237,0.94247836,0.022611074,0.02503072,0.009637232,0.00024252225
238,0.9664792,0.008172275,0.021647636,0.003579255,0.00012170342
239,0.28324696,0.25520757,0.24595731,0.1696503,0.045937866
240,0.9389512,0.01838368,0.03161456,0.010704186,0.0003463383
241,0.2936288,0.3489137,0.20505956,0.12635715,0.026040751
242,0.34286332,0.3004887,0.20867504,0.122904055,0.025068821
243,0.19148302,0.1782467,0.2623467,0.26587212,0.102051444
244,0.18804108,0.24085204,0.26842508,0.21772738,0.08495444
245,0.18618028,0.166682,0.26995954,0.28480196,0.09237617
246,0.1805799,0.32571113,0.25900683,0.16645871,0.06824345
247,0.8281971,0.060923062,0.07471161,0.03446337,0.0017048568
248,0.7302107,0.09942049,0.12246135,0.043266736,0.0046408065
249,0.2648146,0.29272628,0.232607,0.16405226,0.045799807
250,0.15571757,0.22925095,0.27737322,0.23295759,0.10470069
251,0.21520297,0.2837301,0.24792105,0.19389394,0.059251964
252,0.9732466,0.0069812974,0.016824462,0.0028819088,6.5820626e-05
253,0.83326864,0.056996927,0.0861666,0.021530662,0.0020371575
254,0.18318379,0.21412197,0.2671819,0.251861,0.08365134
255,0.14002632,0.13201673,0.2782592,0.31839693,0.13130087
256,0.31344864,0.32444152,0.20824224,0.13030408,0.023563474
257,0.23896408,0.24173675,0.25248557,0.20654854,0.06026506
258,0.18324277,0.26231274,0.264915,0.21148124,0.07804822
259,0.55194986,0.19267586,0.15354559,0.09238135,0.009447329
260,0.27996832,0.20815855,0.24613912,0.22283997,0.04289408
261,0.94664806,0.019099066,0.025529271,0.008529759,0.00019374263
262,0.12675095,0.06983956,0.24054517,0.4043357,0.15852866
263,0.9531858,0.009906682,0.031435695,0.005249003,0.00022281503
264,0.1639637,0.2111967,0.27329826,0.2550748,0.096466556
265,0.99218446,0.0024521681,0.0043925247,0.0009656608,5.2107903e-06
266,0.86934334,0.037239168,0.0718631,0.020057807,0.001496569
267,0.3033315,0.35843545,0.20079465,0.114725135,0.022713233
268,0.14919256,0.22461008,0.28049615,0.24153121,0.10417004
269,0.7752444,0.06584978,0.11367781,0.041471817,0.003756141
270,0.95752454,0.03256294,0.0060910094,0.003821531,1.1777749e-08
271,0.22920829,0.29064587,0.2525709,0.16976368,0.057811286
272,0.21349151,0.29400685,0.25000915,0.18483686,0.05765561
273,0.96904314,0.0060231574,0.021290006,0.0035404346,0.00010326798
274,0.1265155,0.12849092,0.26735738,0.33721378,0.14042243
275,0.978555,0.013300733,0.0051903147,0.0029466965,7.257387e-06
276,0.24935515,0.25987354,0.23388445,0.22140843,0.03547844
277,0.16178823,0.2185128,0.27274883,0.24282318,0.10412698
278,0.12465319,0.019925673,0.15071464,0.58755404,0.117152534
279,0.9649685,0.0069349003,0.023890687,0.0040806956,0.00012527291
280,0.21939763,0.25989223,0.2646504,0.18968935,0.066370405
281,0.1522013,0.283255,0.27122045,0.2059631,0.087360136
282,0.21397586,0.18998046,0.268637,0.2434158,0.083990924
283,0.26022872,0.27143762,0.22657473,0.20761222,0.034146737
284,0.15448454,0.08687566,0.24430758,0.38063756,0.13369463
285,0.12608704,0.04022501,0.20263728,0.48261014,0.14844047
286,0.19185692,0.30247647,0.25263366,0.19156545,0.06146751
287,0.94394344,0.017680323,0.029912503,0.008237884,0.0002258874
288,0.16173862,0.14318861,0.2659673,0.31636718,0.11273828
289,0.33759406,0.36882827,0.14973643,0.13205431,0.01178699
290,0.20224538,0.32811224,0.25420362,0.15620643,0.059232254
291,0.13798685,0.16290839,0.2829543,0.2871585,0.12899196
292,0.16783218,0.2467718,0.27389756,0.22334984,0.08814865
293,0.90260684,0.03217733,0.050091196,0.0144792395,0.0006454003
294,0.981532,0.008196995,0.007668924,0.0025811333,2.0923624e-05
295,0.7345412,0.075146705,0.12792265,0.05630679,0.006082638
296,0.89290863,0.032093175,0.053587865,0.020741412,0.00066888233
297,0.17425737,0.23477411,0.2770986,0.22835156,0.085518345
298,0.10519756,0.048586696,0.21940055,0.4492346,0.17758052
299,0.9892106,0.0020722535,0.007864454,0.0008402594,1.2522734e-05
300,0.24114755,0.32910693,0.2387879,0.14488886,0.046068754
301,0.25570977,0.2911126,0.2280386,0.18732125,0.037817825
302,0.25099665,0.3691904,0.21304601,0.13587014,0.030896788
303,0.9662416,0.017800085,0.009902638,0.0060264934,2.9106162e-05
304,0.19798654,0.16034931,0.27019158,0.27817428,0.09329824
305,0.16168113,0.11528604,0.24926947,0.36138466,0.1123787
306,0.12305332,0.07434718,0.2468913,0.39147905,0.16422915
307,0.30246264,0.3037899,0.22753721,0.1324226,0.03378759
308,0.9550005,0.014203597,0.023379998,0.007232161,0.00018372863
309,0.9270401,0.019807447,0.041973595,0.010717292,0.00046153687
310,0.6325508,0.08120194,0.16799815,0.10756729,0.010681866
311,0.97764367,0.0055896933,0.01374181,0.002968399,5.6369892e-05
312,0.90450925,0.02673327,0.055395212,0.012586812,0.000775408
313,0.22290021,0.33311206,0.23541777,0.15707572,0.051494166
314,0.8831173,0.03832946,0.059460558,0.018141935,0.0009505893
315,0.9553314,0.009076508,0.030107522,0.0052481852,0.00023637258
316,0.24000855,0.27026734,0.23383527,0.21387036,0.042018544
317,0.17593431,0.18092948,0.26538107,0.29007894,0.087676205
318,0.121378966,0.021715097,0.16023415,0.56827563,0.12839617
319,0.16392188,0.16643935,0.27808666,0.2865445,0.105007626
320,0.9418804,0.016944254,0.031044118,0.009827872,0.00030339562
321,0.7815667,0.054189317,0.1130048,0.047145694,0.004093486
322,0.24373743,0.25237897,0.2520913,0.1912116,0.060580686
323,0.20992622,0.25931162,0.25432348,0.21166094,0.06477773
324,0.97272676,0.005558267,0.018819096,0.0028084493,8.7396285e-05
325,0.8399653,0.044923678,0.08017023,0.0332199,0.0017209402
326,0.671691,0.14454459,0.13388655,0.043978196,0.0058997213
327,0.9483169,0.012667187,0.032421082,0.006344635,0.0002503185
328,0.19863644,0.19623813,0.26854214,0.25015807,0.08642514
329,0.9702508,0.010147463,0.014117725,0.005406942,7.7153556e-05
330,0.16747579,0.09902483,0.2496436,0.35704288,0.12681285
331,0.38415188,0.23692977,0.2083362,0.1476977,0.02288453
332,0.9333943,0.018741695,0.036996853,0.010531389,0.00033581385
333,0.2580701,0.27734002,0.22741812,0.19744265,0.03972905
334,0.94098103,0.012340314,0.03865143,0.007672062,0.0003551926
335,0.97771555,0.003471819,0.01674349,0.0020137718,5.5379387e-05
336,0.16393794,0.18217771,0.27798167,0.26754174,0.10836098
337,0.1589666,0.24528775,0.2703823,0.23287195,0.09249142
338,0.71321595,0.077641115,0.13031352,0.072598755,0.00623066
339,0.3941374,0.16522716,0.2239061,0.18135346,0.035375766
340,0.1520175,0.2081151,0.28289136,0.25137377,0.105602264
341,0.9593615,0.009623124,0.025791446,0.005073495,0.00015046453
342,0.9600352,0.007951881,0.027163226,0.0046854974,0.00016423615
343,0.50250155,0.21580823,0.17257677,0.096878596,0.012234836
344,0.19249594,0.32135937,0.25381774,0.17000102,0.062325947
345,0.2246598,0.22968853,0.24778517,0.23781376,0.060052775
346,0.13949877,0.14168072,0.27345678,0.313742,0.13162169
347,0.8048677,0.063302636,0.1000889,0.028909469,0.0028313608
348,0.13734275,0.07449433,0.24604402,0.40158463,0.1405342
349,0.18987586,0.29016662,0.2514615,0.2104492,0.058046743
350,0.24688396,0.2517144,0.23768875,0.21970929,0.044003658
351,0.6211677,0.147697,0.14142163,0.082428634,0.007284959
352,0.97555995,0.008527673,0.011865348,0.0039943233,5.2625197e-05
353,0.96403563,0.008135474,0.023590565,0.0040905513,0.00014782393
354,0.1520888,0.1348375,0.2548754,0.3380135,0.120184824
355,0.19377229,0.28185368,0.26253805,0.19130939,0.07052662
356,0.19249865,0.22526258,0.27629152,0.22362894,0.082318336
357,0.13499469,0.09321319,0.25257322,0.38438082,0.13483803
358,0.17772877,0.27853632,0.2652448,0.20766531,0.07082478
359,0.19258463,0.13298327,0.2670111,0.30810472,0.099316224
360,0.13735004,0.12057228,0.27210215,0.33228463,0.13769095
361,0.9726136,0.018551446,0.0052374997,0.0035940863,3.4469283e-06
362,0.16083336,0.14515674,0.2585916,0.32864004,0.106778234
363,0.9791499,0.006539236,0.011185329,0.0030811168,4.44246e-05
364,0.13232975,0.08862863,0.2533267,0.37663564,0.14907928
365,0.25557834,0.22320883,0.24965675,0.21242762,0.059128493
366,0.9706669,0.019136742,0.005995134,0.004197246,3.8824223e-06
367,0.95954937,0.009705251,0.025366213,0.0052334634,0.00014571988
368,0.24009603,0.1997513,0.2598293,0.23442014,0.0659032
369,0.8521968,0.046122298,0.07821465,0.021822266,0.0016438895
370,0.17745245,0.28088683,0.2565579,0.21127027,0.07383249
371,0.14490007,0.10524856,0.26524425,0.351065,0.13354212
372,0.9275801,0.023263087,0.037995912,0.01081292,0.00034785198
373,0.2833387,0.3868464,0.20109883,0.103232004,0.025484072
374,0.29118744,0.3466886,0.20964871,0.12616728,0.02630793
375,0.86718345,0.034872342,0.07338375,0.02301196,0.0015485031
376,0.20349328,0.36239475,0.23947483,0.14662366,0.048013456
377,0.96486026,0.013349699,0.015029337,0.0066720047,8.8711786e-05
378,0.727585,0.0712122,0.12915172,0.06614161,0.005909436
379,0.973841,0.0055586803,0.017286727,0.0032427683,7.083783e-05
380,0.8633307,0.031873163,0.07835554,0.024649693,0.0017908298
381,0.55464774,0.16892579,0.1799237,0.0829086,0.013594146
382,0.20500301,0.3565198,0.24225998,0.1430489,0.053168304
383,0.9778536,0.00799517,0.011659126,0.0024551076,3.6942518e-05
384,0.18237847,0.43677285,0.23040871,0.1090586,0.04138132
385,0.29073036,0.22758336,0.24725188,0.18397033,0.05046405
386,0.16922563,0.23111038,0.27310997,0.23525532,0.09129869
387,0.7686716,0.07508653,0.11289492,0.039312627,0.0040343683
388,0.39683628,0.3148785,0.14476748,0.13379258,0.009725138
389,0.41993874,0.2621386,0.18905763,0.11382996,0.015035006
390,0.33728227,0.34407267,0.19091073,0.10797253,0.019761793
391,0.18329427,0.23731425,0.26933163,0.22569743,0.08436245
392,0.19482814,0.21737303,0.27153,0.23259835,0.08367046
393,0.71281826,0.09624017,0.101946235,0.085204944,0.003790348
394,0.30470172,0.24953575,0.2470201,0.15610912,0.04263331
395,0.94364226,0.017028183,0.03170806,0.007371903,0.0002495742
396,0.9896207,0.004555475,0.004375156,0.0014425876,6.1522255e-06
397,0.33688128,0.35973153,0.14639117,0.14629796,0.01069805
398,0.16640195,0.15118806,0.2685781,0.30641845,0.10741345
399,0.19125594,0.27078375,0.24648297,0.23363711,0.057840172
400,0.98401666,0.0074685253,0.0063483976,0.0021512245,1.522242e-05
401,0.9174259,0.022636114,0.046891857,0.012517119,0.00052910816
402,0.18007264,0.19506097,0.26556647,0.25819054,0.10110939
403,0.20831902,0.15657912,0.25231478,0.2994962,0.08329088
404,0.18157695,0.30331194,0.25980875,0.18605,0.069252364
405,0.18466164,0.40632337,0.23475656,0.12826507,0.04599336
406,0.2119952,0.26942548,0.25503746,0.20314635,0.06039552
407,0.9574329,0.009614592,0.02623333,0.006544707,0.00017442742
408,0.15441394,0.10460056,0.2537811,0.35893652,0.12826788
409,0.35832515,0.3472297,0.14598127,0.13767657,0.010787346
410,0.12481415,0.025266105,0.1708422,0.54158527,0.13749227
411,0.20443982,0.23645592,0.26338726,0.21648404,0.079232946
412,0.97263,0.0054383106,0.018858882,0.0029941904,7.856117e-05
413,0.28077686,0.3242746,0.23052505,0.13120943,0.033214077
414,0.20773442,0.17935246,0.26411462,0.27011272,0.07868578
415,0.19057615,0.22694694,0.2694497,0.23339689,0.07963027
416,0.97711366,0.013619091,0.005960812,0.0033008312,5.6183817e-06
417,0.16957308,0.37561694,0.25420853,0.14444888,0.056152526
418,0.22729391,0.119423755,0.24595013,0.31945804,0.08787421
419,0.16165297,0.104663715,0.25412565,0.35318792,0.12636973
420,0.44328,0.26064333,0.18066387,0.10336648,0.0120463
421,0.21359232,0.2580263,0.25486633,0.20788467,0.065630384
422,0.24439815,0.094974995,0.20198826,0.4025838,0.05605482
423,0.9814714,0.0043854304,0.012099667,0.0020083229,3.5073623e-05
424,0.2121061,0.18293993,0.264949,0.2594422,0.08056271
425,0.23512782,0.34046173,0.23269898,0.14939582,0.042315654
426,0.92706585,0.025185456,0.035538148,0.0118813785,0.0003291831
427,0.4198293,0.3006267,0.14222598,0.12839623,0.008921826
428,0.1899477,0.28308147,0.24550036,0.21899702,0.062473442
