229,0.25151628,0.5855273,0.16295648
230,0.30878055,0.522313,0.16890645
231,0.6130432,0.35733438,0.029622419
232,0.81684726,0.18313009,2.2676906e-05
233,0.50829047,0.48126912,0.010440409
234,0.8316052,0.16839436,3.867614e-07
235,0.30515444,0.5750076,0.11983796
236,0.47698852,0.49369717,0.0293143
237,0.2030694,0.38782573,0.4091049
238,0.23585114,0.4111911,0.35295773
239,0.29073963,0.47451392,0.23474643
240,0.5414524,0.42347544,0.035072163
241,0.2682287,0.6449061,0.08686516
242,0.24064086,0.4175382,0.34182096
243,0.4497427,0.4809483,0.069308914
244,0.39923766,0.5294972,0.071265124
245,0.3147152,0.48965147,0.19563337
246,0.3841487,0.5133473,0.10250397
247,0.43035683,0.45694026,0.11270292
248,0.34528878,0.49187118,0.16284007
249,0.4487944,0.5280809,0.023124695
250,0.34761828,0.5161721,0.13620959
251,0.29817995,0.4814405,0.22037956
252,0.5316049,0.46498278,0.0034123212
253,0.55292964,0.4323508,0.014719611
254,0.3102141,0.5430098,0.14677611
255,0.49657208,0.41934714,0.084080756
256,0.54311985,0.4236918,0.033188347
257,0.5262886,0.4400244,0.033686936
258,0.27838558,0.5736113,0.14800313
259,0.21099268,0.3978184,0.39118895
260,0.4076693,0.538462,0.053868756
261,0.36078188,0.5525571,0.086661
262,0.39107707,0.48086905,0.1280539
263,0.43988243,0.45096445,0.1091531
264,0.34151933,0.5132409,0.14523977
265,0.34560114,0.47175968,0.18263914
266,0.657729,0.3422239,4.7072026e-05
267,0.34962395,0.4310707,0.21930532
268,0.6481324,0.33538663,0.016480953
269,0.40119866,0.5477869,0.05101445
270,0.36180022,0.47179773,0.16640207
271,0.6065492,0.3815461,0.011904628
272,0.42320603,0.5056022,0.07119181
273,0.28153104,0.46043617,0.25803283
274,0.20647341,0.4090631,0.38446352
275,0.29992452,0.47672686,0.22334865
276,0.30599773,0.57734364,0.11665862
277,0.41710827,0.48182258,0.10106914
278,0.4846743,0.487776,0.027549636
279,0.908906,0.09109366,3.5406453e-07
280,0.25796086,0.4777979,0.26424128
281,0.46573657,0.51764894,0.01661449
282,0.48642975,0.49909857,0.014471661
283,0.41235372,0.5496833,0.037962936
284,0.39697826,0.5023117,0.10071004
285,0.68392396,0.31506088,0.0010151216
286,0.4568176,0.4829037,0.0602787
287,0.4053604,0.47781837,0.116821244
288,0.7307808,0.26875168,0.00046743988
289,0.6796276,0.31280574,0.0075666322
290,0.3997785,0.49736607,0.10285541
291,0.42091858,0.57771176,0.0013696414
292,0.70253,0.2972668,0.00020315859
293,0.56811786,0.41835254,0.013529618
294,0.26721177,0.42244974,0.3103385
295,0.21673137,0.45411852,0.32915017
296,0.41636568,0.48608428,0.09755003
297,0.22124286,0.49828595,0.28047115
298,0.65686864,0.33577803,0.0073533044
299,0.20618106,0.43284416,0.36097485
300,0.24454258,0.5392548,0.21620263
301,0.19302912,0.40390602,0.4030649
302,0.2810851,0.5290637,0.18985115
303,0.35075882,0.51631385,0.13292736
304,0.4724154,0.4386874,0.088897265
305,0.52391154,0.42922282,0.04686565
306,0.28260714,0.555033,0.16235986
307,0.2048642,0.40407562,0.39106023
308,0.4732569,0.50691724,0.019825859
309,0.60750985,0.38912773,0.0033623583
310,0.20988826,0.41023567,0.37987608
311,0.61519915,0.38343573,0.0013651216
312,0.26624346,0.44564077,0.28811574
313,0.4703226,0.5249797,0.0046976507
314,0.2844022,0.44961485,0.26598302
315,0.544764,0.43873903,0.016496975
316,0.2633127,0.43640363,0.30028367
317,0.20498858,0.43687826,0.35813317
318,0.5520869,0.43347958,0.014433503
319,0.34954113,0.4461019,0.20435697
320,0.59018046,0.40931857,0.00050102896
321,0.6264656,0.36217064,0.011363787
322,0.4009611,0.50144887,0.09759004
323,0.23517202,0.45277652,0.31205142
324,0.56961,0.42592576,0.004464261
325,0.2978047,0.45078722,0.25140813
326,0.47766694,0.4973169,0.025016228
327,0.49953544,0.4515829,0.048881628
328,0.5609718,0.40287355,0.036154635
329,0.23448795,0.39870745,0.3668046
330,0.22555253,0.4269401,0.3475074
331,0.6741143,0.3158992,0.009986534
332,0.34618822,0.49064904,0.16316272
333,0.40325943,0.5595073,0.03723327
334,0.21658504,0.40413794,0.37927702
335,0.2981205,0.4940192,0.20786034
336,0.878025,0.121967226,7.701639e-06
337,0.5271716,0.44328088,0.029547518
338,0.19071633,0.38234523,0.4269384
339,0.26867047,0.55279636,0.17853315
340,0.48106244,0.46824193,0.050695676
341,0.5622121,0.4356741,0.0021137733
342,0.29214782,0.58730954,0.12054259
343,0.33503395,0.48034975,0.18461633
344,0.2896274,0.4745525,0.23582001
345,0.6791613,0.31801307,0.002825567
346,0.26229966,0.43767756,0.30002275
347,0.31546983,0.6627982,0.021731963
348,0.66256326,0.3351873,0.002249475
349,0.1968904,0.39425877,0.40885082
350,0.19479972,0.39509887,0.4101014
351,0.504827,0.45598546,0.039187524
352,0.20419262,0.40142864,0.39437878
353,0.45729533,0.504109,0.038595688
354,0.25818035,0.4072624,0.33455724
355,0.25103375,0.50272626,0.24624003
356,0.582132,0.41775486,0.0001132087
357,0.19690296,0.40043223,0.4026648
358,0.30580083,0.5166491,0.17755005
359,0.19380294,0.39176083,0.4144362
360,0.34371457,0.47832313,0.17796227
361,0.52061176,0.4213215,0.058066722
362,0.3201135,0.47917056,0.2007159
363,0.6420677,0.35558978,0.002342507
364,0.2927781,0.6326299,0.07459204
365,0.6625762,0.33521655,0.0022073067
366,0.28946075,0.4303541,0.28018516
367,0.38142213,0.4361776,0.1824002
368,0.48577896,0.4881703,0.026050724
369,0.48142013,0.51168877,0.006891174
370,0.74631244,0.25261027,0.0010772988
371,0.482432,0.44458187,0.072986044
372,0.19640926,0.3942005,0.40939018
373,0.546006,0.4527137,0.0012802979
374,0.33647567,0.4348858,0.22863856
375,0.2646402,0.44940233,0.28595746
376,0.19298634,0.3996424,0.4073713
377,0.42073646,0.4950655,0.08419802
378,0.35513353,0.55044204,0.09442446
379,0.90661377,0.09338614,1.0906939e-07
380,0.49036527,0.49541503,0.014219695
381,0.84227175,0.15720427,0.0005240375
382,0.27059215,0.68759185,0.041815974
383,0.24889867,0.48549983,0.26560152
384,0.32671675,0.61380315,0.059480082
385,0.31792337,0.51388925,0.16818738
386,0.3234156,0.48737058,0.18921378
387,0.3194925,0.5429346,0.13757296
388,0.4659831,0.47993356,0.05408338
389,0.29143023,0.6513485,0.05722129
390,0.68298817,0.30938125,0.0076306053
391,0.21724206,0.4017463,0.3810116
392,0.5708128,0.40691653,0.022270665
393,0.33843133,0.47084698,0.19072166
394,0.27216983,0.4133801,0.3144501
395,0.3658164,0.47158018,0.16260336
396,0.33698687,0.58789515,0.07511798
397,0.443,0.41961956,0.13738042
398,0.5364451,0.4212695,0.04228541
399,0.22623181,0.40649027,0.36727798
400,0.2075852,0.41348538,0.37892947
401,0.3767042,0.52061427,0.10268151
402,0.20245808,0.39272738,0.40481454
403,0.18982792,0.362327,0.447845
404,0.51200694,0.40942898,0.07856411
405,0.7126746,0.28714028,0.0001850052
406,0.57712144,0.4157837,0.007094857
407,0.4659367,0.5067767,0.027286561
408,0.5929717,0.37482175,0.032206636
409,0.19974981,0.40378717,0.396463
410,0.55233395,0.43046525,0.017200755
411,0.43606156,0.4677754,0.09616301
412,0.34997642,0.48098442,0.16903913
413,0.23171073,0.41011083,0.35817844
414,0.42325255,0.55680364,0.019943785
415,0.57404286,0.42071435,0.0052427095
416,0.32586297,0.46211973,0.2120173
417,0.21424896,0.7626589,0.02309218
418,0.45154715,0.5316376,0.016815282
419,0.310669,0.4422753,0.24705566
420,0.31288654,0.51742357,0.16968988
421,0.19421592,0.39507094,0.41071314
422,0.54584265,0.45026416,0.0038931489
423,0.18991709,0.39608577,0.41399717
424,0.5764372,0.4161453,0.0074175694
425,0.42308322,0.48624718,0.09066954
426,0.44229087,0.49622124,0.061487984
427,0.32083,0.44386077,0.23530921
428,0.48397416,0.47615767,0.039868172
429,0.29014122,0.44888833,0.26097038
430,0.2861044,0.66367185,0.050223738
431,0.61325264,0.37359142,0.013155989
432,0.33825678,0.59253055,0.06921264
433,0.39230144,0.47525865,0.13243994
434,0.39949015,0.5374755,0.06303434
435,0.29247215,0.58333045,0.12419739
436,0.40280998,0.5309497,0.06624036
437,0.29508305,0.4462501,0.2586668
438,0.3735099,0.60719556,0.019294567
439,0.66274214,0.33647537,0.00078252767
440,0.36065638,0.43657196,0.20277162
441,0.70224184,0.29504132,0.0027168407
442,0.5384176,0.45504084,0.0065415986
443,0.6081065,0.39026105,0.0016324773
444,0.59256434,0.39540574,0.012029906
445,0.41374823,0.46198943,0.12426229
446,0.4463279,0.47077352,0.08289856
447,0.46809486,0.45518872,0.07671646
448,0.6601669,0.3336294,0.0062036756
449,0.28943187,0.4945137,0.21605448
450,0.5907958,0.3962841,0.012920112
451,0.36383078,0.48879585,0.14737336
452,0.41792527,0.547017,0.035057746
453,0.5350941,0.41267383,0.05223204
454,0.5029863,0.44533435,0.05167928
455,0.23157758,0.4774646,0.2909579
456,0.37531158,0.55289423,0.07179419
457,0.19108051,0.39442843,0.4144911
458,0.21030803,0.45410952,0.33558246
459,0.3525293,0.49956337,0.14790739
460,0.28474027,0.53016233,0.18509738
461,0.26941562,0.47776422,0.25282016
462,0.38100883,0.47300118,0.14599003
463,0.20479822,0.38309225,0.41210955
464,0.6576667,0.33244967,0.009883683
465,0.51255953,0.47734863,0.0100918375
466,0.30303356,0.63363653,0.06332992
467,0.56072575,0.43292785,0.006346394
468,0.22356375,0.40280834,0.37362784
469,0.4210034,0.50616145,0.07283511
470,0.21900487,0.39792833,0.38306674
471,0.5392381,0.42976376,0.030998133
472,0.41693816,0.5653987,0.017663108
473,0.31552446,0.5456472,0.13882828
474,0.25412914,0.44064665,0.30522415
475,0.19634879,0.40442508,0.39922607
476,0.42968076,0.5174592,0.05286001
477,0.3682106,0.5532452,0.07854419
478,0.53159356,0.45028454,0.01812192
479,0.76990575,0.23008187,1.2370443e-05
480,0.22764798,0.43336722,0.33898476
481,0.21099274,0.4038108,0.38519648
482,0.25020692,0.45775333,0.29203972
483,0.21394904,0.39501652,0.39103445
484,0.41982007,0.5194896,0.06069031
485,0.19647068,0.38435012,0.41917914
486,0.19721816,0.40004867,0.40273318
487,0.27030054,0.5185199,0.2111796
488,0.4851815,0.46331194,0.051506527
489,0.3851647,0.51015663,0.10467869
490,0.39035365,0.59869635,0.010949988
491,0.4878845,0.47042057,0.041694872
492,0.29147014,0.5703946,0.13813528
493,0.72008055,0.27590793,0.0040114517
494,0.26976016,0.4615134,0.26872647
495,0.4328022,0.5392649,0.027932828
496,0.4715002,0.526379,0.0021207863
497,0.49140328,0.4787279,0.029868826
498,0.5954418,0.39734253,0.0072156726
499,0.2547518,0.5443592,0.20088898
500,0.37221536,0.5903742,0.03741043
501,0.6971716,0.30252478,0.00030361454
502,0.1904247,0.39710486,0.41247046
503,0.5866583,0.40385786,0.009483935
504,0.6277408,0.37197796,0.000281225
505,0.54780644,0.41804555,0.03414803
506,0.24172461,0.42087534,0.33740008
507,0.5360025,0.4461261,0.01787131
508,0.5606174,0.4351213,0.004261246
509,0.25517023,0.41106048,0.33376935
510,0.2441721,0.42362672,0.33220118
511,0.38923866,0.5856229,0.025138468
512,0.6561607,0.34211546,0.0017238075
513,0.68289745,0.30543613,0.011666409
514,0.24119255,0.46930254,0.2895049
515,0.3465218,0.52516824,0.12830994
516,0.5885197,0.41123262,0.0002476291
517,0.3768297,0.4580921,0.1650782
518,0.188632,0.38045338,0.4309146
519,0.5926312,0.38333133,0.024037445
520,0.30400288,0.49139073,0.20460632
521,0.38247463,0.50802463,0.109500796
522,0.37832516,0.56898826,0.05268653
523,0.31507993,0.60463065,0.08028945
524,0.54365826,0.43086615,0.025475604
525,0.2848918,0.6433946,0.07171362
526,0.26404178,0.50102574,0.23493251
527,0.66769314,0.32788268,0.0044242055
528,0.31758276,0.5847544,0.09766286
529,0.3551857,0.4364684,0.20834601
530,0.34204847,0.50605154,0.15189996
531,0.39236167,0.5251683,0.08246999
532,0.1923867,0.38178784,0.42582548
533,0.19977424,0.41178933,0.38843638
534,0.58583236,0.4041247,0.010042941
535,0.4704779,0.44576257,0.08375959
536,0.22411984,0.55244744,0.22343269
537,0.27604026,0.66598946,0.05797028
538,0.43623826,0.50924873,0.054513056
539,0.52640575,0.44577074,0.027823567
540,0.23359516,0.41745475,0.3489501
541,0.32278407,0.63658965,0.04062623
542,0.44028977,0.46889037,0.09081995
543,0.2547473,0.46739104,0.27786168
544,0.6388655,0.3604278,0.0007067082
545,0.61843145,0.37219653,0.009372071
546,0.37904292,0.5701073,0.05084978
547,0.68097556,0.31485376,0.0041707344
548,0.5382585,0.43455356,0.027187947
549,0.19069856,0.4001975,0.40910393
550,0.84801704,0.15193653,4.654617e-05
551,0.3327309,0.48876745,0.17850167
552,0.42381686,0.55773675,0.018446358
553,0.20421015,0.3860214,0.40976846
554,0.56660265,0.43294516,0.0004521572
555,0.40616906,0.46844095,0.12539
556,0.24608257,0.42802882,0.32588866
557,0.27961138,0.54500407,0.17538452
558,0.3414901,0.5403601,0.118149854
559,0.4015461,0.54224414,0.056209784
560,0.5841906,0.40773246,0.008076959
561,0.20723277,0.3980854,0.39468187
562,0.37470657,0.497576,0.12771744
563,0.23971368,0.50142604,0.25886032
564,0.43289953,0.49530673,0.07179368
565,0.43105856,0.5445351,0.024406353
566,0.35989723,0.5690407,0.07106211
567,0.5667394,0.4271528,0.006107762
568,0.8597971,0.1402023,6.4263605e-07
569,0.29310235,0.4348676,0.27203
570,0.46858266,0.5098481,0.021569198
571,0.35909772,0.53154963,0.10935266
572,0.7292629,0.2704145,0.00032264017
573,0.3240872,0.51573706,0.16017573
574,0.43734276,0.5561088,0.0065484396
575,0.6435109,0.3559887,0.0005004675
576,0.40038854,0.5731198,0.026491683
577,0.21437013,0.43708196,0.34854788
578,0.29274184,0.4408962,0.26636198
579,0.19702326,0.39835536,0.40462142
580,0.48303145,0.46701553,0.04995305
581,0.41699836,0.4886095,0.09439217
582,0.7998203,0.19983003,0.0003496936
583,0.7183287,0.2809547,0.00071661704
584,0.21525256,0.51528883,0.26945862
585,0.41603762,0.5537293,0.030233124
586,0.3603705,0.5135445,0.12608501
587,0.67546016,0.32223365,0.0023061752
588,0.25440508,0.49574763,0.24984726
589,0.1921886,0.3811078,0.4267036
590,0.34302574,0.44599724,0.21097702
591,0.49831566,0.43927273,0.06241153
592,0.1879562,0.39091128,0.42113253
593,0.6535927,0.34491095,0.0014963374
594,0.4134462,0.54979026,0.036763553
595,0.51091486,0.4684851,0.020600058
596,0.5548005,0.433472,0.011727464
597,0.4984759,0.4742105,0.027313607
598,0.27420878,0.4968008,0.2289904
599,0.2952894,0.59924954,0.1054611
600,0.3664331,0.48110896,0.15245788
601,0.50362974,0.4595655,0.036804777
602,0.23565172,0.48018208,0.28416625
603,0.2633324,0.60366833,0.13299927
604,0.5527161,0.4361257,0.011158196
605,0.38934982,0.5499121,0.060738046
606,0.60581255,0.37997377,0.01421367
607,0.1937232,0.39241305,0.4138637
608,0.56401896,0.43229073,0.0036903329
609,0.3091636,0.5000107,0.19082566
610,0.36976787,0.47226563,0.15796648
611,0.5512285,0.44121322,0.007558304
612,0.36249548,0.49675903,0.14074549
613,0.19076563,0.38320065,0.42603368
614,0.45823088,0.5084672,0.033301916
615,0.41598356,0.53446627,0.049550235
616,0.43762097,0.55146587,0.010913111
617,0.43482888,0.5291639,0.036007207
618,0.29033953,0.43342575,0.27623466
619,0.29568085,0.5016597,0.20265943
620,0.3131485,0.57305324,0.113798305
621,0.564573,0.43240267,0.003024341
622,0.33488086,0.57022715,0.094891965
623,0.2832001,0.46654958,0.25025028
624,0.40910074,0.55103976,0.039859504
625,0.7896394,0.21028751,7.3051364e-05
626,0.43889165,0.50921786,0.0518905
627,0.23909268,0.41463655,0.34627074
628,0.24684079,0.43064654,0.32251266
629,0.8529328,0.14706294,4.27811e-06
630,0.5053172,0.44676533,0.047917422
631,0.30730027,0.637898,0.05480167
632,0.5587107,0.4263023,0.014986974
633,0.27212736,0.59426224,0.13361037
634,0.39380303,0.5900128,0.016184174
635,0.28195128,0.4323176,0.28573108
636,0.81020623,0.18971872,7.505447e-05
637,0.2676726,0.60010266,0.1322248
638,0.82212406,0.1777258,0.00015015523
639,0.30992413,0.6050012,0.08507461
640,0.25716364,0.47696844,0.26586798
641,0.35590875,0.5458013,0.098289974
642,0.43630904,0.49123347,0.07245749
643,0.4160041,0.49940836,0.08458751
644,0.23082823,0.47396424,0.29520747
645,0.5642247,0.40899983,0.026775481
646,0.27810293,0.5595139,0.16238314
647,0.690687,0.30910483,0.00020810745
648,0.51697546,0.43813294,0.04489156
649,0.4815385,0.44840464,0.0700569
650,0.3052911,0.5715476,0.12316125
651,0.19293167,0.3971915,0.40987682
652,0.3735249,0.4955352,0.13093998
653,0.58889973,0.40462184,0.0064784284
654,0.22163726,0.41393328,0.3644295
655,0.36522987,0.5471601,0.08761005
656,0.2703476,0.45863026,0.27102214
657,0.64980024,0.34478045,0.0054193004
658,0.8452371,0.15476224,7.4437054e-07
659,0.64588314,0.33728147,0.016835375
660,0.19288485,0.39261276,0.41450235
661,0.34097302,0.56051034,0.09851664
662,0.5060727,0.47818372,0.01574356
663,0.6847872,0.31402063,0.0011921842
664,0.33605784,0.48569122,0.17825101
665,0.53671175,0.4345179,0.028770318
666,0.36426577,0.5296295,0.10610476
667,0.61240435,0.38686433,0.00073129486
668,0.37185982,0.47007138,0.15806879
669,0.23552664,0.41858992,0.3458835
670,0.19875394,0.40386432,0.39738178
671,0.728469,0.27047825,0.0010526632
672,0.48335028,0.47734162,0.039308045
673,0.4637524,0.47619784,0.06004975
674,0.25524536,0.5888952,0.15585944
675,0.24252586,0.5304776,0.22699656
676,0.4806563,0.4966585,0.022685263
677,0.30753976,0.60337615,0.08908411
678,0.6520354,0.33509123,0.012873368
679,0.37379217,0.51741385,0.10879394
680,0.2892554,0.4639846,0.24676003
681,0.23439524,0.6197166,0.1458882
682,0.29423338,0.44201443,0.26375213
683,0.30432105,0.44653013,0.24914882
684,0.41842428,0.5396626,0.041913163
685,0.19563873,0.40808612,0.39627513
686,0.62106913,0.3762537,0.002677201
687,0.48919973,0.48691547,0.023884758
688,0.27140772,0.4846356,0.24395667
689,0.41354373,0.47626415,0.110192165
690,0.48517382,0.5028179,0.012008242
691,0.49658996,0.48775518,0.015654813
692,0.6794768,0.3198189,0.00070429343
693,0.38622198,0.44690448,0.1668735
694,0.39175168,0.48816812,0.12008021
695,0.36385122,0.5350522,0.101096615
