155,0.43283987,0.30759677,0.2595634
156,0.17304401,0.22905935,0.59789664
157,0.5348136,0.40640905,0.058777343
158,0.40944016,0.5521892,0.038370702
159,0.37467793,0.47180054,0.15352154
160,0.50384706,0.34394458,0.15220831
161,0.2055371,0.20648518,0.58797777
162,0.3387199,0.45516607,0.20611398
163,0.5255477,0.3826876,0.09176472
164,0.17453326,0.27453482,0.55093193
165,0.4401586,0.380714,0.17912741
166,0.18620764,0.19699949,0.61679286
167,0.18033576,0.20313823,0.616526
168,0.6851503,0.21251725,0.10233244
169,0.45505324,0.507475,0.037471738
170,0.16938888,0.2551539,0.5754572
171,0.71307254,0.23201947,0.054908067
172,0.2623886,0.44943795,0.28817347
173,0.17060626,0.18433766,0.64505607
174,0.59201384,0.38774964,0.020236576
175,0.48827282,0.46357775,0.048149418
176,0.78898525,0.16551675,0.045498
177,0.33387855,0.31696874,0.34915268
178,0.2186936,0.20391065,0.5773957
179,0.6443184,0.32801077,0.027670866
180,0.3659055,0.4527707,0.18132375
181,0.5629644,0.3217485,0.1152872
182,0.34482834,0.52940214,0.12576954
183,0.21363746,0.39187458,0.39448804
184,0.8617515,0.13312191,0.0051265764
185,0.70564395,0.2902589,0.004097108
186,0.67913866,0.268263,0.05259833
187,0.33647525,0.45694703,0.20657769
188,0.88697755,0.11195477,0.0010677346
189,0.78226113,0.21033596,0.0074028326
190,0.20462471,0.23955634,0.555819
191,0.38705692,0.2770176,0.33592543
192,0.17970172,0.25725806,0.5630403
193,0.3153979,0.6033435,0.081258625
194,0.31278518,0.6188917,0.06832311
195,0.26142466,0.2165375,0.5220378
196,0.19373102,0.15265954,0.6536095
197,0.4494378,0.48103434,0.069527835
198,0.1792208,0.33205372,0.4887254
199,0.893545,0.08738942,0.019065635
200,0.6632096,0.27937955,0.05741084
201,0.2306984,0.14397869,0.6253229
202,0.17741296,0.29899728,0.5235898
203,0.7404732,0.24212523,0.017401554
204,0.42197028,0.50328207,0.07474765
205,0.60257155,0.27532756,0.12210088
206,0.17229761,0.18260102,0.6451013
207,0.8714251,0.11035463,0.018220326
208,0.18426283,0.21954519,0.59619194
209,0.79354835,0.18555208,0.020899642
210,0.7301821,0.26776415,0.0020537223
211,0.32024947,0.2430418,0.43670878
212,0.40778854,0.5333547,0.058856778
213,0.40137824,0.48621207,0.112409696
214,0.17815235,0.30776602,0.51408154
215,0.9263974,0.07200655,0.0015961459
216,0.7190745,0.24662836,0.034297157
217,0.28927177,0.5732589,0.13746934
218,0.29989266,0.61399937,0.08610795
219,0.6995306,0.26252922,0.037940223
220,0.17866638,0.33283743,0.48849612
221,0.45880887,0.4580531,0.08313801
222,0.18192557,0.22202581,0.5960486
223,0.5676579,0.4034917,0.028850337
224,0.42909208,0.44223624,0.12867165
225,0.30138195,0.47928005,0.21933797
226,0.43119308,0.43586734,0.13293958
227,0.3863807,0.25779256,0.3558267
228,0.9871438,0.010848598,0.002007525
229,0.50068545,0.33314723,0.16616727
230,0.37592754,0.3883222,0.23575026
231,0.853342,0.119589016,0.027068969
232,0.86516804,0.094161764,0.040670194
233,0.62731427,0.3658094,0.0068763345
234,0.9863494,0.013627811,2.2833456e-05
235,0.32308865,0.4521405,0.2247708
236,0.42878976,0.47915468,0.09205556
237,0.18604027,0.28449953,0.52946025
238,0.1700864,0.21595697,0.6139566
239,0.1818279,0.22535,0.5928221
240,0.74729264,0.20632473,0.046382647
241,0.3334378,0.5932523,0.073309906
242,0.23065884,0.1588884,0.6104527
243,0.50552064,0.3744727,0.12000659
244,0.6649281,0.31213152,0.022940302
245,0.35943344,0.4761998,0.16436677
246,0.46776754,0.41875446,0.11347803
247,0.27283177,0.15792802,0.5692402
248,0.42244607,0.46024528,0.11730866
249,0.30305013,0.6686595,0.028290354
250,0.33461598,0.46874836,0.19663566
251,0.44699228,0.46707654,0.08593117
252,0.7007285,0.27957317,0.0196983
253,0.6000324,0.38184232,0.018125277
254,0.45963445,0.5058491,0.034516446
255,0.47574776,0.34509957,0.17915267
256,0.5320797,0.31352678,0.15439351
257,0.40881792,0.46143135,0.12975079
258,0.38720688,0.38599434,0.22679882
259,0.16722994,0.19850746,0.6342626
260,0.2651581,0.368944,0.3658979
261,0.42110318,0.27356657,0.30533022
262,0.41498291,0.49620256,0.08881448
263,0.2829628,0.58248484,0.13455234
264,0.18594454,0.32769078,0.48636463
265,0.2133867,0.1314388,0.6551745
266,0.7981659,0.18294337,0.018890748
267,0.43198064,0.41678008,0.15123929
268,0.48601618,0.24772884,0.26625505
269,0.39224872,0.58955306,0.018198242
270,0.24582589,0.37633568,0.3778384
271,0.83012944,0.16648975,0.0033808462
272,0.3961796,0.45384434,0.14997613
273,0.20972764,0.18039538,0.609877
274,0.22650647,0.23481995,0.5386736
275,0.3058784,0.3626308,0.33149078
276,0.20238478,0.20445795,0.5931573
277,0.8612475,0.09089623,0.047856346
278,0.5518464,0.4377922,0.010361393
279,0.99840695,0.0015178381,7.527793e-05
280,0.17138113,0.19468477,0.63393414
281,0.56750077,0.3936987,0.038800504
282,0.69633466,0.28907555,0.014589802
283,0.47191042,0.40586838,0.12222116
284,0.33044857,0.36769995,0.30185145
285,0.8539182,0.123871274,0.022210589
286,0.58767056,0.398854,0.013475519
287,0.3825817,0.47608542,0.1413328
288,0.9490684,0.05015214,0.0007793731
289,0.6036985,0.29683295,0.0994685
290,0.3447672,0.5440365,0.1111963
291,0.6272082,0.33782083,0.034971084
292,0.77999794,0.21384495,0.0061571593
293,0.5495638,0.3016505,0.1487857
294,0.262773,0.3740106,0.3632164
295,0.17921785,0.29403064,0.5267515
296,0.44779438,0.3909874,0.1612182
297,0.26692733,0.41541287,0.31765974
298,0.7250325,0.21558206,0.059385393
299,0.19250846,0.2876888,0.51980275
300,0.17615445,0.27405724,0.5497883
301,0.17180215,0.21244058,0.6157572
302,0.19317697,0.10808696,0.69873613
303,0.24399608,0.23585509,0.5201488
304,0.3117526,0.43217888,0.2560685
305,0.67506313,0.14024332,0.18469355
306,0.3911069,0.46449912,0.14439398
307,0.23233175,0.34401408,0.42365423
308,0.584028,0.32514647,0.09082559
309,0.704274,0.27834922,0.017376803
310,0.17706814,0.32855383,0.49437806
311,0.7343019,0.21762381,0.048074327
312,0.20758808,0.35469127,0.43772075
313,0.8845248,0.09331273,0.022162417
314,0.3186616,0.4616591,0.21967933
315,0.61307365,0.36076128,0.026165117
316,0.18021086,0.36274898,0.4570402
317,0.22132002,0.18978897,0.58889097
318,0.8317801,0.12683743,0.04138239
319,0.33257326,0.2959425,0.37148425
320,0.92925286,0.07057601,0.00017117966
321,0.6468812,0.32263294,0.030485816
322,0.45707566,0.37025425,0.1726701
323,0.17943428,0.29627115,0.52429456
324,0.68339753,0.30841362,0.008188835
325,0.39643627,0.27989924,0.3236645
326,0.50317127,0.49093267,0.005896019
327,0.5708016,0.26994848,0.15924983
328,0.4173498,0.36178282,0.22086737
329,0.1744079,0.2994039,0.5261882
330,0.29416922,0.30741993,0.3984108
331,0.78637064,0.15361214,0.060017303
332,0.35518092,0.43464652,0.21017252
333,0.44474262,0.45762226,0.097635075
334,0.18832812,0.33892494,0.47274694
335,0.22900759,0.39089352,0.38009885
336,0.844546,0.15065642,0.0047975564
337,0.5732109,0.3266355,0.10015362
338,0.18131627,0.34714237,0.4715413
339,0.28074175,0.5478145,0.17144376
340,0.45996645,0.3713042,0.16872935
341,0.783493,0.20918837,0.0073186303
342,0.38256687,0.5654971,0.051936053
343,0.17306626,0.0988243,0.7281095
344,0.21056002,0.3802891,0.4091508
345,0.6171627,0.36570823,0.01712905
346,0.27479634,0.32440132,0.4008023
347,0.27670217,0.67650515,0.046792682
348,0.7072235,0.26655665,0.026219876
349,0.2792061,0.39971474,0.32107916
350,0.17586061,0.29787648,0.5262629
351,0.8131253,0.17312562,0.0137490425
352,0.17597806,0.30064887,0.52337307
353,0.67114055,0.3150559,0.013803537
354,0.16127108,0.1671615,0.67156744
355,0.26638716,0.343297,0.39031583
356,0.76471496,0.2324074,0.0028776736
357,0.2360651,0.3038366,0.4600983
358,0.35159948,0.45996314,0.18843734
359,0.2218879,0.3590939,0.41901818
360,0.37786034,0.4883212,0.1338185
361,0.66745734,0.27278915,0.059753567
362,0.16794248,0.17092781,0.6611297
363,0.8607852,0.13698713,0.0022277806
364,0.27567118,0.6498036,0.07452525
365,0.85556304,0.12148204,0.02295491
366,0.20125993,0.16137883,0.6373612
367,0.18272865,0.18918617,0.62808514
368,0.6873086,0.26477703,0.047914345
369,0.74890184,0.22152306,0.029575128
370,0.8925983,0.08738168,0.020020073
371,0.23803827,0.2625563,0.49940538
372,0.22451238,0.33938944,0.43609816
373,0.8110237,0.18131177,0.0076645706
374,0.31136608,0.38154334,0.3070906
375,0.30864447,0.22419417,0.46716136
376,0.1856486,0.33864453,0.4757069
377,0.42856073,0.4739002,0.09753906
378,0.4351782,0.5438823,0.020939535
379,0.96856266,0.025330046,0.0061071916
380,0.5871611,0.39163974,0.021199131
381,0.9629452,0.0330034,0.0040514045
382,0.2956648,0.53005636,0.17427889
383,0.26702172,0.24072264,0.49225557
384,0.21508881,0.23957434,0.54533684
385,0.36773255,0.533877,0.09839043
386,0.30465886,0.4209318,0.27440935
387,0.4309401,0.47011232,0.0989476
388,0.41427925,0.5350603,0.05066041
389,0.282429,0.540367,0.17720398
390,0.8143253,0.15128334,0.034391396
391,0.17805173,0.31906325,0.50288504
392,0.57914287,0.27418455,0.1466726
393,0.22764608,0.24861549,0.52373844
394,0.41538078,0.39454523,0.190074
395,0.4211991,0.3972352,0.18156573
396,0.5530583,0.3647089,0.08223287
397,0.21490234,0.27891836,0.5061793
398,0.57623297,0.35428706,0.06947994
399,0.17622156,0.2959954,0.52778304
400,0.21088088,0.19325419,0.59586495
401,0.3483071,0.4979081,0.15378487
402,0.17122893,0.18131971,0.6474514
403,0.25901896,0.43787003,0.30311102
404,0.23395368,0.14323665,0.6228097
405,0.9457648,0.052266613,0.0019686285
406,0.5290359,0.3137848,0.15717922
407,0.83174,0.15434556,0.013914365
408,0.53936774,0.18782358,0.27280873
409,0.17237063,0.41709438,0.410535
410,0.7090609,0.22946003,0.061479103
411,0.39201,0.36722556,0.24076441
412,0.3122558,0.47724763,0.21049663
413,0.18934153,0.26465636,0.5460021
414,0.57312196,0.38321728,0.04366078
415,0.7371074,0.25615457,0.0067380373
416,0.24695635,0.23979232,0.5132513
417,0.40709925,0.54823905,0.044661716
418,0.6640747,0.31590602,0.02001925
419,0.26330328,0.29061508,0.44608164
420,0.29306617,0.40537605,0.30155778
421,0.19578789,0.29362345,0.5105887
422,0.8799546,0.11216928,0.00787609
423,0.16833982,0.18536773,0.6462924
424,0.88722336,0.107780315,0.0049963314
425,0.42013878,0.5410352,0.038826052
426,0.39858508,0.28029966,0.32111526
427,0.248225,0.27983359,0.47194144
428,0.3104457,0.27061796,0.4189363
429,0.1833865,0.21301442,0.6035991
430,0.48601246,0.39194256,0.12204494
431,0.7349854,0.24668129,0.01833336
432,0.35341975,0.4650883,0.18149197
433,0.24123895,0.24329628,0.5154648
434,0.3984358,0.5724918,0.029072355
435,0.47961432,0.29629794,0.22408777
436,0.58841336,0.36074036,0.05084632
437,0.238402,0.24192894,0.51966906
438,0.6865224,0.30471316,0.008764374
439,0.9635796,0.03559542,0.0008250245
440,0.304735,0.22731102,0.467954
441,0.8543711,0.12604266,0.019586284
442,0.5278093,0.29535604,0.17683461
443,0.9612748,0.03832194,0.00040323334
444,0.91202676,0.07723235,0.010740907
445,0.3680862,0.5214305,0.1104833
446,0.34148857,0.4790583,0.17945313
447,0.36560968,0.16455428,0.46983594
448,0.78474057,0.16924092,0.04601853
449,0.2667767,0.64587444,0.08734881
450,0.39624697,0.43806997,0.16568306
451,0.33259913,0.30423713,0.36316374
452,0.3258768,0.29929233,0.37483087
453,0.45905483,0.2832114,0.2577337
454,0.67761827,0.18004808,0.1423336
455,0.17661573,0.22646591,0.5969184
456,0.35490713,0.2689347,0.3761582
457,0.1789838,0.3297853,0.49123093
458,0.2944442,0.41650528,0.2890505
459,0.5357685,0.25520778,0.20902371
460,0.29988864,0.36639294,0.33371845
461,0.30965763,0.415843,0.2744994
462,0.43343428,0.40537944,0.16118628
463,0.22269103,0.15295704,0.624352
464,0.78785497,0.12642513,0.08571984
465,0.9400491,0.052400783,0.0075500966
466,0.381971,0.48814467,0.12988424
467,0.6064508,0.33883032,0.054718878
468,0.1928952,0.22298306,0.5841217
469,0.27955782,0.42584178,0.29460037
470,0.17920001,0.3194678,0.50133216
471,0.6612035,0.30322102,0.035575524
472,0.68543494,0.26936448,0.04520063
473,0.4279882,0.562056,0.009955836
474,0.19284357,0.22271213,0.5844443
475,0.1959482,0.13432965,0.6697222
476,0.5327933,0.43191344,0.035293303
477,0.40378994,0.5760217,0.020188421
478,0.72363186,0.26852202,0.007846133
479,0.98844635,0.011106338,0.00044727436
480,0.20724685,0.22361842,0.56913465
481,0.18883453,0.23988165,0.5712838
482,0.26919279,0.4419696,0.28883755
483,0.18595318,0.19931819,0.6147286
484,0.7068137,0.21534349,0.0778428
485,0.1785754,0.31560615,0.5058185
486,0.18120663,0.3028774,0.515916
487,0.35051247,0.47149602,0.1779915
488,0.90886265,0.07565294,0.015484414
489,0.5204568,0.19956248,0.27998072
490,0.34591323,0.61437804,0.039708734
491,0.4593123,0.435816,0.104871735
492,0.34369925,0.6251206,0.031180229
493,0.8704444,0.10955932,0.019996265
494,0.30112427,0.2753494,0.42352632
495,0.42190638,0.42495894,0.15313469
496,0.4439224,0.5261599,0.029917756
497,0.63039577,0.3594398,0.010164413
498,0.6276938,0.19194055,0.18036564
499,0.30179775,0.39481986,0.3033824
500,0.37282872,0.5755045,0.051666778
501,0.754585,0.2271632,0.018251717
502,0.1669646,0.18624336,0.64679205
503,0.6685515,0.26568702,0.065761454
504,0.6283334,0.34315622,0.028510371
505,0.50499797,0.3545338,0.14046822
506,0.30741653,0.354815,0.3377685
507,0.6539067,0.31293714,0.033156145
508,0.8347196,0.13219163,0.033088755
509,0.17346832,0.21516432,0.6113673
510,0.17194426,0.11196319,0.7160925
511,0.53299713,0.42609912,0.04090372
512,0.74362624,0.25202176,0.004352075
513,0.5158861,0.33458048,0.14953344
514,0.3238784,0.32071596,0.35540563
515,0.48312634,0.49371564,0.023158066
516,0.84602153,0.15243123,0.0015472212
517,0.41205603,0.41957626,0.16836777
518,0.17236999,0.1854206,0.6422094
519,0.8330864,0.14833926,0.018574474
520,0.37719455,0.3613558,0.2614496
521,0.41454417,0.5438872,0.041568637
522,0.3252199,0.517014,0.15776609
523,0.27210405,0.6762734,0.05162259
524,0.81091034,0.17924823,0.009841489
525,0.33209288,0.52642506,0.14148207
526,0.29174435,0.3182599,0.38999575
527,0.8479008,0.14941706,0.0026821909
528,0.4178511,0.4833034,0.09884556
529,0.20147516,0.25102675,0.5474981
530,0.365224,0.5269636,0.10781244
531,0.6337886,0.3525485,0.013662952
532,0.17391178,0.2953968,0.53069144
533,0.18140991,0.27588013,0.5427099
534,0.75143677,0.2417288,0.006834433
535,0.2611644,0.27356127,0.46527433
536,0.25184527,0.5007493,0.24740548
537,0.22167328,0.19657756,0.58174914
538,0.84501606,0.14647,0.008513898
539,0.56160915,0.37482256,0.06356829
540,0.17980476,0.3309212,0.48927408
541,0.35634634,0.23606385,0.40758976
542,0.3478265,0.59047544,0.061698027
543,0.19646788,0.27894032,0.5245918
544,0.73642576,0.24743907,0.016135225
545,0.8145562,0.17768565,0.007758175
546,0.3539924,0.28111982,0.3648877
547,0.9423274,0.05562263,0.0020500359
548,0.45254266,0.32685262,0.22060464
549,0.16377924,0.47804007,0.3581807
550,0.6577677,0.31122258,0.031009717
551,0.35240757,0.30001718,0.34757522
552,0.64669096,0.32598138,0.027327625
553,0.15536729,0.13405208,0.71058065
554,0.83408284,0.15714476,0.008772471
555,0.4880693,0.3468684,0.16506232
556,0.17326422,0.29862502,0.5281108
557,0.3007775,0.3802169,0.31900558
558,0.34930804,0.30988696,0.34080502
559,0.3727739,0.58384657,0.043379597
560,0.58369607,0.37337285,0.042931117
561,0.23690295,0.3359204,0.42717668
562,0.5075913,0.4303464,0.062062267
563,0.3520128,0.4220703,0.22591695
564,0.5741498,0.37115908,0.054691155
565,0.33783153,0.5797803,0.08238816
566,0.3920581,0.57357234,0.03436957
567,0.5442525,0.3820399,0.073707566
568,0.9952231,0.0037639232,0.0010129265
569,0.19682288,0.18932758,0.6138496
570,0.70819885,0.2561034,0.03569778
571,0.1904408,0.19477509,0.6147841
572,0.7239936,0.23396407,0.04204233
573,0.19803572,0.22058152,0.58138275
574,0.8841513,0.10467817,0.0111705065
575,0.7423936,0.24622339,0.011382997
576,0.46162105,0.3899802,0.14839874
577,0.1755474,0.2379644,0.5864882
578,0.2025683,0.22309203,0.5743396
579,0.18769796,0.2847077,0.5275944
580,0.6314046,0.29160067,0.076994695
581,0.29264587,0.4711492,0.23620492
582,0.6661,0.23537414,0.098525815
583,0.9482463,0.0438969,0.007856883
584,0.17786361,0.21462259,0.6075138
585,0.49164268,0.47783038,0.030526962
586,0.53082883,0.41558254,0.053588677
587,0.8244839,0.11344654,0.06206955
588,0.18786688,0.21870191,0.59343123
589,0.1723108,0.33028758,0.49740162
590,0.3416556,0.27546436,0.38288003
591,0.6673296,0.23622423,0.09644617
592,0.1681339,0.45935622,0.37250984
593,0.7704183,0.20723595,0.02234576
594,0.4711139,0.4156722,0.11321395
595,0.62388855,0.28389254,0.09221895
596,0.85229605,0.13912626,0.008577719
597,0.53618246,0.39196774,0.071849816
598,0.16780886,0.18652628,0.6456649
599,0.29633412,0.36098045,0.3426854
600,0.62369055,0.34724566,0.029063849
601,0.7822568,0.19905013,0.018693056
602,0.16798021,0.17626055,0.6557592
603,0.30324933,0.5943301,0.102420576
604,0.5752841,0.33003047,0.0946854
605,0.37490413,0.5144497,0.11064611
606,0.53639776,0.35796684,0.10563535
607,0.1864086,0.27099216,0.54259926
608,0.76529455,0.23102209,0.0036832849
609,0.18384,0.17873172,0.6374282
610,0.44603154,0.46769455,0.08627386
611,0.7155821,0.27873036,0.0056875674
612,0.5466027,0.4455798,0.0078175
613,0.1776158,0.28637862,0.53600556
614,0.47595477,0.4867732,0.03727202
615,0.4117835,0.53385955,0.054356985
616,0.49829987,0.3672893,0.13441083
617,0.4431225,0.5208446,0.03603294
618,0.4523221,0.30517817,0.24249972
619,0.2206074,0.3058138,0.47357884
620,0.4558241,0.4716423,0.07253359
621,0.81802404,0.14635366,0.035622288
622,0.33793345,0.4374017,0.22466482
623,0.40203112,0.39438438,0.2035845
624,0.6287691,0.30951905,0.06171182
625,0.92133754,0.075764805,0.0028976325
626,0.24619962,0.18566298,0.56813735
627,0.21965559,0.20278756,0.57755685
628,0.35047263,0.33504143,0.31448594
629,0.99612147,0.00307337,0.0008051039
630,0.4912364,0.40692708,0.101836495
631,0.31570494,0.58956814,0.09472697
632,0.84637696,0.14090474,0.012718394
633,0.26074487,0.49069095,0.24856421
634,0.6071627,0.30174175,0.09109555
635,0.17123759,0.15627733,0.6724851
636,0.8614386,0.09905811,0.03950326
637,0.39540195,0.5150837,0.08951441
638,0.9669735,0.029463073,0.0035633962
639,0.38259992,0.51131004,0.10609006
640,0.19009072,0.2787584,0.53115094
641,0.58977234,0.3814538,0.028773857
642,0.4465827,0.5181933,0.035223957
643,0.6662503,0.24225111,0.09149868
644,0.20631076,0.13159019,0.662099
645,0.50599664,0.30781335,0.18618998
646,0.4022827,0.5145213,0.083196014
647,0.8053509,0.19066344,0.0039856713
648,0.80644476,0.1519375,0.04161776
649,0.46571854,0.34631464,0.18796688
650,0.45730862,0.4320998,0.1105916
651,0.15900643,0.10632518,0.7346684
652,0.18927315,0.14590338,0.66482353
653,0.7608353,0.23588003,0.0032846115
654,0.18192743,0.32167047,0.4964021
655,0.43732485,0.43361458,0.12906057
656,0.17264877,0.44728547,0.3800658
657,0.83341295,0.14113587,0.025451096
658,0.9812282,0.018592943,0.00017879694
659,0.65926623,0.22738256,0.113351196
660,0.17293029,0.17186831,0.6552014
661,0.41334504,0.4452862,0.1413687
662,0.7384859,0.25930685,0.0022073255
663,0.9128232,0.08699307,0.00018368801
664,0.19967489,0.18363734,0.6166878
665,0.6097474,0.3579167,0.032335863
666,0.23364736,0.19297306,0.5733795
667,0.65720046,0.30887944,0.03392014
668,0.1825909,0.22597466,0.5914344
669,0.20436077,0.17772622,0.617913
670,0.17322338,0.38107064,0.44570592
671,0.8526697,0.13557707,0.011753209
672,0.52004206,0.33657107,0.14338693
673,0.4526598,0.4414613,0.1058789
674,0.35092217,0.36824614,0.2808317
675,0.244617,0.45950654,0.2958764
676,0.76665235,0.21575227,0.017595325
677,0.33539045,0.44416794,0.2204416
678,0.8899652,0.091456115,0.018578794
679,0.30832714,0.30043566,0.39123723
680,0.17701627,0.16886123,0.6541225
681,0.29504386,0.5753246,0.12963158
682,0.16193941,0.13293943,0.70512116
683,0.18021165,0.27174643,0.54804194
684,0.47244826,0.51306224,0.01448949
685,0.21116874,0.16499606,0.62383515
686,0.89098483,0.10703093,0.0019843054
687,0.7683741,0.22208716,0.009538734
688,0.17428665,0.2317473,0.59396607
689,0.35087907,0.4306966,0.21842432
690,0.49215913,0.46021146,0.047629483
691,0.68292576,0.2474095,0.069664694
692,0.80485255,0.13372067,0.061426762
693,0.1951981,0.28320897,0.5215929
694,0.25602096,0.53057045,0.2134086
695,0.4435063,0.5142014,0.042292263
696,0.17913699,0.3082525,0.5126105
697,0.47007337,0.46696192,0.06296466
698,0.5666215,0.3869627,0.0464158
699,0.685943,0.26175967,0.05229733
