66,1.0989615e-06,1.5164495e-08,1.0481379e-05,0.9999883,6.662615e-09,1.4476005e-07,1.5307668e-09,8.918297e-10
67,5.47935e-12,1.0,7.9241035e-13,3.2599203e-13,5.7809123e-13,4.4917748e-13,3.8855353e-13,1.6886133e-13
68,4.057317e-08,1.0,2.3039608e-10,2.2283059e-10,2.7982233e-10,6.578827e-10,5.0238924e-10,5.5504275e-11
69,5.1567817e-09,5.6041443e-07,9.6037365e-05,2.9469058e-07,4.734438e-06,6.5192673e-09,1.8830164e-07,0.9998982
70,1.3932542e-07,0.99999976,1.0179582e-08,4.723609e-09,1.9664295e-08,7.4000637e-09,2.4382224e-08,2.9523137e-09
71,2.5835363e-09,3.3571823e-07,2.2467722e-05,1.9762545e-07,5.062626e-06,1.084453e-08,1.9715634e-07,0.9999716
72,1.3010937e-07,7.0430795e-10,6.2075055e-06,0.9999937,2.5097405e-10,4.6083453e-09,4.017251e-11,3.00686e-11
73,5.843764e-07,3.600937e-08,1.7751864e-06,0.9999901,2.3411372e-08,7.4270747e-06,2.8144962e-09,4.121254e-09
74,1.0789659e-06,0.99999833,5.483848e-08,4.0028831e-07,3.607924e-08,1.220133e-07,5.1327962e-08,1.48094035e-08
75,9.995383e-09,1.0,8.3390833e-10,2.7816807e-09,1.2347872e-09,1.5286228e-09,2.460703e-09,7.8565726e-10
76,7.4952375e-08,4.6556213e-08,2.8831354e-07,0.00022886954,4.5409894e-07,0.99977034,2.162733e-08,1.2029159e-08
77,7.1898576e-05,2.2638846e-05,7.472077e-07,0.99990225,1.9198411e-07,9.24969e-07,1.1450122e-06,6.202227e-08
78,1.2215473e-06,5.710666e-06,1.5585523e-06,2.9389048e-07,9.620936e-07,2.2778619e-07,0.99999,5.7796896e-08
79,0.9999994,4.9589266e-07,2.925556e-10,1.8320709e-08,4.342984e-09,2.7648332e-08,8.387783e-09,3.8418664e-11
80,2.5997792e-06,2.2835278e-05,9.593954e-07,2.3734901e-07,2.303002e-06,1.8985114e-05,0.99995184,2.63985e-07
81,1.0,9.245094e-10,2.0253615e-10,2.8601443e-09,6.465057e-10,3.7739e-09,3.2745494e-11,3.040487e-13
82,7.1640693e-07,1.03793245e-05,4.009285e-05,0.9999255,3.172699e-06,2.8527043e-07,1.6395865e-05,3.4174018e-06
83,7.318382e-09,1.2351886e-06,4.851848e-05,1.5286604e-06,5.9699205e-06,1.75435e-08,5.687633e-07,0.99994206
84,8.271085e-05,1.9334428e-05,6.874859e-05,0.99967206,8.823303e-05,5.340198e-07,6.7406276e-05,9.154654e-07
85,3.5413807e-11,1.4746272e-10,1.9050155e-09,0.99999976,2.4646927e-11,2.7298736e-07,1.9543415e-11,2.817426e-11
86,0.9999864,9.576094e-07,1.3695376e-07,6.8687914e-06,5.050452e-08,5.6129647e-06,1.2924922e-08,6.1430155e-10
87,3.5507274e-08,1.0,2.5341937e-09,5.951566e-09,4.1958845e-09,6.0250644e-09,8.5077465e-09,1.8184725e-09
88,1.4571331e-06,1.5787782e-13,5.4959086e-09,0.99999857,1.1940843e-12,1.4721638e-10,2.0055857e-16,9.373392e-16
89,6.0090565e-07,3.1171155e-09,1.3191209e-07,3.6631278e-09,0.9999993,1.41356935e-08,1.3018059e-09,4.2635704e-11
90,1.0232777e-08,1.2867401e-06,5.646433e-05,1.4871035e-06,7.63348e-06,2.5243027e-08,9.701891e-07,0.99993217
91,5.089549e-08,0.99999976,3.310574e-09,9.58842e-09,1.2952389e-08,1.0873838e-07,2.8973167e-08,4.8527378e-09
92,0.99999845,2.7535881e-07,3.9034833e-09,1.1231301e-06,1.7013074e-08,1.9454654e-07,5.5667524e-09,1.0560605e-10
93,3.5033136e-07,9.636759e-06,3.3636827e-06,3.419897e-06,1.8354126e-06,7.4251346e-07,0.9999801,6.203624e-07
94,1.0368286e-08,1.2398356e-06,4.6837891e-07,2.1495189e-06,4.0409185e-07,7.0496885e-06,0.9999883,3.9430066e-07
95,5.802155e-10,1.004359e-07,1.6272006e-05,4.0620886e-08,2.2297675e-06,1.8571182e-09,3.3714205e-08,0.9999814
96,1.0660214e-08,3.6851766e-08,0.99998593,7.9320756e-07,1.305176e-05,1.917238e-08,1.6793374e-08,1.2363476e-07
97,1.0176666e-07,2.646288e-07,3.2353375e-07,5.383035e-09,3.5163328e-07,5.8767405e-08,0.9999988,5.1370175e-09
98,4.831363e-10,2.4464901e-08,1.1831847e-07,0.9999994,3.1672298e-09,4.1747754e-07,2.2237213e-08,9.566423e-09
99,1.2017638e-11,1.748516e-11,1.371722e-11,1.07316135e-10,1.8638728e-10,1.0,2.7342408e-11,6.59548e-12
100,5.1249907e-07,2.4575054e-06,1.2900966e-05,0.999977,2.8727557e-06,8.0293404e-07,3.012107e-06,4.430752e-07
101,2.4129344e-05,6.490941e-05,9.6057316e-05,0.0001253921,9.165945e-06,2.4314938e-06,0.99967587,2.0996138e-06
102,7.568356e-10,5.2402225e-08,7.4892256e-08,2.7997684e-08,2.8834517e-08,1.2047443e-08,0.99999976,2.6662623e-09
103,3.4639765e-08,2.8958937e-07,1.05287704e-07,3.098492e-08,1.504205e-07,1.12377215e-07,0.99999917,2.1270921e-08
104,3.2156295e-13,7.8785004e-13,2.2259939e-11,2.1638105e-09,6.202316e-11,1.0,5.604207e-13,6.329816e-13
105,4.6843677e-08,4.299999e-06,5.364371e-05,2.0379553e-06,2.6485606e-05,1.3143311e-07,3.2542248e-06,0.9999101
106,3.547687e-09,8.420692e-07,2.366928e-05,2.1610692e-06,3.0101812e-06,9.77629e-09,6.4083554e-07,0.9999697
107,1.6009722e-07,3.1878145e-07,4.9565233e-07,0.9999982,2.4430829e-08,2.211e-09,7.305377e-07,1.2131219e-08
108,1.9210077e-08,1.2320246e-06,1.6409216e-06,2.1577532e-06,9.59113e-07,2.097819e-07,0.9999932,5.6430895e-07
109,2.1705443e-07,3.9974872e-09,5.610261e-07,2.680488e-08,0.99999905,1.2818393e-07,3.0602487e-09,2.0871551e-09
110,3.161387e-07,1.1643817e-06,8.824725e-07,0.00020683838,1.7876937e-05,0.9997675,4.6146356e-06,8.23924e-07
111,3.0636867e-12,6.6047273e-10,1.3055714e-09,1.0,9.263619e-12,1.014027e-11,4.700842e-10,1.0722876e-10
112,0.9999988,7.965046e-07,1.773901e-09,1.20385195e-08,6.50445e-08,1.735862e-07,9.204274e-08,1.581026e-10
113,7.995907e-09,3.5323345e-07,4.0256364e-05,2.5471984e-08,3.2941785e-05,3.038595e-08,1.6882089e-07,0.9999262
114,4.8372527e-08,0.99999976,2.819445e-09,1.5812576e-07,4.02952e-09,4.8216457e-09,3.0702086e-08,1.909836e-09
115,6.8147077e-10,2.972181e-08,3.1648707e-07,0.999979,2.3867972e-09,2.0557318e-05,8.864054e-09,1.407152e-08
116,1.9436357e-06,0.99999547,1.13142235e-07,1.9109896e-06,9.545958e-08,1.7281853e-07,3.7637977e-07,1.814879e-08
117,8.8983837e-10,7.1702955e-09,2.521431e-07,0.99999976,5.244717e-10,4.660306e-08,1.2822792e-09,1.3275684e-09
118,1.687676e-08,1.1642461e-06,4.6385037e-05,2.692069e-07,2.4735618e-05,8.415396e-08,7.766535e-07,0.9999267
119,2.01557e-09,1.0244625e-07,4.8704052e-08,7.800257e-08,1.8411619e-08,3.6978875e-08,0.99999976,1.755515e-09
120,2.4864553e-06,1.98459e-08,1.1854614e-07,0.99999726,4.6909787e-09,4.777667e-08,2.1262798e-09,1.0507815e-09
121,7.180368e-07,3.2177198e-08,1.4868388e-05,4.053358e-07,0.99998355,4.1936556e-07,9.944142e-09,1.0041978e-08
122,1.291928e-07,5.8133878e-08,6.2602326e-06,0.9999919,6.432159e-08,1.5740272e-06,1.010464e-08,8.059932e-09
123,1.8131395e-06,0.99999785,5.627235e-09,1.903423e-07,1.4271399e-08,4.4757243e-08,6.911252e-08,3.933339e-09
124,3.09842e-10,8.2560145e-09,1.5053807e-08,0.9999999,1.3137998e-09,9.994181e-09,5.0053128e-08,3.936409e-09
125,2.9160196e-08,3.1598415e-06,0.00010353654,3.7584389e-06,1.394851e-05,7.778085e-08,2.4978483e-06,0.9998729
126,2.4106399e-08,6.172314e-08,0.9999944,2.7343614e-07,3.4278282e-06,8.559736e-09,3.0579415e-07,1.4416062e-06
127,1.7176443e-07,4.2392952e-07,2.456494e-07,6.254168e-09,2.338093e-07,1.054581e-07,0.9999988,9.449557e-09
128,2.449119e-09,1.3424161e-09,6.1916485e-09,1.0,6.9687305e-11,1.5473696e-10,2.4921973e-10,5.4222554e-11
129,1.504375e-07,1.5074017e-06,1.9985022e-05,0.9999634,6.303869e-07,1.0414903e-06,1.1806985e-05,1.5772205e-06
130,1.9600025e-06,0.99998856,7.432405e-08,2.2585796e-06,1.9512137e-07,6.228477e-06,6.858886e-07,1.0960713e-07
131,1.1082302e-08,1.3355844e-06,7.506514e-06,1.2869123e-05,2.9809328e-07,2.3658203e-07,0.9999776,1.2750964e-07
132,5.026851e-09,6.4980424e-07,2.9526376e-05,2.3397682e-07,1.0319718e-05,6.314992e-08,4.5562138e-07,0.99995875
133,6.583885e-09,1.0279222e-06,1.8064828e-05,1.1926267e-06,7.810922e-06,3.660811e-08,1.0932735e-06,0.9999708
134,4.759787e-09,1.0,3.5772418e-10,5.3758253e-10,2.455657e-10,2.5255456e-10,4.3147055e-10,9.790684e-11
135,6.599615e-08,3.017865e-07,1.4555796e-06,2.2987364e-05,2.0062455e-06,0.99997234,3.22322e-07,5.2079474e-07
136,6.817651e-06,1.8313749e-05,5.837386e-05,0.99989367,2.112068e-06,8.027167e-06,1.1585011e-05,1.0677248e-06
137,2.7577036e-07,3.2712755e-06,0.99972385,1.8505256e-05,0.00010259399,4.567776e-07,5.190939e-06,0.00014579894
138,3.508821e-08,2.8650047e-06,8.467428e-05,1.2692445e-06,2.239987e-05,1.0096238e-07,2.2967865e-06,0.9998863
139,7.885269e-08,0.9999999,1.1125135e-09,3.871428e-09,1.7283774e-09,3.4038072e-09,4.3410564e-09,5.9210253e-10
140,3.2883938e-09,1.2263193e-06,7.5144817e-06,8.245428e-06,3.3626716e-06,2.4093499e-08,1.7631553e-06,0.99997795
141,1.9810152e-06,0.99999785,3.4400582e-08,2.1795886e-08,3.6288128e-08,4.0239076e-08,1.0826322e-07,8.190936e-09
142,5.2684196e-10,1.9132939e-08,3.9698187e-09,1.3476855e-09,7.392236e-09,1.3637569e-08,1.0,2.7253177e-10
143,6.662297e-06,3.4179209e-06,6.513702e-06,0.9999715,1.5883694e-07,1.1444218e-05,2.1809026e-07,5.2777796e-08
144,1.0172885e-07,1.4558949e-06,3.8636065e-07,1.2263389e-07,4.813989e-07,1.794384e-07,0.99999726,4.3801297e-08
145,9.426726e-09,1.4497158e-06,3.105532e-05,1.4025624e-06,6.876089e-06,2.2566919e-08,8.959165e-07,0.9999583
146,2.7799624e-07,6.1176793e-06,5.871168e-06,5.63021e-07,5.3717677e-06,1.8758672e-06,0.9999771,2.9040593e-06
147,4.066593e-10,9.3128744e-10,0.9999995,7.972906e-08,3.8960235e-07,5.6847792e-08,2.9670096e-11,8.398858e-10
148,3.154582e-07,0.99999964,4.370607e-09,4.5252268e-08,9.0229095e-09,2.8328786e-08,3.836769e-08,3.609214e-09
149,9.6928825e-06,6.6694774e-05,0.9975418,0.0004664766,0.0016683469,2.5463924e-05,0.00018754866,3.4059194e-05
150,1.9326721e-10,1.6581989e-10,4.368658e-09,9.292287e-08,6.497079e-08,0.99999976,1.335428e-10,2.1260367e-10
151,1.22481865e-08,1.4146857e-06,0.000109970926,1.2978468e-06,8.711342e-06,2.000256e-08,7.138964e-07,0.9998778
152,1.5831534e-07,3.6467095e-06,3.252123e-06,1.1014256e-06,1.522936e-06,6.1097626e-06,0.999984,2.4833096e-07
153,1.480854e-09,1.7225439e-07,2.2266715e-08,1.7931642e-08,2.6447776e-08,1.4697433e-07,0.99999964,2.6887939e-09
154,8.779733e-08,3.3768442e-06,6.601186e-05,0.9999018,1.4699725e-05,2.4756878e-07,1.0033725e-05,3.7952764e-06
155,7.8743017e-07,8.1809924e-07,2.6110692e-07,0.999998,9.262766e-09,4.9544973e-08,9.1132186e-08,4.970661e-09
156,2.9658113e-11,1.5953194e-10,0.9999999,3.074849e-09,7.4163324e-08,6.766045e-11,1.29035714e-11,7.800508e-09
157,2.472939e-10,1.1911054e-09,0.99999976,1.1079737e-08,2.5083338e-07,5.193015e-10,2.1693092e-10,2.7222443e-08
158,4.132783e-07,1.7046787e-05,2.3745432e-07,0.9999796,4.397405e-08,1.45371315e-08,2.5153222e-06,6.656907e-08
159,0.9998895,4.201275e-05,1.02039785e-05,9.35091e-06,3.3893226e-05,8.5553046e-07,1.3820579e-05,3.6182868e-07
160,3.5502886e-05,0.99995303,8.9041606e-07,2.6147146e-07,4.831736e-07,1.0948191e-06,8.637681e-06,1.0260161e-07
161,2.1564441e-09,2.760795e-07,2.3452563e-05,1.670086e-07,4.4295225e-06,4.355871e-09,1.3060487e-07,0.9999716
162,9.31907e-09,1.1562036e-06,7.300692e-05,2.9397876e-07,8.842591e-06,1.6790764e-08,3.0392826e-07,0.99991643
163,3.109669e-07,3.350063e-09,1.1371551e-06,0.9999497,7.51658e-09,4.8894446e-05,8.399717e-11,3.3015596e-10
164,8.535845e-09,2.097008e-07,9.736093e-08,3.656694e-08,9.9581044e-08,4.68266e-08,0.9999994,6.488541e-09
165,0.9999993,9.4302465e-08,2.6603226e-09,5.7925536e-07,6.3294503e-09,3.2877065e-08,1.2464995e-09,4.124937e-11
166,1.9261204e-09,2.3079969e-07,1.1880731e-05,1.0598216e-07,4.2433776e-06,4.8121773e-09,1.3318278e-07,0.99998343
167,2.2678971e-07,2.2558348e-07,2.0808802e-08,1.4045796e-08,8.23293e-08,4.0969514e-08,0.9999994,1.4514361e-09
168,6.325615e-08,1.3902072e-09,7.718224e-07,2.8319145e-09,0.99999917,9.909819e-09,7.2482387e-10,4.173361e-11
169,1.0511689e-05,3.517328e-05,9.408994e-06,5.932201e-05,5.9818303e-05,9.683678e-05,0.9997181,1.0817805e-05
170,1.5871398e-08,1.1430378e-06,0.99932575,0.0006441806,1.8056643e-06,4.9467772e-08,3.9552333e-06,2.3145325e-05
171,1.4704291e-05,1.4147197e-05,1.5824169e-06,1.4629654e-07,1.384027e-06,8.1927334e-07,0.9999672,6.831397e-08
172,1.2529907e-07,2.7164166e-08,1.1230757e-06,0.99999857,1.7235303e-08,5.0963713e-08,2.046497e-08,6.5734653e-09
173,3.6384593e-09,1.0,3.8443995e-10,4.394187e-10,3.8352738e-10,9.58032e-10,9.497845e-10,1.3675741e-10
174,2.358311e-09,1.0,2.597309e-10,5.207527e-10,2.1374992e-10,2.220334e-10,4.3196627e-10,1.2500044e-10
175,1.6539123e-07,6.508675e-07,0.9999914,5.3604317e-06,2.0438201e-06,5.05984e-08,1.6239457e-07,1.8700557e-07
176,0.9999993,2.0965739e-07,1.4288497e-08,4.481811e-07,3.2201406e-08,2.910059e-08,6.83564e-09,1.176902e-10
177,7.811387e-10,1.3992852e-07,2.4577059e-05,8.2650466e-08,1.9217734e-06,1.5729584e-09,4.3040327e-08,0.9999732
178,8.7111283e-07,2.5073373e-08,6.313171e-05,1.748019e-07,0.9999349,8.053627e-07,3.3748841e-09,2.7832947e-08
179,2.7972447e-08,2.260556e-06,4.6548494e-06,3.9694014e-06,9.1010486e-07,8.78014e-07,0.99998677,5.12207e-07
180,2.2890185e-07,2.6136936e-06,1.8482508e-07,5.81958e-08,3.2087274e-07,5.0890657e-07,0.99999595,1.7650544e-08
181,2.1087203e-07,0.99999964,5.134749e-09,9.229222e-09,1.4395377e-08,2.0780053e-08,7.3293684e-08,4.9679874e-09
182,6.7713235e-09,1.1028684e-07,0.99999094,1.1308558e-06,3.0879062e-06,2.2341522e-08,2.0534696e-07,4.4844396e-06
183,2.26859e-06,3.1831758e-05,6.971957e-05,2.5197207e-05,2.776667e-05,4.064758e-06,0.9998171,2.2056996e-05
184,1.09813705e-08,1.1449694e-07,0.9999778,2.3810258e-06,1.6641043e-05,4.800794e-08,3.4137468e-08,2.932546e-06
185,8.58278e-05,0.000119171345,0.00064908824,0.99885833,1.599797e-05,0.00015976847,9.920439e-05,1.2601795e-05
186,1.3115611e-07,1.682848e-05,2.088071e-06,0.9999757,1.9747874e-07,1.2757458e-07,4.6965874e-06,2.7829373e-07
187,9.697202e-09,1.2296783e-06,1.9349865e-05,4.9136145e-07,1.30659055e-05,5.2169028e-08,1.0418463e-06,0.9999647
188,3.5806578e-09,3.5511416e-08,0.9999964,2.6211762e-06,4.815179e-07,3.29916e-09,4.1899856e-08,4.3934358e-07
189,1.7682063e-10,3.592365e-10,0.99999964,2.344018e-09,4.1530393e-07,9.1881347e-10,2.154636e-11,7.483752e-09
190,2.4647447e-06,3.243373e-08,3.949099e-06,0.99999356,9.152437e-09,1.6628556e-08,4.958159e-09,2.8403322e-09
191,1.2094681e-09,9.594262e-08,3.8568583e-08,4.7771596e-08,2.6679778e-08,4.5462937e-08,0.99999976,3.3823724e-09
192,8.285528e-09,8.295664e-07,5.8981453e-07,8.434606e-07,7.210274e-08,2.547492e-08,0.9999976,2.5350737e-08
193,1.0402771e-09,1.0,3.0690178e-10,1.1198948e-09,1.7326975e-10,4.1971712e-10,3.2712863e-10,9.184804e-11
194,2.6862505e-08,1.3740976e-08,1.6298181e-05,0.99998367,3.5032623e-09,2.651487e-09,5.774526e-09,2.1540367e-09
195,3.0454577e-09,5.8139415e-07,1.641766e-05,4.4704964e-07,6.2387307e-06,3.594353e-08,3.7266645e-07,0.9999759
196,0.9999901,3.6379168e-07,2.9220251e-07,9.056744e-06,9.5489845e-08,2.0567596e-08,2.5544892e-08,1.1306337e-10
197,5.6792646e-06,0.9999894,2.7018524e-07,2.0990828e-06,2.4732805e-07,3.530897e-07,1.7307866e-06,1.3975274e-07
198,0.0034819278,2.0793641e-05,0.00033365816,0.99614644,9.841644e-07,1.4853333e-05,1.1460686e-06,2.691916e-07
199,1.7978952e-11,3.9959248e-11,1.5628915e-10,1.0,2.9460265e-12,2.9917936e-11,4.786876e-11,3.7476554e-12
200,1.30989255e-08,5.182762e-08,0.99999833,1.6649524e-07,9.593969e-07,3.006338e-09,2.3168667e-08,5.2390783e-07
201,5.137098e-07,6.0290715e-09,1.884333e-07,4.4328942e-08,0.99999917,1.831588e-08,2.9580893e-09,1.0237103e-10
202,4.518626e-10,1.6348595e-10,4.789164e-09,4.8167593e-08,1.30924285e-08,1.0,4.4575805e-11,4.6326665e-11
203,3.4732857e-06,1.0253153e-07,1.6685651e-06,0.00035266974,0.9996418,2.2592988e-07,1.4896641e-07,1.1591534e-08
204,6.4650965e-13,2.7794169e-12,6.6255675e-11,4.2411683e-09,5.37932e-11,1.0,1.0837475e-12,2.3796752e-12
