205,0.5299162,0.4223695,0.047714237
206,0.32193106,0.56401205,0.11405681
207,0.67587525,0.3094003,0.014724431
208,0.36448178,0.5314731,0.10404507
209,0.47465748,0.47523183,0.05011064
210,0.48321918,0.50202554,0.01475526
211,0.35826895,0.49926022,0.14247079
212,0.48939535,0.47053492,0.040069748
213,0.37510696,0.5754496,0.049443472
214,0.30585927,0.41282177,0.28131902
215,0.53066397,0.40815216,0.061183915
216,0.5162127,0.40761897,0.07616831
217,0.3815406,0.5696356,0.048823774
218,0.4159324,0.51946825,0.064599395
219,0.5770387,0.40035108,0.022610283
220,0.2915783,0.3717598,0.33666193
221,0.4099402,0.5477766,0.0422832
222,0.3366568,0.5025472,0.160796
223,0.5096222,0.44693077,0.04344701
224,0.41998917,0.5315739,0.04843693
225,0.37653872,0.5214997,0.101961605
226,0.3738192,0.57106704,0.055113748
227,0.34730178,0.4642555,0.18844272
228,0.923155,0.03671589,0.04012915
229,0.38386497,0.5576385,0.0584965
230,0.32863092,0.5895366,0.08183254
231,0.47852388,0.46653467,0.054941453
232,0.843874,0.12765278,0.02847325
233,0.5331137,0.45218858,0.0146977315
234,0.9858636,0.013828035,0.00030839763
235,0.3613622,0.60174775,0.03689002
236,0.4382717,0.5393152,0.022413058
237,0.25399244,0.31380492,0.43220267
238,0.29357874,0.31803498,0.38838625
239,0.34402296,0.44965127,0.20632578
240,0.5150668,0.43205643,0.052876804
241,0.38627058,0.57139254,0.042336896
242,0.31560585,0.4078372,0.2765569
243,0.52336466,0.43339166,0.043243647
244,0.43335485,0.5373309,0.029314218
245,0.37363395,0.56752294,0.058843065
246,0.37474948,0.49672574,0.12852478
247,0.37478215,0.46881258,0.1564053
248,0.31350467,0.48444796,0.20204735
249,0.48252273,0.49155205,0.02592524
250,0.34480253,0.61169976,0.04349767
251,0.42310882,0.5117592,0.06513195
252,0.54289854,0.4348288,0.022272635
253,0.5168999,0.4635717,0.019528402
254,0.38179573,0.5852702,0.03293403
255,0.34511417,0.44895214,0.20593375
256,0.4498075,0.50392205,0.046270464
257,0.44822705,0.4974863,0.054286603
258,0.4067291,0.5112376,0.08203323
259,0.34521082,0.45626992,0.19851924
260,0.35273752,0.56057143,0.08669105
261,0.5301424,0.4533891,0.01646851
262,0.4227686,0.5167567,0.06047467
263,0.44147608,0.4979902,0.0605337
264,0.3082036,0.55665296,0.13514343
265,0.32968402,0.3457307,0.32458532
266,0.6728873,0.31722793,0.009884749
267,0.37444466,0.5430636,0.08249176
268,0.51471883,0.39940962,0.08587158
269,0.38462764,0.5806111,0.034761176
270,0.34915718,0.5334815,0.11736131
271,0.62750864,0.32179427,0.050697032
272,0.52160555,0.4464178,0.031976607
273,0.32568195,0.4979328,0.17638521
274,0.32072586,0.37264308,0.30663106
275,0.38627258,0.5293042,0.08442322
276,0.30725244,0.6078415,0.08490612
277,0.34283966,0.35988387,0.29727644
278,0.52781683,0.45295966,0.01922349
279,0.9512469,0.044905107,0.003848081
280,0.34166026,0.3707427,0.28759703
281,0.4565474,0.50938284,0.03406975
282,0.4525337,0.5294558,0.0180105
283,0.44434848,0.52036303,0.035288524
284,0.429971,0.48443577,0.0855933
285,0.59575886,0.34287292,0.061368134
286,0.36738443,0.55278444,0.07983116
287,0.42137864,0.51145124,0.067170106
288,0.5486324,0.440276,0.011091623
289,0.47541267,0.4688656,0.055721723
290,0.40612724,0.547398,0.046474766
291,0.62052345,0.37271792,0.0067586633
292,0.6167128,0.37474337,0.008543792
293,0.55118877,0.31756637,0.13124488
294,0.39056498,0.49602568,0.11340934
295,0.36476156,0.53516716,0.100071326
296,0.3453785,0.50947255,0.14514896
297,0.33834082,0.5873151,0.07434408
298,0.5850743,0.36772108,0.047204617
299,0.33572266,0.5025329,0.16174445
300,0.30192304,0.46023044,0.23784652
301,0.32158363,0.6037575,0.07465883
302,0.32641968,0.5160754,0.15750495
303,0.39185888,0.49623674,0.11190442
304,0.3828627,0.5144188,0.10271853
305,0.48275363,0.44054386,0.07670255
306,0.408633,0.5417246,0.049642395
307,0.30791047,0.55470675,0.13738279
308,0.4638439,0.46634156,0.06981444
309,0.496673,0.4685609,0.034766156
310,0.31386223,0.55471855,0.13141926
311,0.656949,0.32520637,0.017844675
312,0.3473726,0.41048887,0.24213856
313,0.47481763,0.49302956,0.032152753
314,0.35702842,0.5101857,0.13278592
315,0.6028115,0.36779037,0.029398095
316,0.3072401,0.56058556,0.1321743
317,0.31197816,0.3969302,0.29109168
318,0.45938987,0.4857126,0.054897614
319,0.35669217,0.41020498,0.23310292
320,0.73394626,0.26002076,0.0060329605
321,0.5007119,0.46832895,0.030959096
322,0.46433035,0.48420066,0.051469076
323,0.30069274,0.51364684,0.1856604
324,0.56845367,0.3981599,0.033386495
325,0.36670274,0.56618184,0.06711544
326,0.49581712,0.46949223,0.034690592
327,0.32681334,0.37405849,0.29912814
328,0.41386586,0.47838062,0.107753545
329,0.2806548,0.26142174,0.45792344
330,0.3191301,0.5920696,0.08880029
331,0.59262514,0.37525088,0.032124024
332,0.3040609,0.38526177,0.31067735
333,0.45009902,0.5105532,0.03934784
334,0.32825515,0.5174666,0.15427823
335,0.3188477,0.5056237,0.17552862
336,0.6134064,0.36543855,0.021154983
337,0.42957973,0.5204252,0.04999508
338,0.28216472,0.32415777,0.39367756
339,0.329366,0.62025315,0.05038087
340,0.3793459,0.52839875,0.09225533
341,0.5114482,0.45668536,0.031866457
342,0.36238697,0.59755707,0.0400559
343,0.35292006,0.48534107,0.16173889
344,0.3156355,0.42590833,0.2584562
345,0.6515057,0.3286079,0.019886432
346,0.29197764,0.3696226,0.33839977
347,0.4231244,0.507977,0.068898655
348,0.4885342,0.478668,0.032797776
349,0.3221412,0.52913696,0.1487218
350,0.31590104,0.39122283,0.29287615
351,0.46168402,0.5093575,0.02895843
352,0.2912752,0.39277458,0.31595019
353,0.4724404,0.5007676,0.026791992
354,0.38849613,0.4464271,0.16507679
355,0.35761052,0.58656013,0.055829275
356,0.80694085,0.190857,0.0022020787
357,0.25011387,0.26461282,0.4852733
358,0.35448593,0.45518017,0.19033396
359,0.38325506,0.55313593,0.06360902
360,0.40923885,0.4858596,0.104901545
361,0.6450128,0.32607418,0.028913002
362,0.3298,0.37835988,0.29184014
363,0.72888285,0.2646181,0.006499067
364,0.4153772,0.54409194,0.04053089
365,0.62806207,0.36092672,0.011011149
366,0.358071,0.40057173,0.24135727
367,0.3830862,0.4593214,0.15759242
368,0.5802662,0.39781135,0.021922484
369,0.5741703,0.4134079,0.012421821
370,0.66362506,0.309687,0.026687896
371,0.4155146,0.527066,0.05741944
372,0.31792077,0.47147056,0.2106086
373,0.62581795,0.3659535,0.008228537
374,0.3245473,0.5834911,0.09196164
375,0.34187108,0.45925382,0.19887507
376,0.28165585,0.39246118,0.32588297
377,0.417218,0.496136,0.08664601
378,0.45939615,0.50031525,0.040288538
379,0.66603094,0.308862,0.025107019
380,0.5147468,0.465618,0.01963522
381,0.7869736,0.19313872,0.019887649
382,0.39090356,0.5417215,0.0673749
383,0.3871393,0.46852854,0.14433222
384,0.35815582,0.47108644,0.1707578
385,0.36086434,0.596495,0.042640682
386,0.33029637,0.54425573,0.12544788
387,0.37916023,0.55732405,0.06351567
388,0.4036165,0.541479,0.05490453
389,0.41708574,0.5292692,0.053645063
390,0.6673546,0.2957057,0.036939695
391,0.30367488,0.4599876,0.23633756
392,0.40584216,0.5592038,0.034954038
393,0.3779563,0.4938739,0.12816975
394,0.40220895,0.48660043,0.11119057
395,0.40587336,0.52463764,0.06948901
396,0.35629717,0.5716794,0.07202342
397,0.30951053,0.57022434,0.120265104
398,0.3719057,0.5547163,0.07337806
399,0.30086455,0.5627884,0.13634698
400,0.32271516,0.40086177,0.27642304
401,0.34367594,0.6162548,0.040069308
402,0.2889729,0.35591197,0.35511512
403,0.33489257,0.50754637,0.15756103
404,0.3693843,0.46368715,0.16692853
405,0.546639,0.40162295,0.05173806
406,0.38588363,0.5729632,0.041153155
407,0.55738777,0.4217357,0.020876503
408,0.49349385,0.33587086,0.17063534
409,0.30144495,0.3416308,0.3569242
410,0.5849938,0.3868613,0.028144967
411,0.4232075,0.5320068,0.044785663
412,0.53297526,0.4304901,0.03653462
413,0.30087706,0.5750332,0.12408972
414,0.5009834,0.4461284,0.052888222
415,0.5427175,0.4163951,0.04088735
416,0.33504936,0.38345522,0.28149542
417,0.46426353,0.5176955,0.01804102
418,0.597733,0.391978,0.010289013
419,0.26191658,0.3171397,0.4209437
420,0.38088745,0.52430016,0.094812386
421,0.30845818,0.5927731,0.09876877
422,0.508036,0.48396894,0.007995043
423,0.29481077,0.42129174,0.28389743
424,0.63809127,0.34612167,0.0157871
425,0.37103343,0.5988884,0.030078165
426,0.40812597,0.55410165,0.037772343
427,0.43994048,0.503518,0.056541517
428,0.4322388,0.5031247,0.064636536
429,0.3497505,0.45026085,0.19998865
430,0.39177617,0.52258897,0.08563487
431,0.4709546,0.50004053,0.029004905
432,0.40208966,0.5319305,0.06597986
433,0.29257265,0.3221975,0.38522986
434,0.3890123,0.58870023,0.022287482
435,0.3875045,0.55920136,0.053294156
436,0.38897336,0.5328924,0.07813419
437,0.27726665,0.28518254,0.4375508
438,0.477045,0.5068644,0.016090615
439,0.61337745,0.37935334,0.0072691804
440,0.31014866,0.4236942,0.26615715
441,0.52477026,0.44872108,0.026508614
442,0.36465418,0.55054194,0.08480388
443,0.5804561,0.41013572,0.009408173
444,0.51175874,0.46933725,0.018904071
445,0.39905164,0.50021136,0.10073703
446,0.44969192,0.49146375,0.05884438
447,0.38819373,0.4306587,0.18114763
448,0.6988863,0.279386,0.021727705
449,0.35337737,0.5762349,0.07038776
450,0.43302143,0.5332581,0.033720467
451,0.3141892,0.59128886,0.09452189
452,0.42391142,0.5464299,0.029658692
453,0.5418631,0.4002426,0.05789431
454,0.46752134,0.4671399,0.065338746
455,0.25707448,0.24919266,0.49373284
456,0.401211,0.50375205,0.09503698
457,0.3021761,0.6025181,0.09530586
458,0.3189949,0.4765516,0.2044535
459,0.3538486,0.54092616,0.10522526
460,0.3833537,0.50244254,0.11420377
461,0.32181787,0.58169013,0.09649198
462,0.42493075,0.53275806,0.04231122
463,0.3190595,0.41727608,0.26366436
464,0.54658705,0.35975718,0.093655795
465,0.6168798,0.3460813,0.03703889
466,0.3904601,0.42308453,0.18645535
467,0.5115243,0.47109038,0.017385317
468,0.30284125,0.47962907,0.21752964
469,0.37896255,0.4518871,0.16915038
470,0.32189223,0.4031759,0.27493188
471,0.37441987,0.52633893,0.09924122
472,0.4878003,0.46788302,0.044316676
473,0.405592,0.5632558,0.03115217
474,0.32709876,0.5075833,0.16531794
475,0.31156966,0.55647147,0.1319589
476,0.44622698,0.5093699,0.044403087
477,0.40528494,0.5502055,0.04450955
478,0.51491994,0.4468177,0.03826237
479,0.6753733,0.30554897,0.019077767
480,0.28469077,0.3679011,0.34740812
481,0.28809503,0.29875046,0.4131545
482,0.32859305,0.5093192,0.1620878
483,0.25648066,0.2504054,0.4931139
484,0.47950345,0.46068966,0.05980686
485,0.3229443,0.44095272,0.23610295
486,0.30650622,0.50776505,0.18572876
487,0.36917266,0.51062185,0.12020552
488,0.40995094,0.5084836,0.08156544
489,0.4136943,0.4693501,0.11695564
490,0.39777347,0.57197165,0.030254925
491,0.4247499,0.508459,0.066791125
492,0.44922805,0.5032506,0.04752136
493,0.6074782,0.35688695,0.035634834
494,0.35819095,0.47775465,0.16405441
495,0.36870033,0.603474,0.027825683
496,0.47670287,0.4911137,0.032183472
497,0.49549374,0.47663993,0.0278664
498,0.39899427,0.46239993,0.13860576
499,0.36996084,0.56308526,0.06695387
500,0.3534501,0.60499674,0.041553143
501,0.611856,0.37223914,0.015904889
502,0.30689797,0.475098,0.21800399
503,0.5423936,0.3832306,0.074375786
504,0.6728415,0.3141817,0.012976887
505,0.4570251,0.48098636,0.06198852
506,0.3012821,0.30825084,0.39046708
507,0.44164553,0.48317912,0.07517535
508,0.61279124,0.36494517,0.022263605
509,0.2823862,0.3336697,0.38394406
510,0.34548,0.53146434,0.123055615
511,0.45082748,0.5294385,0.01973401
512,0.5073933,0.45671004,0.035896648
513,0.46651143,0.4545025,0.07898608
514,0.3957573,0.45846102,0.14578176
515,0.41928026,0.55191547,0.02880428
516,0.7223923,0.2703868,0.007220944
517,0.39316887,0.47636417,0.13046701
518,0.3252837,0.47242877,0.2022875
519,0.483037,0.4591797,0.05778335
520,0.3837737,0.5417975,0.07442875
521,0.43394932,0.50817156,0.057879128
522,0.41283417,0.5270222,0.060143627
523,0.4288418,0.51621246,0.05494572
524,0.43309855,0.5220828,0.044818636
525,0.38499492,0.572624,0.04238109
526,0.40489137,0.5091972,0.08591149
527,0.6181817,0.36631608,0.01550217
528,0.47713745,0.47421634,0.04864625
529,0.26859614,0.27452952,0.45687437
530,0.40606362,0.5275487,0.06638769
531,0.45356733,0.50127393,0.04515869
532,0.29360747,0.45793125,0.24846134
533,0.300097,0.55176973,0.14813328
534,0.48788884,0.49692872,0.015182413
535,0.38254815,0.41274595,0.20470592
536,0.33738726,0.6187552,0.04385747
537,0.37125686,0.522845,0.10589815
538,0.48069882,0.42957026,0.0897309
539,0.46117947,0.48754779,0.05127271
540,0.23750955,0.24370198,0.51878846
541,0.4875252,0.47780547,0.03466937
542,0.440617,0.5213673,0.038015667
543,0.3088708,0.47213784,0.21899137
544,0.69060886,0.30028093,0.009110187
545,0.70666295,0.27385306,0.019483967
546,0.41019967,0.46090353,0.12889679
547,0.59619147,0.38826132,0.015547163
548,0.42196524,0.52143174,0.056603037
549,0.24941874,0.2848713,0.4657099
550,0.5636761,0.3789196,0.057404254
551,0.40391827,0.5413153,0.05476641
552,0.527623,0.43973184,0.032645155
553,0.28417358,0.36083955,0.35498685
554,0.685339,0.29773578,0.016925322
555,0.40204337,0.52065337,0.0773033
556,0.31901366,0.4280869,0.2528994
557,0.31454268,0.57928365,0.10617368
558,0.38378045,0.5012986,0.11492092
559,0.39109072,0.5562267,0.05268265
560,0.4173507,0.5510494,0.03159982
561,0.3067602,0.59161514,0.10162473
562,0.42325693,0.52416104,0.052582
563,0.36402497,0.56483984,0.07113516
564,0.41218528,0.5309324,0.056882292
565,0.40459982,0.520797,0.07460317
566,0.38899004,0.546564,0.064445995
567,0.48413002,0.48317724,0.03269268
568,0.83686393,0.15859158,0.0045444644
569,0.31095535,0.36192924,0.32711545
570,0.47340164,0.44235733,0.084241055
571,0.3092029,0.5283369,0.16246016
572,0.67046213,0.2872757,0.04226217
573,0.3121695,0.36855954,0.319271
574,0.5513399,0.4244502,0.024209926
575,0.60909075,0.38291183,0.007997372
576,0.4206438,0.47741243,0.10194382
577,0.30562496,0.55477446,0.13960056
578,0.31435308,0.303758,0.3818889
579,0.28786913,0.3563716,0.35575926
580,0.41831365,0.50237966,0.07930672
581,0.33984566,0.5909976,0.06915673
582,0.46465617,0.4897931,0.04555064
583,0.68285495,0.3031831,0.013961959
584,0.29842314,0.5695338,0.13204305
585,0.407055,0.5654436,0.027501436
586,0.42533043,0.5138937,0.060775857
587,0.47707385,0.46338063,0.059545506
588,0.32014146,0.5578303,0.12202829
589,0.31624538,0.43314332,0.2506113
590,0.35253504,0.5186142,0.12885077
591,0.48137924,0.45846653,0.06015422
592,0.2781604,0.32542792,0.3964117
593,0.49157193,0.48037484,0.028053192
594,0.46679294,0.5190086,0.014198519
595,0.4138075,0.4746227,0.11156981
596,0.60948944,0.3479556,0.04255494
597,0.41318268,0.4664832,0.120334126
598,0.29269382,0.39643732,0.31086883
599,0.4365857,0.49067217,0.072742194
600,0.41261095,0.5256815,0.06170757
601,0.40479615,0.5322622,0.0629416
602,0.32937163,0.45143506,0.21919325
603,0.3623164,0.58966196,0.048021622
604,0.47625795,0.48589578,0.0378462
605,0.37603694,0.5597142,0.06424882
606,0.44673264,0.4821838,0.07108358
607,0.3264357,0.52539766,0.14816666
608,0.6314682,0.36208197,0.0064498903
609,0.38292232,0.52526045,0.09181724
610,0.35417104,0.5690873,0.07674167
611,0.61482936,0.37024137,0.014929294
612,0.4126991,0.5653313,0.021969672
613,0.20050986,0.16618887,0.6333012
614,0.48613322,0.47589907,0.03796771
615,0.42121515,0.5449417,0.033843152
616,0.43535104,0.4289215,0.13572745
617,0.38160896,0.5658637,0.052527342
618,0.3943117,0.52819127,0.07749708
619,0.37377384,0.45133874,0.1748874
620,0.36262152,0.5561746,0.08120391
621,0.5461694,0.42085794,0.032972675
622,0.33512208,0.5922105,0.072667435
623,0.3971385,0.4398367,0.16302481
624,0.44278574,0.50260276,0.054611526
625,0.7862927,0.20689414,0.0068131783
626,0.4246951,0.47996658,0.09533832
627,0.31541905,0.39421284,0.29036817
628,0.3145696,0.5984584,0.08697196
629,0.9302591,0.06904961,0.00069116446
630,0.4454359,0.4722992,0.08226497
631,0.3625014,0.591815,0.045683578
632,0.5175087,0.45400098,0.028490352
633,0.3405893,0.62451255,0.034898147
634,0.3757485,0.5850259,0.039225593
635,0.29281738,0.35981864,0.34736395
636,0.6020255,0.3756917,0.022282789
637,0.39157176,0.55205846,0.056369826
638,0.7646143,0.22009125,0.015294448
639,0.4030549,0.54918766,0.047757484
640,0.31467202,0.54546016,0.13986778
641,0.3964195,0.5484169,0.055163566
642,0.38574016,0.58372647,0.030533392
643,0.43297023,0.49316984,0.07385994
644,0.3279732,0.4992895,0.17273729
645,0.38261893,0.54717857,0.070202485
646,0.36786512,0.53829044,0.09384447
647,0.49703884,0.45084822,0.052113023
648,0.59747326,0.3071735,0.09535322
649,0.40004668,0.47380972,0.12614353
650,0.3658126,0.5861027,0.048084676
651,0.24745537,0.27258697,0.47995767
652,0.30258438,0.40371767,0.29369798
653,0.50157475,0.48258835,0.015836878
654,0.32138145,0.4482901,0.23032843
655,0.3695518,0.5918432,0.038604952
656,0.31073946,0.45173264,0.2375279
657,0.4866602,0.4544293,0.058910523
658,0.9222872,0.07717924,0.00053359533
659,0.47237682,0.5002671,0.027356071
660,0.28037858,0.34935442,0.37026697
661,0.3503282,0.5994515,0.05022026
662,0.5396391,0.44255373,0.017807106
663,0.51361006,0.47839883,0.007991137
664,0.33795643,0.45219374,0.20984983
665,0.471278,0.48597997,0.042742
666,0.35055804,0.5057574,0.14368458
667,0.6468737,0.34393248,0.009193728
668,0.36303303,0.49073118,0.14623578
669,0.3052196,0.4664634,0.22831704
670,0.32900465,0.535595,0.13540038
671,0.5930242,0.37654585,0.030429937
672,0.45054114,0.5089976,0.04046126
673,0.444133,0.49824712,0.057619896
674,0.31729555,0.52112174,0.16158268
675,0.3400889,0.5761582,0.08375285
676,0.4284169,0.5261102,0.045472924
677,0.41604868,0.5459848,0.037966453
678,0.7761107,0.18772268,0.03616665
679,0.4398055,0.46974677,0.090447694
680,0.31197608,0.31870633,0.36931762
681,0.34370705,0.592991,0.063301936
682,0.36635417,0.4923067,0.14133914
683,0.34100884,0.37284973,0.28614146
684,0.4794601,0.47232246,0.048217457
685,0.31452504,0.49178946,0.19368552
686,0.53981346,0.44048116,0.019705359
687,0.47854102,0.5021086,0.019350385
688,0.34564957,0.53240067,0.12194979
689,0.48671713,0.4682517,0.045031153
690,0.45840186,0.49320894,0.048389196
691,0.5123826,0.440071,0.047546454
692,0.6171548,0.3618274,0.021017792
693,0.37980992,0.561875,0.058315158
694,0.39759916,0.55656105,0.045839783
695,0.41150972,0.563096,0.025394265
696,0.31406644,0.4780013,0.20793228
697,0.5213256,0.4576691,0.021005303
698,0.61163086,0.37518498,0.013184202
699,0.40082932,0.523681,0.075489715
700,0.40145335,0.4605883,0.1379583
701,0.58979106,0.3509353,0.059273675
702,0.46826604,0.49093106,0.040802933
