34,0.0001486889,1.3673924e-06,0.00014300867,2.9648254e-06,1.8337275e-07,7.0190396e-07,0.99828917,2.9899272e-07,1.421483e-07,0.00091768964,0.00049580785
35,4.322254e-07,0.99914217,0.0005043509,0.00018002628,0.00014584826,8.113436e-07,2.1051427e-07,1.1494548e-08,1.3337509e-10,1.9853993e-05,6.1271444e-06
36,0.0081785945,0.005224341,0.00014927615,0.93151146,0.027972406,0.022865286,0.0014595406,0.00025162587,1.0561015e-06,0.0009638315,0.0014225981
37,5.1630494e-05,2.6036147e-07,0.0001504029,1.6140055e-05,1.119244e-06,3.3543074e-05,2.531136e-07,3.2853425e-08,8.1862135e-09,1.0750929e-05,0.9997358
38,8.056169e-06,6.348512e-10,1.3538909e-05,2.2562254e-11,7.1960264e-11,7.328717e-09,9.278231e-09,5.914468e-12,3.434839e-07,0.99997807,4.605907e-10
39,6.6299975e-07,1.0810599e-05,2.6644044e-05,0.008713024,0.987703,0.0014245285,6.871402e-07,1.444234e-06,1.399104e-08,3.9196977e-05,0.0020798962
40,0.013875384,2.2379695e-06,2.986399e-05,4.4189313e-05,1.1083243e-10,3.8526887e-10,4.2992005e-07,3.8620288e-12,4.606076e-12,5.3902465e-07,0.98604727
41,0.99968135,3.986338e-08,1.309917e-06,2.5857688e-07,4.8442644e-10,2.7383413e-08,1.5029607e-06,5.413886e-10,5.0866394e-11,0.000102676655,0.00021291112
42,2.1226506e-06,1.16899574e-08,7.795591e-08,2.8364207e-07,8.329041e-06,0.9999869,2.3595804e-07,1.9026845e-06,1.2252888e-08,1.723932e-07,8.834114e-09
43,5.15581e-07,2.4568367e-08,2.709208e-07,1.0888328e-08,1.8071086e-07,0.9999987,3.0087716e-07,3.914305e-08,8.792256e-10,1.2702676e-08,2.078836e-08
44,4.4105036e-07,3.5496625e-05,0.000110421126,0.001970483,0.99605846,0.0012054589,3.9364844e-05,7.669893e-06,6.452113e-07,0.000523269,4.8276324e-05
45,1.4034637e-05,3.7639353e-07,8.727092e-05,3.2935009e-06,4.371316e-05,0.9991635,0.00031540936,0.00024107077,6.6541936e-05,6.0404986e-05,4.402302e-06
46,5.558735e-05,6.0046328e-05,5.2108066e-06,0.98989666,0.0041457047,4.137331e-05,9.804033e-06,4.1144546e-07,7.838776e-10,5.1083618e-05,0.005734204
47,2.2855662e-07,3.1864143e-08,9.4634566e-07,7.0649713e-07,0.0006981534,0.99929166,8.426666e-07,2.0871295e-07,1.5094025e-07,7.011452e-06,3.2216512e-08
48,2.8705972e-06,5.3447362e-05,0.0009782712,0.0023419627,0.9878687,0.0047260025,0.00040656226,4.474506e-05,2.391623e-05,0.0033012312,0.00025227817
49,0.00046885558,1.4464902e-05,2.4704595e-05,0.0029401463,0.0010197544,0.9952507,3.2646254e-05,0.00010050155,5.100486e-07,4.9006383e-05,9.8591336e-05
50,0.99995077,3.116661e-05,1.8970695e-08,1.790622e-05,2.1234443e-10,1.2841554e-08,4.304969e-09,5.9486098e-08,7.640885e-13,8.84197e-09,6.27788e-08
51,0.0019846943,4.7490823e-07,0.006779574,1.21460255e-08,3.056156e-08,5.0261493e-05,1.0974189e-05,5.0713447e-09,5.2055853e-05,0.991122,4.939894e-09
52,0.0005448547,0.006732967,0.0055577504,0.03448947,0.0003474681,0.0001501168,9.272087e-05,2.2216175e-07,1.3830448e-08,0.00020413393,0.9518802
53,3.778126e-08,0.999997,2.9668117e-06,3.7939654e-10,1.4913874e-11,4.8883527e-12,5.967894e-13,5.621543e-13,7.7561727e-16,3.353167e-10,6.8275847e-09
54,0.0011531335,2.7246148e-09,4.4821236e-06,1.2357506e-07,3.198276e-11,3.4837389e-09,1.0035019e-06,2.3754923e-11,4.3683768e-10,5.1855677e-06,0.9988361
55,1.8843542e-05,7.8333613e-07,0.008077709,1.942247e-08,6.23617e-09,5.4132673e-08,0.00048023244,5.642362e-09,9.495957e-05,0.9913202,7.2009793e-06
56,8.127076e-06,1.0234023e-05,0.0021839652,4.3076938e-07,1.8314457e-05,0.00015871342,3.4205405e-05,0.0036199673,0.9934942,0.00046294567,8.904863e-06
57,9.603608e-07,0.00038587666,6.2161653e-06,2.7647868e-05,3.1587877e-08,8.798628e-10,8.961399e-08,2.2006494e-10,3.8143097e-13,4.30148e-07,0.9995788
58,3.0277082e-08,0.999938,1.907354e-05,3.26545e-05,2.5137213e-06,2.0043929e-09,7.492274e-09,6.2243083e-10,2.5143836e-13,3.0946805e-07,7.365402e-06
59,3.103964e-11,0.99999523,4.7586136e-06,8.856646e-12,3.7453324e-14,2.4272612e-15,3.7882795e-15,4.5238166e-16,7.583043e-18,3.5047679e-12,7.976381e-09
60,0.0059019867,0.0025536844,0.0013134785,0.8422749,0.037765056,0.053440202,0.0041742697,0.0010171935,2.3776764e-05,0.04383224,0.007703169
61,6.296188e-05,7.996911e-05,8.4801667e-07,0.99818414,0.0016047526,2.4626526e-05,1.7832523e-06,2.7216865e-07,2.60421e-10,1.084767e-05,2.9821806e-05
62,0.99922097,1.00698905e-07,5.92183e-07,1.00805366e-07,3.3927684e-11,1.6464627e-08,1.4527483e-05,2.7712568e-08,6.5118416e-10,0.00076356565,1.3882462e-07
63,6.934937e-05,0.97476035,0.019906169,0.00016167619,5.55857e-06,4.762675e-06,8.59964e-08,4.2362387e-07,1.6022923e-09,3.6816e-07,0.005091255
64,0.0007495651,2.8124495e-08,2.1532265e-05,1.0743394e-06,5.8526632e-09,1.617803e-07,0.9987232,4.0904674e-06,4.1964105e-07,0.00020742905,0.00029254085
65,0.0005096248,3.6060633e-06,0.00046672564,0.0009466173,1.06405054e-07,8.1431267e-07,0.0007178884,2.0682528e-07,2.993883e-08,9.112341e-05,0.9972632
66,0.00029609876,1.5367374e-05,4.9394357e-06,3.3039732e-06,3.2415474e-07,7.969527e-05,2.9566447e-06,0.99929774,0.00029433437,1.1147341e-06,4.1233197e-06
67,0.999337,9.030172e-08,1.00828615e-07,6.641369e-05,9.876137e-08,0.0005473484,4.014937e-06,2.0378066e-05,5.9777245e-09,2.4157722e-05,3.2533475e-07
68,2.3897148e-06,1.596551e-07,2.599018e-06,4.253019e-06,0.0009724431,0.99895954,5.03498e-06,8.37262e-06,2.766875e-06,4.192287e-05,5.8841334e-07
69,6.1028703e-07,2.7497001e-06,8.799313e-05,1.0395826e-08,9.12214e-07,1.9197127e-05,9.312522e-07,0.0037938298,0.99607784,1.5799063e-05,1.0964636e-07
70,4.591888e-09,1.7764063e-06,1.4648046e-05,4.565606e-05,0.99926597,0.0006462377,7.4679343e-07,2.3815371e-08,6.2025705e-09,2.4329725e-05,5.22869e-07
71,3.9433345e-07,0.0007836504,0.0033754841,0.00092755153,0.96491873,0.023069162,3.364438e-05,1.7385215e-05,8.9313735e-06,0.0065037794,0.00036126262
72,2.9243176e-07,0.0055443123,0.8749263,3.229101e-06,0.009275502,0.006748995,0.00048056716,7.3646595e-05,0.05256497,0.050343063,3.9158833e-05
73,1.2321221e-05,0.0031946693,0.9946057,5.523326e-07,2.9135363e-06,0.00067367184,6.603235e-05,1.3479836e-06,6.0969323e-05,0.00040735156,0.0009743665
74,2.069565e-05,7.866634e-09,4.5907402e-08,7.1251816e-05,0.00042912783,0.99946743,1.2482228e-06,2.7310173e-06,2.2492303e-08,7.2907037e-06,1.3483506e-07
75,0.99999976,8.961027e-10,1.6001594e-09,3.9023704e-10,1.4206508e-13,4.853148e-08,2.766679e-09,2.6858522e-09,3.4320838e-11,2.0873875e-07,2.8090477e-09
76,0.99999976,1.0407829e-09,2.6049128e-11,3.270353e-08,1.234799e-12,1.2863651e-09,9.636285e-10,5.22615e-11,3.1203195e-15,1.7426245e-07,5.977566e-11
77,3.25277e-06,0.00047371662,0.00021912958,0.108855546,0.8834904,0.001215902,5.3226253e-05,6.11531e-06,1.7288572e-07,0.0032862464,0.0023962075
78,0.00033018662,3.9174483e-10,4.196377e-06,2.4275823e-07,7.3132866e-10,3.9227086e-08,0.9986291,7.594617e-09,2.1365384e-08,0.0010318925,4.3687096e-06
79,0.00017874673,0.000820018,0.017105017,6.876853e-08,5.2558175e-08,4.741001e-06,8.649262e-08,3.47183e-08,1.1116904e-05,0.9818633,1.6700245e-05
80,6.161281e-10,0.00016487855,0.000475396,3.6963425e-05,0.99911827,2.9997766e-05,5.4398095e-07,6.707828e-08,1.34019995e-08,0.00014673248,2.711476e-05
81,4.3437836e-07,1.578055e-06,0.00017117999,1.2326456e-08,1.5972279e-06,7.023393e-06,8.961733e-06,0.0003299977,0.999393,8.6100736e-05,5.6915916e-08
82,2.6092697e-09,2.0917373e-06,1.1384793e-05,4.3858796e-05,0.9994271,0.0005071439,4.1717453e-07,3.404378e-08,1.4582394e-09,5.602346e-06,2.4011845e-06
83,0.00011913771,6.387567e-07,1.534884e-05,0.00015395688,0.0028992242,0.99534374,9.27641e-05,3.9276958e-05,8.215839e-06,0.0013167644,1.0798403e-05
84,1.3433458e-07,8.3531595e-05,0.00010660609,0.00034306632,0.986201,0.012890902,1.870268e-05,9.572024e-07,2.1638374e-07,0.00034048583,1.4387663e-05
85,4.2007922e-10,0.99999833,1.5454663e-06,1.9125117e-10,2.9104708e-13,7.9870235e-15,2.525027e-13,1.0843499e-15,8.614594e-19,2.5091958e-11,7.560056e-08
86,4.731738e-05,4.4040608e-08,1.1351822e-06,5.9354097e-05,6.3152283e-09,9.198931e-09,8.505451e-08,1.4583382e-10,1.2000236e-11,2.4291575e-07,0.99989176
87,4.9784936e-05,9.770694e-07,0.006136306,1.4442703e-05,7.311019e-07,1.0673423e-06,1.9372568e-05,4.3765014e-09,2.7891536e-08,0.0005020017,0.99327517
88,2.5378838e-06,1.1434186e-08,3.0214078e-05,4.307255e-09,8.1855006e-08,1.5009916e-06,7.645051e-06,2.1364062e-09,2.69309e-06,0.9999553,7.101865e-10
89,2.059683e-10,0.99998677,1.3184481e-05,7.260578e-09,1.6428813e-09,3.90812e-11,5.9164826e-12,1.5760797e-12,1.0742257e-15,5.631472e-11,2.2383185e-08
90,0.000100602396,1.4908016e-05,3.2835836e-05,0.0055640982,2.7893586e-06,1.52807e-07,2.675353e-05,1.4369975e-08,2.2461162e-10,3.2047337e-05,0.9942258
91,1.2786151e-06,0.9989492,0.0009757773,2.8937475e-05,3.720003e-05,2.4339056e-06,1.1736906e-07,2.2500931e-08,1.700849e-11,9.763389e-09,5.064661e-06
92,0.9999999,5.0895856e-09,4.1373855e-09,2.6805964e-09,1.6356248e-12,2.864719e-09,1.1101224e-09,6.6427317e-09,5.1603977e-12,1.3940092e-07,1.1233116e-08
93,5.675232e-05,1.6816903e-08,1.1069495e-07,6.232102e-07,5.5834636e-07,0.9999404,3.493156e-07,1.0169354e-06,9.444229e-09,9.480964e-08,4.9052616e-08
94,0.99999595,6.0509757e-09,8.549323e-09,2.2961187e-08,8.317219e-11,1.4864667e-06,2.142362e-08,1.4881864e-07,1.9180123e-10,1.9948054e-06,3.783128e-07
95,0.9999976,1.9698867e-08,2.04295e-08,1.6448246e-07,1.392739e-10,5.91375e-08,1.430686e-07,1.1145461e-08,2.6697549e-11,1.8174741e-06,2.5165684e-07
96,0.0005533359,6.274851e-05,5.112754e-06,5.965205e-06,2.85114e-07,5.1071765e-05,1.06117095e-05,0.9989531,0.00034359502,2.0828427e-06,1.2161071e-05
97,0.00037904416,0.00023896305,4.4953103e-06,0.9930106,0.004964925,0.00049942086,3.3782995e-05,8.95648e-06,1.8193388e-09,1.9100797e-05,0.00084067683
98,9.9936005e-06,1.2166065e-11,4.5767584e-07,5.292521e-09,4.188338e-11,1.0068657e-09,4.41813e-07,5.343829e-12,9.480803e-11,1.1080041e-06,0.99998796
99,4.149312e-05,9.177451e-09,3.651729e-07,2.1008807e-07,2.4425754e-06,0.99949193,2.095956e-05,1.3631279e-06,1.7462143e-06,0.0004393631,2.792929e-08
100,0.9999995,2.7183822e-09,3.6579916e-08,2.7892844e-11,1.420418e-16,5.578005e-12,5.496278e-10,1.1886007e-11,2.8572379e-12,1.3547117e-07,2.9033583e-07
101,3.829497e-08,5.3773147e-06,4.094907e-05,0.00014004708,0.9990262,0.00066428975,4.443638e-06,9.950671e-08,1.7209285e-08,0.00011536197,3.1783304e-06
102,2.1662781e-05,1.4555891e-12,4.3214847e-08,2.2903115e-13,2.8285252e-12,9.387022e-10,4.5763524e-10,1.3336056e-12,1.9354016e-07,0.99997807,5.9818856e-14
103,1.9359056e-06,0.99993575,5.7081535e-05,5.9604025e-07,1.6104831e-08,8.698418e-09,2.66448e-09,9.964223e-10,7.0108737e-12,6.5195314e-07,4.003444e-06
104,0.00043221863,0.00031183718,5.910684e-05,4.7345355e-05,2.1548081e-05,0.0015577769,2.7211858e-05,0.9962478,0.0010745617,7.4207283e-06,0.0002130993
105,0.0067568724,0.0061758133,0.9730472,0.00012937753,1.7652343e-05,0.0026099512,0.003756407,2.9986296e-07,5.0676153e-06,0.0074647353,3.653084e-05
106,4.286619e-05,2.0871597e-05,6.3085405e-05,0.0024237132,5.3353386e-05,1.395477e-05,5.22598e-05,2.831691e-07,1.064526e-08,0.00081468286,0.9965149
107,8.285345e-06,5.900421e-05,0.9825538,3.5639394e-07,4.01879e-07,2.9556188e-05,5.771375e-06,3.270194e-08,1.0544413e-05,0.0003839252,0.016948357
108,8.718588e-09,6.137584e-12,0.00043447394,1.04812894e-10,1.8755134e-08,2.7138387e-07,0.00033088072,4.5852287e-11,4.3308577e-05,0.999191,2.777529e-08
109,1.1613839e-08,2.8691056e-05,1.0396624e-05,0.00033841468,0.99934226,0.00025960125,5.8279767e-07,7.3015634e-08,1.9206792e-09,1.5469945e-05,4.5133256e-06
110,7.818426e-10,5.794026e-06,1.5276237e-05,1.6859238e-05,0.99985147,7.596109e-05,1.0575249e-06,1.9871297e-08,4.213698e-09,3.2679993e-05,8.071731e-07
111,0.9999999,1.3980133e-08,4.2679713e-09,5.462068e-09,3.3208967e-12,2.1475092e-08,1.4210522e-09,2.0670745e-09,1.2331375e-12,1.3361078e-07,1.1255818e-10
112,3.4656028e-07,9.109508e-06,0.99991107,7.366218e-09,1.9281693e-08,1.431708e-06,7.6796374e-07,1.5982964e-10,1.214821e-06,5.4447337e-05,2.1750717e-05
113,1.5955737e-05,0.024405876,0.96966624,1.3198733e-06,8.243522e-06,0.000263701,2.8924942e-05,6.1005876e-06,0.00016243933,0.004227217,0.0012139725
114,0.01809665,0.00031084073,0.00011164683,0.54978853,0.02732945,0.38341329,0.0014945014,0.00061100133,5.743544e-06,0.017175397,0.0016629659
115,1.26740815e-05,4.0183284e-08,0.002263845,7.3005353e-09,1.5907665e-06,1.3747985e-05,5.9528775e-05,3.1073082e-09,1.5691441e-05,0.99763286,2.5034838e-08
116,1.2644095e-05,0.00019840071,2.1639896e-06,0.9964948,0.0026405314,4.0849845e-06,5.7764364e-06,1.02450386e-07,2.3963848e-10,6.1869105e-05,0.0005796861
117,8.6463544e-05,6.676961e-06,9.329811e-06,8.737452e-07,4.2998326e-07,0.00012686758,1.017141e-06,0.99917126,0.00059159397,8.602007e-07,4.731993e-06
118,2.0239604e-06,7.451388e-07,5.7187463e-06,3.403453e-06,0.00013656013,0.9998437,5.3404206e-06,6.144058e-07,3.3062292e-08,1.5189804e-06,2.7816384e-07
119,0.99864,3.4322504e-06,1.4403946e-05,6.3494066e-05,1.5323351e-08,2.0848565e-06,0.00013036052,2.1545618e-06,5.7423268e-08,4.576037e-05,0.0010982897
120,3.5826595e-08,0.99999595,3.979365e-06,4.711523e-10,1.178404e-12,6.575253e-13,1.1388245e-12,6.696755e-14,5.249144e-16,1.5907501e-09,6.493932e-08
121,1.2056439e-05,0.000811696,8.590396e-06,0.98254436,0.016131807,8.1389e-05,2.5881975e-06,6.098859e-07,2.3515515e-10,1.31043e-05,0.0003938465
122,1.7724277e-08,1.351891e-05,0.9996424,1.9921421e-10,6.830998e-09,5.600221e-07,5.3805314e-07,1.3730407e-10,3.2447117e-06,0.0003397108,4.9444008e-08
123,0.0045608776,2.8356192e-06,0.00016241439,1.2708424e-05,4.5937927e-08,3.4595126e-07,0.9945128,4.8759176e-07,9.93385e-08,0.0005246865,0.00022264101
124,1.5519287e-05,2.9626424e-06,0.0005376538,2.647615e-05,2.8220975e-06,3.4503228e-05,1.5865e-05,1.6245649e-06,1.0501426e-07,0.00010007595,0.9992624
125,2.3864424e-05,4.5448145e-05,7.134888e-07,0.9999075,1.2186025e-05,1.0809271e-07,2.7315488e-07,3.3538067e-10,2.2176325e-13,2.823059e-07,9.606661e-06
126,0.9999752,1.9904553e-07,1.9234091e-10,2.4216853e-05,1.553734e-10,3.246778e-07,1.0449165e-09,2.1926194e-08,2.213184e-14,2.202279e-09,7.49727e-09
127,1.0199268e-08,0.0001328809,0.9998622,2.4429486e-10,2.091852e-08,7.155498e-07,2.4812943e-08,2.4536342e-09,2.7495541e-06,1.0072794e-06,4.26902e-07
128,3.5261768e-05,8.6802494e-05,2.0664081e-06,0.9997292,0.0001234164,5.206771e-07,3.819291e-06,4.608893e-09,1.06688105e-11,5.126925e-06,1.3739454e-05
129,0.9999907,4.4709996e-08,2.9669597e-08,6.574749e-07,7.7512363e-10,6.242221e-06,3.1644066e-07,1.6795151e-06,3.277126e-10,1.8040687e-07,1.8996067e-07
130,4.5313405e-07,0.9998167,0.00018209308,1.7927927e-07,4.7800583e-08,5.046184e-09,9.0152513e-10,2.8510355e-10,8.721572e-12,4.815415e-07,4.845924e-08
131,9.396771e-06,8.149028e-06,9.009413e-08,0.9999765,4.5608354e-06,2.9073298e-08,1.3521972e-07,8.0675834e-11,2.926398e-14,7.139795e-08,1.0544011e-06
132,4.8274855e-05,3.5700336e-06,0.026470609,1.1247771e-06,1.9946981e-07,2.313512e-06,1.8176446e-06,3.4222444e-10,4.7514754e-06,0.9623868,0.011080596
133,9.950861e-06,0.00034265703,5.7491587e-05,0.010334901,2.8639337e-05,8.6609833e-07,7.3357223e-06,1.5033477e-07,9.973394e-10,0.00088599924,0.988332
134,2.415414e-09,5.1980303e-05,3.9008864e-05,6.71177e-05,0.9996923,0.0001327103,1.420723e-06,1.0539501e-07,1.51589e-09,1.1611444e-05,3.7806901e-06
135,1.2979041e-05,6.7128936e-10,2.4609017e-05,1.1248019e-07,5.735463e-09,2.5092115e-07,0.99969447,3.1117997e-09,4.057037e-08,0.0002665714,1.0209243e-06
136,4.1309725e-10,1.9690608e-06,4.0983487e-06,2.1203039e-05,0.99986446,9.446991e-05,1.0537859e-07,9.8654676e-09,1.6769657e-09,1.2793527e-05,9.234834e-07
137,1.5230247e-05,7.57777e-09,1.903723e-05,3.63579e-06,1.4883555e-07,4.1644366e-08,0.000767891,3.218578e-09,1.9120107e-07,0.9991905,3.2409323e-06
138,2.7075835e-08,4.9205624e-08,0.0010773487,7.3824e-08,5.537481e-07,5.4065077e-09,8.64457e-05,2.2537054e-11,7.229583e-07,0.99883455,2.0784417e-07
139,0.999964,8.051154e-08,5.64166e-09,3.4419485e-05,1.846982e-10,4.171683e-07,7.787417e-08,9.011866e-07,2.4935899e-11,4.4118785e-08,4.689546e-08
140,4.8108695e-06,4.3291757e-09,3.2943808e-05,1.0898649e-08,4.0969756e-09,1.4731513e-07,0.9999162,2.3052776e-08,6.393612e-07,4.5167297e-05,3.387702e-08
141,0.0005597994,4.4176613e-05,3.698896e-05,6.5861354e-06,4.5262067e-07,7.10786e-05,2.9634955e-06,0.99881446,0.00045914558,4.5487604e-07,3.899898e-06
142,0.99999976,1.9985576e-07,2.4789755e-09,1.22040875e-08,3.2947514e-12,1.6094654e-08,6.487512e-10,1.1589245e-09,1.6927051e-13,1.9219693e-08,2.5213337e-10
143,7.0849745e-07,0.014682987,0.9845346,2.3587724e-08,4.621898e-09,9.7439454e-08,4.6600167e-08,5.104322e-11,3.9995285e-10,3.8232436e-08,0.00078152545
144,6.016627e-05,1.5560346e-10,1.613703e-05,2.7955877e-13,1.4084095e-13,7.903593e-11,3.3960905e-08,7.21181e-13,5.301619e-07,0.9999231,1.3045911e-11
145,1.1729991e-06,0.016463486,1.4011335e-05,0.9789893,0.004427516,1.1936679e-07,3.2961057e-07,2.2338515e-09,2.1396999e-12,6.627518e-06,9.733152e-05
146,0.00021136284,0.0006120144,0.988488,4.750134e-06,3.674801e-06,0.0031381818,0.0005210985,3.4865008e-07,2.9172452e-05,0.0026869373,0.0043044356
147,1.5918215e-09,6.883668e-07,0.00014221756,4.0363852e-07,1.9112294e-08,8.983869e-11,1.14060896e-07,3.3788193e-13,1.5511509e-11,2.4685723e-05,0.9998319
148,8.851385e-06,5.9500337e-05,4.008193e-06,0.9973188,0.00084103364,2.9120902e-06,2.3739653e-06,2.1625258e-08,3.506674e-11,8.273737e-06,0.0017542442
149,1.572249e-08,0.004179038,0.9958091,1.261531e-09,3.8186196e-09,4.0650644e-08,5.6331896e-08,2.715258e-10,3.5361097e-08,1.2575413e-06,1.0580944e-05
150,3.197385e-05,5.7112587e-10,2.2805887e-06,5.0012e-11,1.003893e-10,3.4506243e-08,5.126201e-07,4.579636e-11,7.7487705e-08,0.9999652,1.0555964e-10
151,1.36417935e-08,0.000113768714,0.00038097717,5.9487622e-05,0.9987103,0.00044212042,8.013256e-06,5.6944984e-08,3.2773997e-08,0.00028010586,5.208103e-06
152,0.0036420368,7.8847275e-05,4.4748285e-05,0.12921493,0.005454622,0.86105174,8.013089e-05,5.6502384e-05,6.4022494e-08,3.5312354e-05,0.00034103304
153,4.548262e-06,0.061580937,0.4604732,0.001796648,0.1176499,0.01078564,0.00010001588,0.0005918706,3.1008716e-05,0.0025048042,0.3444814
