57,6.184496e-09,1.3794529e-09,3.3194016e-09,2.5473436e-11,1.4297678e-10,2.5870747e-10,1.0,5.948323e-12
58,9.9211626e-08,7.066529e-09,0.9999621,8.887558e-08,3.7427122e-05,5.2817878e-08,1.2470745e-08,1.704275e-07
59,4.5416137e-08,0.99999976,2.664103e-08,6.0448414e-08,3.8202186e-10,1.7690551e-08,7.060723e-08,5.399709e-09
60,2.9499816e-07,1.9551555e-05,2.2674349e-06,8.9058296e-05,3.734395e-08,1.12791554e-07,0.99988854,1.5144954e-07
61,1.8231583e-06,7.647811e-10,0.00059486326,2.5785607e-07,0.9993963,6.735841e-06,2.356811e-09,3.6221557e-09
62,9.195023e-09,6.0623056e-12,1.1277726e-06,3.9611465e-09,0.9999989,2.4800011e-08,3.6044886e-11,8.165433e-11
63,4.760373e-05,7.28485e-06,1.0240892e-06,0.99992096,6.2517915e-07,2.0203608e-05,2.0933278e-06,1.258576e-07
64,1.8367312e-09,1.5702029e-10,5.089634e-09,8.817601e-08,3.0189053e-08,0.9999999,4.718834e-10,2.094149e-11
65,1.09064455e-08,1.0,5.8271534e-09,1.6287265e-08,9.6396655e-11,1.6157888e-09,6.3975816e-09,1.3023382e-09
66,1.4115171e-05,3.881267e-07,5.506002e-07,0.9997743,8.408222e-09,0.00021052086,9.4640505e-08,6.56212e-09
67,6.248079e-10,1.0,2.97177e-10,2.3217431e-10,4.6636852e-12,1.22288e-10,1.8003084e-10,6.893588e-11
68,4.2916918e-07,0.9999995,2.7838076e-09,2.9613773e-08,1.9169621e-10,7.824496e-09,1.1824251e-08,1.2033311e-09
69,6.53183e-08,4.9129485e-06,3.4125722e-05,4.1387114e-08,1.2846283e-06,1.6620892e-07,1.9206311e-08,0.99995935
70,8.6092314e-08,0.9999975,1.0464706e-07,1.0737341e-06,1.4850258e-09,6.97355e-08,1.1004252e-06,1.4039126e-08
71,5.0272778e-08,3.5182215e-06,1.1105317e-05,3.022666e-08,1.0623404e-06,1.6435995e-07,1.5222302e-08,0.999984
72,0.0005652441,9.42819e-09,1.300535e-07,0.99943465,5.737099e-10,2.7226475e-08,6.4522676e-09,1.7444247e-10
73,7.9079706e-05,2.9538162e-06,6.4027777e-06,0.99907124,8.481392e-07,0.0008374867,1.7453214e-06,9.086974e-08
74,0.00051271665,0.99946886,2.038742e-07,8.152724e-06,4.305597e-08,4.4097533e-06,5.550727e-06,8.049009e-08
75,1.2915363e-08,1.0,9.126661e-09,4.520441e-08,1.7981258e-10,2.0738486e-08,2.7629e-08,2.4953188e-09
76,1.637187e-07,1.5226757e-08,1.1669996e-08,3.0191526e-05,3.7756735e-08,0.9999696,1.643293e-08,4.331156e-10
77,6.496163e-05,5.8940957e-05,1.217815e-07,0.9998553,1.6173335e-06,1.09769e-05,8.023269e-06,5.1910423e-08
78,1.1380601e-09,1.9312731e-09,1.742515e-09,1.0390416e-09,5.915266e-11,1.0529828e-10,1.0,9.86666e-12
79,0.99998164,1.5897404e-05,3.2335115e-09,1.0585263e-06,5.5995343e-08,4.2661395e-07,9.0617084e-07,2.2175648e-09
80,3.4628813e-06,2.2021115e-06,1.0313207e-06,3.9133788e-08,1.14955895e-07,2.5353071e-07,0.99999285,1.678718e-08
81,0.9999615,4.737976e-08,9.309665e-09,8.632278e-06,6.0905556e-08,2.9697025e-05,3.7183057e-08,1.1937773e-10
82,3.9740307e-08,3.7555285e-06,9.975628e-07,0.9999937,3.3870663e-08,7.91632e-09,1.2697224e-06,6.2389724e-08
83,7.281192e-08,3.6751405e-06,8.636729e-05,2.3927939e-08,2.5140369e-06,2.5734136e-07,1.9014136e-08,0.99990714
84,4.348172e-06,9.134647e-06,4.0095456e-06,0.9999728,2.0820927e-07,9.667534e-08,9.268557e-06,1.4180276e-07
85,2.1782468e-07,3.439588e-08,4.2146738e-08,0.9999776,9.6664134e-09,2.208622e-05,1.95239e-08,1.850626e-09
86,0.99999654,6.438486e-08,1.9680504e-09,3.3599454e-06,7.3482664e-09,5.3836008e-08,7.3998e-09,4.3059493e-11
87,1.6657264e-08,1.0,5.2204285e-09,4.531646e-08,1.4786974e-10,3.3775187e-09,1.5199307e-08,2.080428e-09
88,1.4290409e-06,2.8300993e-16,6.6656757e-11,0.99999857,3.6699604e-15,3.2661905e-12,3.8572626e-17,1.34466886e-17
89,2.6217002e-08,4.052398e-12,5.8572873e-08,3.5046361e-09,1.0,1.7498397e-08,5.6053242e-11,1.3849482e-11
90,1.4054451e-07,1.3481367e-05,4.971553e-05,2.741829e-07,1.9474348e-06,3.9362178e-07,7.778574e-08,0.9999341
91,1.4218962e-07,0.9999994,8.16434e-09,1.0163209e-07,7.7453927e-10,1.6495008e-07,1.7650513e-07,6.592631e-09
92,0.99999976,2.1174824e-09,6.6126093e-12,2.0171295e-07,1.6566618e-11,2.432177e-10,9.4923326e-11,2.7933233e-13
93,1.2402637e-08,1.493096e-08,1.1385756e-07,3.4681553e-09,8.845351e-10,1.0641911e-09,0.9999999,1.4727274e-10
94,2.6842159e-08,8.5560004e-07,9.6876256e-08,2.387387e-06,2.35954e-09,3.738576e-08,0.99999654,3.1223313e-09
95,5.989776e-08,5.3232166e-06,7.1166076e-05,6.704866e-08,1.4334079e-06,2.0997265e-07,2.7303932e-08,0.9999217
96,1.6086577e-08,6.412399e-12,0.9999918,3.5147693e-07,7.856307e-06,1.3219239e-08,4.529062e-11,3.1275406e-11
97,1.4336108e-09,1.1420307e-09,2.8398047e-08,1.2546383e-10,1.01852464e-10,1.5022185e-10,1.0,1.0519043e-11
98,1.446009e-10,2.0728992e-08,3.2273242e-08,0.9999999,5.8414633e-09,8.86371e-10,5.1839464e-08,1.1943248e-09
99,5.137221e-16,5.871819e-15,1.4156745e-16,6.7372827e-13,3.257578e-16,1.0,1.4103075e-14,5.103308e-18
100,1.1736553e-06,1.1129365e-05,0.00022780149,0.9986966,0.0008082737,0.00023763406,1.4510307e-05,2.841724e-06
101,6.111628e-07,1.1872251e-05,1.7716326e-05,7.442133e-05,6.9458494e-08,1.1534524e-07,0.999895,9.655652e-08
102,2.4295025e-08,2.3663583e-07,8.623975e-07,1.799104e-06,7.567978e-09,9.393582e-09,0.99999714,5.842082e-09
103,2.6627301e-08,2.6529955e-07,1.7449717e-07,3.5495214e-07,2.3578999e-09,6.3982726e-09,0.9999993,2.535512e-09
104,3.5828016e-13,7.8583705e-14,5.820385e-14,3.978236e-11,3.827509e-12,1.0,1.7125116e-13,9.808939e-16
105,3.4514036e-07,2.0003254e-05,0.00016683924,2.2749165e-07,6.1056016e-06,9.761612e-07,1.8988034e-07,0.9998053
106,2.8465735e-08,3.2242988e-06,2.4122723e-05,4.7522796e-08,7.5682703e-07,1.00136724e-07,1.39196334e-08,0.99997175
107,1.8984612e-06,3.318703e-05,1.2730844e-06,0.99994576,1.3155844e-07,2.2822968e-07,1.7365002e-05,1.9527461e-07
108,1.9813096e-07,7.0994577e-07,1.4594257e-06,3.939741e-07,4.332395e-08,3.733711e-08,0.99999714,1.5755523e-08
109,1.747476e-07,1.640639e-11,2.7305592e-07,3.594798e-09,0.99999905,5.579889e-07,1.4330975e-10,8.082027e-11
110,9.27636e-07,5.1731365e-07,5.860598e-08,0.00011303589,9.390779e-06,0.9998746,1.4848865e-06,1.41116265e-08
111,6.417208e-13,7.335391e-10,1.4996985e-11,1.0,5.2000234e-14,4.057245e-13,9.1536397e-11,6.871714e-12
112,0.9999298,3.0403293e-05,2.7939661e-08,1.4428726e-05,1.462358e-07,1.0835894e-05,1.44022615e-05,1.1961702e-08
113,1.5508942e-07,8.07392e-06,2.4809115e-05,5.1799148e-08,2.6556393e-06,4.1061602e-07,5.4454283e-08,0.9999639
114,9.437279e-09,0.9999976,1.2408667e-08,2.2706167e-06,2.8640992e-10,8.4617815e-09,1.3390988e-07,8.2603115e-09
115,1.1737566e-08,2.000253e-07,7.130503e-08,0.99999225,1.654876e-09,7.3857495e-06,7.365583e-08,5.4275575e-09
116,7.7582206e-07,0.99999714,7.25797e-08,1.830825e-06,2.5822473e-09,2.8892853e-08,1.4204075e-07,1.873643e-08
117,1.1029682e-08,4.1576573e-07,1.0781e-05,0.9999503,1.2559419e-08,3.8372553e-05,1.4363602e-07,4.4213035e-08
118,9.268061e-08,5.8392534e-06,1.8417611e-05,3.5632805e-08,1.6113327e-06,2.8739126e-07,2.7110127e-08,0.9999738
119,1.5315791e-09,4.855656e-09,8.066042e-09,1.7363915e-08,1.3427483e-10,5.296712e-10,1.0,2.4559882e-11
120,5.2392875e-07,2.2312344e-08,1.0668802e-05,0.9999887,5.623675e-09,3.9322398e-08,6.7636026e-09,6.8716863e-09
121,2.1695148e-07,1.0903428e-11,1.5830497e-07,7.5380315e-09,0.9999995,6.24949e-08,3.6790477e-11,4.7013483e-11
122,1.0938841e-08,3.6130654e-09,6.3348775e-09,1.0,5.866077e-11,5.093675e-09,1.1126218e-09,1.4765585e-10
123,2.1975839e-06,0.9999975,5.366339e-09,5.165655e-08,6.821037e-10,2.294314e-08,3.00345e-07,2.637642e-09
124,9.302263e-10,8.151819e-09,6.884236e-10,1.0,3.7416573e-11,9.954492e-10,1.238772e-08,9.267689e-11
125,9.475179e-08,5.5527685e-06,1.9641642e-05,3.2850313e-08,1.5466329e-06,3.2846066e-07,2.6884154e-08,0.9999728
126,4.83574e-07,1.3805708e-07,0.9999536,1.1564156e-07,3.1967993e-05,2.2651649e-07,2.2376501e-07,1.3228061e-05
127,8.190997e-07,4.1383308e-07,2.9368033e-07,1.2162035e-08,1.0533357e-08,2.5285567e-08,0.99999845,3.2317098e-09
128,1.0655987e-08,4.338954e-08,2.4377655e-08,0.9999994,1.8141989e-10,5.0774446e-07,8.7726e-09,2.079288e-09
129,7.5106705e-08,1.21824105e-05,6.0002083e-05,0.99985695,2.1856098e-07,1.9059421e-06,6.686659e-05,1.8365258e-06
130,3.5982347e-07,0.99997413,5.026411e-07,1.4518356e-05,6.763891e-09,8.823263e-06,1.5037967e-06,1.4874487e-07
131,1.7267693e-07,3.0849542e-06,8.754013e-06,6.0430233e-05,1.3683743e-07,1.2757253e-07,0.99992716,7.310897e-08
132,3.142535e-08,2.1471822e-06,2.2474876e-05,1.1466597e-08,8.868105e-07,1.0070509e-07,9.188082e-09,0.99997437
133,2.0549802e-08,2.0044727e-06,8.713778e-06,2.0454971e-08,4.4468734e-07,8.232073e-08,7.565086e-09,0.9999887
134,8.543717e-09,1.0,2.0652542e-09,1.7499167e-08,6.719221e-11,1.6341838e-09,5.9842464e-09,9.748893e-10
135,1.8202604e-08,5.8572198e-08,5.227054e-09,1.9173801e-06,7.0155785e-08,0.999998,5.7321216e-08,9.510607e-10
136,4.2054967e-07,6.39045e-07,6.290262e-08,0.99999845,2.6292917e-09,1.43678e-07,2.5392342e-07,7.1935458e-09
137,7.4676655e-06,3.3852768e-05,0.9969326,8.7516564e-05,0.0024509504,7.241024e-06,0.00012988706,0.00035048462
138,9.600411e-08,4.570311e-06,2.967053e-05,1.2367719e-08,1.9955037e-06,2.534817e-07,2.3717853e-08,0.9999634
139,8.32561e-08,0.9999995,2.1524537e-08,1.71564e-07,8.5385443e-10,4.1322675e-08,1.893698e-07,9.964351e-09
140,5.0360562e-08,6.9505595e-06,1.5846255e-05,2.1764592e-07,8.21641e-07,1.7273705e-07,3.742529e-08,0.9999758
141,1.7696797e-06,0.99999607,4.6848663e-07,6.091629e-07,1.5770357e-08,1.5947148e-07,8.8532056e-07,1.00008606e-07
142,2.6042024e-08,2.565558e-09,4.2288013e-09,3.5224518e-11,5.117725e-10,2.925559e-09,1.0,6.32018e-12
143,5.6320675e-07,9.1965046e-07,2.5744646e-05,0.999871,1.351044e-07,0.00010143863,1.842981e-07,2.3312074e-08
144,2.3857731e-09,1.0253967e-08,5.113806e-09,1.4839938e-08,1.621778e-10,3.051705e-10,1.0,1.3467084e-10
145,2.4687193e-07,1.8276445e-05,7.603517e-05,2.1659814e-07,3.2795717e-06,5.959935e-07,1.3784474e-07,0.9999012
146,1.7319842e-07,4.9317055e-07,5.248134e-06,3.0016796e-08,6.9578476e-08,5.1113492e-08,0.9999939,4.366319e-08
147,1.9548099e-09,1.2359356e-11,0.999998,1.3756883e-06,7.728611e-08,4.8797995e-07,1.5783756e-11,4.8458612e-11
148,2.4935687e-07,0.9999993,4.8905374e-08,2.0929639e-07,1.5693224e-09,2.775617e-08,1.4219394e-07,1.531278e-08
149,3.30768e-07,3.0767508e-06,0.99697244,0.0022500772,0.00074603764,1.5439244e-06,3.6153858e-06,2.2891012e-05
150,3.2346016e-08,3.1112422e-09,1.0491909e-07,9.1309084e-05,4.3095704e-07,0.9999081,3.8538777e-09,5.6064686e-10
151,6.767321e-08,6.493476e-06,2.6231726e-05,8.7905676e-08,1.1346212e-06,2.1133194e-07,2.8932863e-08,0.9999658
152,3.430183e-05,1.4832343e-05,0.00018664803,1.4712602e-06,2.8279262e-06,1.2919116e-06,0.9997584,1.2849611e-07
153,3.3834249e-09,4.699517e-09,2.6325173e-09,6.865629e-10,6.797401e-11,5.481593e-10,1.0,1.1654517e-11
154,1.2739595e-08,8.499676e-07,3.10812e-05,0.99994636,1.9477275e-05,3.5359076e-07,1.474882e-06,3.1079298e-07
155,0.00067753985,7.689333e-05,1.1145374e-07,0.99920183,2.3654314e-08,3.8849717e-05,4.77695e-06,3.306975e-08
156,1.6304957e-11,1.1094318e-14,1.0,1.4072826e-09,2.2149929e-09,1.0892127e-11,8.340254e-15,5.80953e-13
157,5.1968203e-09,9.4715666e-11,0.9999993,5.3595482e-08,6.633188e-07,3.3059344e-09,1.4696985e-10,2.126706e-09
158,2.0121931e-06,0.0006428949,1.3638584e-06,0.9993345,1.304235e-07,8.9674546e-07,1.7903465e-05,2.227404e-07
159,0.9997496,2.7021555e-05,2.5563093e-06,3.331931e-05,6.7623785e-07,7.349046e-07,0.00018603755,2.5880087e-08
160,1.968955e-06,0.9999777,1.7132522e-06,1.0411115e-05,3.7542684e-08,1.8721117e-06,5.931147e-06,3.2882645e-07
161,2.3038012e-08,1.882989e-06,1.4242061e-05,1.1743282e-08,6.2859357e-07,7.9432986e-08,6.2323857e-09,0.9999832
162,4.326137e-08,3.2884438e-06,3.4360226e-05,2.829492e-08,9.716655e-07,1.1783144e-07,1.2993036e-08,0.99996114
163,3.4774177e-07,3.260741e-10,9.422545e-06,0.9999795,1.4913515e-09,1.0700608e-05,8.771598e-11,7.0011615e-11
164,2.7936816e-08,2.1952214e-08,3.0845348e-07,2.2266746e-09,3.289312e-09,4.459454e-09,0.99999964,3.2472086e-10
165,0.99996567,2.8313486e-06,6.984906e-09,2.8546454e-05,3.4942186e-08,2.631407e-06,3.212271e-07,1.593058e-09
166,1.8325979e-07,1.0437836e-05,4.775716e-05,3.600699e-08,3.649928e-06,5.3995274e-07,6.998608e-08,0.9999374
167,9.2319546e-08,2.2785463e-07,3.7064517e-08,1.04768105e-07,1.7997283e-09,6.7177637e-09,0.9999995,8.3549995e-10
168,5.668679e-08,8.1405264e-11,1.8328333e-06,3.441274e-07,0.99999774,1.6882073e-07,3.513528e-10,2.459298e-10
169,8.151207e-06,2.0205587e-05,2.0051617e-05,4.591643e-05,1.5476472e-06,4.0400964e-06,0.99989974,3.5083545e-07
170,2.60738e-07,2.812216e-06,0.9998801,6.415094e-05,1.0188937e-05,5.004076e-07,3.1363907e-05,1.0665965e-05
171,1.15911796e-07,4.4226507e-09,7.575772e-08,9.18235e-11,5.7309704e-09,1.9423627e-09,0.99999976,2.3337733e-11
172,2.2429238e-05,1.8805997e-07,1.9944429e-07,0.99997675,2.6314284e-08,2.7136997e-07,1.1035093e-07,9.280395e-09
173,1.5986993e-08,1.0,1.0224651e-08,2.1667645e-08,2.279061e-10,1.9789141e-08,2.1581565e-08,2.3396058e-09
174,3.373937e-10,1.0,1.4940005e-10,1.2808373e-09,2.100753e-12,4.5291182e-10,2.6984417e-10,6.2612464e-11
175,6.997557e-10,2.0746918e-15,1.0,2.5681542e-08,9.704163e-10,1.11160465e-11,3.2482358e-15,2.7493787e-16
176,0.9999995,2.7042862e-08,2.6933051e-09,4.3939986e-07,2.883011e-08,2.6217439e-08,7.44825e-09,6.2485975e-11
177,4.3322068e-08,3.703604e-06,8.297468e-05,4.42088e-08,1.3377846e-06,1.5068059e-07,1.4626868e-08,0.9999118
178,3.2466157e-06,1.6017239e-08,3.270908e-05,5.2634987e-06,0.99995613,2.5961235e-06,1.10791326e-07,4.2601503e-08
179,1.3006742e-07,6.875601e-07,4.095541e-06,5.380661e-07,4.5827306e-08,4.5117247e-08,0.9999945,1.6397612e-08
180,2.678493e-07,1.5133556e-07,5.433899e-08,5.194384e-09,4.125399e-09,1.6845478e-08,0.99999964,4.5429768e-10
181,1.5616698e-07,0.9999994,1.4112957e-08,1.1140939e-07,7.62665e-10,7.7326476e-08,1.4488278e-07,7.816068e-09
182,2.1334596e-08,4.5641007e-09,0.9999956,7.749494e-08,4.1548865e-06,1.41835255e-08,1.5605815e-07,2.809139e-08
183,0.00030048937,0.00037964375,8.6626154e-05,5.889813e-06,8.909415e-06,1.8618997e-05,0.999198,1.787387e-06
184,3.0086568e-08,1.5186899e-07,0.9999734,3.6178883e-06,2.078176e-05,1.4589924e-07,4.3669976e-07,1.2813158e-06
185,0.0004974678,0.000120823075,1.999854e-05,0.99903893,9.3854005e-06,0.00023061917,8.1603575e-05,1.2402104e-06
186,4.0943986e-09,8.876069e-07,2.2780993e-08,0.99999845,1.6952945e-09,1.7905604e-07,4.2173892e-07,3.854087e-09
187,3.447878e-07,1.3001977e-05,2.828387e-05,5.7023634e-08,4.8884845e-06,1.0631671e-06,1.364835e-07,0.9999523
188,3.8338612e-07,1.419074e-07,0.99998486,5.9762256e-06,6.5484883e-06,1.4229023e-07,1.4709957e-06,5.5648826e-07
189,7.830683e-12,1.6536083e-16,1.0,3.0746955e-10,4.7823434e-10,1.9113313e-12,4.63681e-16,4.814042e-15
190,3.471518e-05,4.0847212e-07,6.6334366e-08,0.9999647,5.5766464e-10,3.183972e-08,1.1271008e-08,1.5612075e-09
191,7.5879605e-09,1.05773434e-08,7.33825e-09,1.8010305e-09,2.5181718e-10,1.0944992e-09,1.0,3.976112e-11
192,1.37022225e-08,6.443526e-07,1.2298833e-07,1.7213717e-06,9.147477e-10,3.1389462e-09,0.9999975,2.2355469e-09
193,1.5112374e-09,1.0,8.7376667e-10,9.2369214e-09,1.3719131e-11,7.4229767e-10,1.4869596e-09,3.0599406e-10
194,1.2634194e-05,5.1570936e-07,2.930245e-06,0.99998343,4.229855e-08,2.5153184e-07,2.3417256e-07,2.7252756e-08
195,5.5438548e-08,4.4720555e-06,3.8106005e-05,5.2966058e-08,1.1748293e-06,1.6587599e-07,2.2559464e-08,0.999956
196,0.99994874,3.268526e-05,1.8084432e-08,1.8482819e-05,1.5774033e-08,1.01150064e-07,1.1734682e-08,3.170761e-10
197,1.7450426e-06,0.99999356,1.1499288e-06,1.6189707e-06,2.8676325e-08,2.0577741e-07,1.4802614e-06,1.8724707e-07
198,0.0008173381,2.028023e-05,3.6063693e-06,0.9991528,7.998386e-08,4.3949553e-06,1.4253942e-06,1.0074122e-07
199,1.6610094e-11,2.4606925e-10,3.3108412e-12,1.0,3.876238e-13,1.3486407e-11,1.5355564e-10,1.5325937e-12
200,7.308891e-08,3.270372e-08,0.99999046,3.616696e-07,7.299767e-06,7.341431e-08,3.1698686e-08,1.6321615e-06
201,3.7501287e-08,2.7884233e-11,1.661359e-07,2.3314943e-08,0.99999976,5.3417626e-08,1.8935023e-10,1.1284729e-10
202,1.741088e-11,1.2844664e-11,2.9199143e-11,7.380405e-08,1.3092165e-10,0.9999999,2.5190109e-11,3.1219068e-13
203,6.960129e-07,4.9001103e-10,2.1123e-06,1.5604027e-06,0.999995,5.4613383e-07,1.31833495e-08,1.1892203e-09
204,2.9861888e-15,5.4917923e-15,8.0854366e-16,3.4714065e-12,3.2248764e-15,1.0,5.508788e-15,1.4013603e-17
