40,0.4751933,0.25602835,0.18196315,0.06382075,0.022994433
41,0.44841352,0.21829173,0.19534002,0.10345341,0.034501377
42,0.097502135,0.03618218,0.20434846,0.44543675,0.2165305
43,0.7910922,0.043033946,0.09646602,0.053718623,0.015689258
44,0.79501146,0.07167077,0.07276113,0.052007146,0.008549452
45,0.32800445,0.22358002,0.23339653,0.18976071,0.025258299
46,0.13264516,0.13942036,0.3099652,0.27608046,0.14188878
47,0.36606625,0.22184475,0.22948365,0.14084403,0.041761335
48,0.16769741,0.11002964,0.27809998,0.33773273,0.10644021
49,0.9384784,0.039866872,0.012157977,0.0089220805,0.0005746692
50,0.78996474,0.07650414,0.079936884,0.044288974,0.009305218
51,0.21880075,0.2167454,0.2984004,0.18724132,0.07881211
52,0.11086802,0.14301766,0.3301435,0.2730894,0.14288138
53,0.18672338,0.13694757,0.2730624,0.2714701,0.1317965
54,0.16819744,0.09728425,0.26518744,0.33879873,0.13053209
55,0.16391689,0.28264508,0.31309193,0.16844237,0.071903795
56,0.2732709,0.21589929,0.2801731,0.16061975,0.07003695
57,0.20617945,0.08407551,0.23558451,0.3623286,0.11183202
58,0.19073701,0.19078103,0.2971451,0.22307616,0.09826069
59,0.5976389,0.12534915,0.1705784,0.076876655,0.029556828
60,0.31938368,0.21789573,0.24586128,0.1605967,0.05626262
61,0.8707803,0.039611395,0.058206256,0.024259841,0.0071422434
62,0.74415785,0.050607543,0.10590425,0.075112276,0.024218058
63,0.9926886,0.007213685,9.6992044e-05,6.3884266e-07,4.2094165e-11
64,0.9999999,1.2785561e-07,9.364656e-14,1.9404735e-25,5.980684e-39
65,0.23877266,0.2627237,0.28094894,0.16128214,0.056272592
66,0.1419648,0.24334045,0.3209376,0.18842305,0.105334096
67,0.19440952,0.2079832,0.3003386,0.22992678,0.06734191
68,0.15084033,0.28041,0.3147194,0.16311954,0.09091077
69,0.11813035,0.10002086,0.2960177,0.35448,0.13135114
70,1.0,2.2402797e-11,3.43971e-20,1.496586e-38,0.0
71,0.21084245,0.2651005,0.2923982,0.15046823,0.08119055
72,0.66253114,0.08360245,0.13432232,0.08876919,0.030774899
73,0.8876731,0.035923816,0.045464475,0.026223956,0.0047147553
74,0.13884516,0.16131067,0.33213878,0.24637301,0.12133238
75,0.95607936,0.03840276,0.003994981,0.001514094,8.724595e-06
76,0.94542336,0.019634044,0.023469107,0.009986061,0.0014874382
77,0.96957964,0.028861163,0.0014290373,0.0001299023,1.9544666e-07
78,0.6975623,0.08383282,0.114193015,0.08167705,0.022734825
79,0.96276486,0.03595862,0.0011880856,8.823265e-05,1.3414483e-07
80,0.18422513,0.16826627,0.29012015,0.23402941,0.123359025
81,0.9619119,0.013076706,0.017191702,0.0068882946,0.0009313629
82,0.14970905,0.1654703,0.3120756,0.2593101,0.11343493
83,0.9017957,0.03931521,0.036750093,0.01826212,0.0038769064
84,0.99962485,0.00037484698,2.2009472e-07,1.8615875e-12,2.2305975e-19
85,0.6817592,0.09430815,0.11121604,0.09483834,0.017878188
86,0.88856214,0.025953628,0.04718802,0.03277049,0.0055256695
87,0.9964696,0.0035223474,8.091808e-06,5.461462e-09,4.1324447e-14
88,0.6917096,0.11532237,0.10553705,0.071192496,0.016238572
89,0.18134761,0.21784477,0.30785224,0.19897172,0.0939837
90,0.20089094,0.25059184,0.29254636,0.17536964,0.080601156
91,0.09291538,0.092597164,0.29815406,0.35416383,0.1621696
92,0.8499603,0.055893525,0.059895843,0.027397174,0.0068530487
93,0.887725,0.029561905,0.050154116,0.027109006,0.0054499703
94,0.5823915,0.10032823,0.17881475,0.101794995,0.036670536
95,0.6223275,0.13257566,0.13270731,0.094013326,0.018376198
96,0.64155054,0.08854397,0.14810795,0.09157477,0.03022272
97,0.103546575,0.048640884,0.22136645,0.45026112,0.17618494
98,0.12632155,0.094865106,0.28249702,0.3510358,0.14528051
99,0.39987412,0.2474578,0.20132126,0.12641275,0.024934074
100,0.14682229,0.20535089,0.31336865,0.21921104,0.11524714
101,0.28140968,0.22196944,0.25948504,0.17467168,0.06246413
102,0.25605038,0.57434887,0.13805203,0.021902116,0.009646552
103,0.9541707,0.038303167,0.005150657,0.0023472472,2.8188182e-05
104,0.35109842,0.15438084,0.25271174,0.17471655,0.067092344
105,0.1605618,0.04835512,0.20972356,0.4166106,0.16474889
106,0.3079348,0.46587583,0.1702618,0.03926169,0.016665893
107,0.24604696,0.14801963,0.26633972,0.24553634,0.094057344
108,0.3709376,0.2635063,0.23128586,0.097737774,0.036532465
109,0.1835407,0.6616235,0.09199925,0.055786073,0.007050455
110,0.14989169,0.1279305,0.29953775,0.29345343,0.12918662
111,0.24686648,0.21296686,0.26958677,0.18031847,0.090261415
112,0.27263355,0.2607461,0.2736817,0.13122432,0.06171425
113,0.23582296,0.17367534,0.28898087,0.21638738,0.08513347
114,0.965133,0.024812084,0.006134182,0.003772387,0.00014842386
115,0.2435806,0.3328999,0.27217546,0.11028467,0.04105938
116,0.21548289,0.14365008,0.26504523,0.27560487,0.10021695
117,0.35552692,0.18724234,0.22632097,0.16583729,0.06507253
118,0.61431307,0.100435674,0.15012494,0.10210684,0.033019412
119,0.58813053,0.16456394,0.1357068,0.09427604,0.017322654
120,0.15467611,0.22546305,0.3108979,0.2056464,0.103316545
121,0.6718496,0.08323403,0.13647074,0.080380194,0.028065493
122,0.13369358,0.09696532,0.2766045,0.3831309,0.10960572
123,0.97617584,0.01884142,0.0032896718,0.0016638328,2.923507e-05
124,0.8513135,0.040992796,0.06883335,0.029991563,0.008868839
125,0.19113036,0.23859209,0.30220136,0.17835437,0.08972182
126,0.11972128,0.098744065,0.27012777,0.34408292,0.16732395
127,0.09548232,0.080903195,0.26514098,0.3750063,0.18346724
128,0.3131448,0.2752656,0.24438646,0.12678117,0.040422
129,0.14456297,0.08951395,0.2736438,0.37647748,0.11580182
130,0.2687364,0.107585944,0.24497527,0.2918815,0.08682088
131,0.971358,0.010658376,0.012721107,0.0047022495,0.0005602486
132,0.16805914,0.18306172,0.29410598,0.2370005,0.11777265
133,0.6701612,0.09676711,0.12013021,0.09283955,0.020101964
134,0.22719523,0.18521367,0.27740574,0.20628676,0.1038986
135,0.2109716,0.07322118,0.2165871,0.34631032,0.15290989
136,0.728681,0.08682052,0.10985105,0.057009917,0.017637495
137,0.32257533,0.48075056,0.15326083,0.030443829,0.012969419
138,0.23711114,0.23154484,0.27364138,0.19973586,0.057966802
139,0.9684027,0.028869022,0.0022962138,0.0004301691,1.8135137e-06
140,0.26345927,0.21967925,0.2742853,0.17217958,0.0703967
141,0.61470616,0.17339952,0.118903406,0.078487396,0.014503571
142,0.7695062,0.06806205,0.08590969,0.060664117,0.015857976
143,0.88511133,0.04749803,0.032019835,0.03281048,0.0025603324
144,0.9646882,0.032456066,0.002373018,0.00048096097,1.811262e-06
145,0.17522985,0.077803604,0.24837695,0.37120813,0.12738149
146,0.21875359,0.55516845,0.17790066,0.0340063,0.014171003
147,0.64698106,0.16302092,0.11154838,0.06508597,0.013363547
148,0.41618678,0.19650838,0.20832478,0.15070772,0.02827238
149,0.99595696,0.003990982,5.186071e-05,1.2695021e-07,4.432855e-12
150,0.9998946,0.00010538776,1.5656552e-08,8.861082e-15,6.246665e-23
151,0.15446529,0.187702,0.31830472,0.23754455,0.101983406
152,0.7511177,0.07720405,0.09112691,0.067567304,0.012983961
153,0.20897716,0.20200038,0.2920863,0.22241984,0.0745163
154,0.58895165,0.104560934,0.16399886,0.10406456,0.038423967
155,0.72009,0.074782625,0.1268512,0.061470795,0.01680544
156,0.9999951,4.8714605e-06,1.5003213e-10,9.683437e-19,8.8900114e-29
157,0.99999976,1.8903008e-07,2.269964e-13,1.365617e-24,1.1821598e-37
158,0.40701237,0.23157355,0.22310126,0.10863361,0.029679112
159,0.6245385,0.13695139,0.14784826,0.06977879,0.0208831
160,0.21765207,0.14613312,0.26775193,0.24832979,0.1201331
161,0.52790385,0.09937526,0.18492523,0.13956052,0.048235144
162,0.19255911,0.24331419,0.30072036,0.18205589,0.08135045
163,0.19194642,0.16793238,0.27934197,0.25523394,0.10554536
164,0.22214577,0.08417943,0.23788062,0.4005071,0.055287067
165,0.70331764,0.13833006,0.092261,0.053828266,0.012263081
166,0.9980786,0.0019175858,3.7566244e-06,8.7039614e-10,2.6166288e-15
167,0.23307511,0.5541912,0.16300172,0.032781515,0.016950527
168,0.43095827,0.22415964,0.18229148,0.14524579,0.017344872
169,0.39296558,0.2927557,0.18593554,0.10566636,0.022676786
170,0.12447718,0.119129404,0.301366,0.29834497,0.15668243
171,0.808504,0.04168829,0.08697817,0.047763772,0.015065866
172,0.9700327,0.027315447,0.002184834,0.000465302,1.7321155e-06
173,0.24965312,0.15786672,0.26774687,0.23537596,0.08935738
174,0.09137432,0.03231124,0.19752322,0.45633057,0.2224607
175,0.61186874,0.12308872,0.141518,0.09874151,0.024783025
176,0.670713,0.11867438,0.13253063,0.058839247,0.019242756
177,0.98706144,0.012588046,0.00034253736,8.009915e-06,2.6219251e-09
178,0.35815507,0.3382255,0.20781465,0.07756717,0.018237542
179,0.9235413,0.021820042,0.038826253,0.012437595,0.003374794
180,0.99873775,0.0012590755,3.2626704e-06,4.9025634e-10,9.439821e-16
181,0.9800812,0.018578192,0.0012081543,0.00013216119,2.3517079e-07
182,0.30651852,0.28344634,0.23915006,0.14573278,0.025152313
183,0.20400813,0.19762842,0.29476988,0.19985442,0.10373913
184,0.14048772,0.04563221,0.21522713,0.5224751,0.07617782
185,0.89570886,0.032792665,0.04679921,0.020189162,0.0045101326
186,0.21496263,0.114337,0.2625316,0.3097502,0.098418586
187,0.15073445,0.53173923,0.23251191,0.05764917,0.027365196
188,0.37127382,0.16731773,0.20987242,0.21869333,0.032842766
189,0.1494905,0.1748883,0.30907303,0.24656229,0.119985886
190,0.17123446,0.2214708,0.30306304,0.19302996,0.111201726
191,0.44074148,0.18325198,0.19137649,0.15596732,0.02866267
192,0.34186745,0.30113733,0.21132514,0.121981084,0.023689045
193,0.37388757,0.343876,0.19784823,0.059798203,0.02459004
194,0.15297121,0.058785878,0.22628057,0.39689314,0.16506922
195,0.6449555,0.11010078,0.11848664,0.11088601,0.015571066
196,0.11417124,0.13420631,0.31837186,0.29447392,0.13877669
197,0.09580278,0.030151835,0.19583917,0.46826866,0.20993759
198,0.119004324,0.14836106,0.30051005,0.27929872,0.1528258
199,0.21660638,0.07543716,0.23067334,0.42681372,0.050469402
200,0.2568591,0.2539622,0.2714716,0.15582769,0.061879512
201,0.19911858,0.15604658,0.28165743,0.24315459,0.12002274
202,0.32256675,0.18162832,0.24479103,0.1898354,0.06117854
203,0.35770023,0.25416327,0.22366549,0.13510492,0.029366111
204,0.5731306,0.1151504,0.1822629,0.094286636,0.03516943
205,0.3390899,0.35457817,0.21296017,0.07186255,0.021509193
206,0.3832376,0.30302763,0.21670657,0.071560934,0.025467314
207,0.5862546,0.13162223,0.1594294,0.098222,0.024471728
208,0.18269697,0.55536455,0.1946516,0.04489031,0.022396553
209,0.23287833,0.23372437,0.28723338,0.16614711,0.08001681
210,0.13424464,0.21776356,0.33861518,0.20609814,0.10327848
211,0.66779155,0.16022341,0.103138894,0.056901716,0.01194441
212,0.99517304,0.0047552176,7.154398e-05,2.5487833e-07,1.321066e-11
213,0.8321246,0.057124455,0.07084631,0.031931646,0.00797309
214,0.6540746,0.12150893,0.119550444,0.08953711,0.015328902
215,0.45371112,0.2709627,0.18248138,0.0710994,0.02174541
216,0.09424907,0.034422845,0.20334984,0.4491761,0.21880215
217,0.32067975,0.1047362,0.23269032,0.25205186,0.089841895
218,0.96297777,0.028897226,0.005198037,0.0028957378,3.1167896e-05
219,0.31216925,0.52269214,0.09012864,0.06699862,0.008011315
220,0.9998259,0.00017410635,3.2426062e-08,4.032137e-14,6.3017637e-22
221,0.13995135,0.088797584,0.2737949,0.36603463,0.13142155
222,0.75210315,0.11049536,0.08126993,0.046393562,0.009738025
223,0.17633335,0.6700375,0.09184722,0.054821283,0.006960673
224,0.12507726,0.13811958,0.32865447,0.26900616,0.13914257
225,0.11875149,0.18960476,0.32155228,0.23746978,0.13262172
226,0.9999999,1.2611444e-07,1.4468842e-13,6.7479793e-25,4.510381e-38
227,0.12041648,0.1271777,0.29671064,0.31593442,0.13976078
228,0.16070399,0.099892065,0.2571684,0.31879142,0.16344415
229,0.14569476,0.14588445,0.30481032,0.27988443,0.123725995
230,0.39839217,0.17501728,0.22463106,0.15498962,0.0469699
231,0.9999964,3.613875e-06,6.3760025e-11,1.6897492e-19,6.265488e-30
232,0.72918624,0.09370053,0.1027276,0.056532573,0.017853089
233,0.7502368,0.05816841,0.112435296,0.059133563,0.02002593
234,0.12026738,0.06026873,0.2435764,0.41384453,0.162043
235,0.99907494,0.0009229773,2.070151e-06,2.1834515e-10,2.8877325e-16
236,0.30005807,0.155301,0.24696152,0.22985409,0.0678253
237,0.9326231,0.055600908,0.0071365223,0.004545703,9.384185e-05
238,0.95226455,0.014431436,0.021900825,0.009928901,0.001474247
239,0.33265054,0.2828814,0.22375146,0.114307076,0.04640949
240,0.99975735,0.00024258852,1.5911412e-07,1.4763451e-12,1.9994696e-19
241,0.26115412,0.3568667,0.24627677,0.10975887,0.025943507
242,0.44683078,0.28375348,0.18385604,0.06508407,0.020475527
243,0.17006736,0.08815728,0.25445724,0.32081535,0.1665028
244,0.18196687,0.14466095,0.29519117,0.2525021,0.12567893
245,0.099780776,0.104898304,0.29839334,0.37076765,0.1261599
246,0.20003358,0.3037406,0.2869295,0.13254139,0.07675491
247,0.6432919,0.15580572,0.1145483,0.07240324,0.013950858
248,0.55351305,0.16403477,0.16664156,0.08700289,0.028807713
249,0.26840177,0.20596947,0.2620788,0.18180574,0.0817442
250,0.124767,0.14710374,0.29798177,0.26289776,0.16724971
251,0.21221204,0.24049608,0.28709748,0.18340531,0.07678909
252,0.99952924,0.0004705392,2.0468372e-07,1.955285e-12,2.5445174e-19
253,0.56622326,0.122189455,0.18394943,0.093253724,0.0343842
254,0.29173502,0.21707337,0.2582738,0.1602705,0.07264732
255,0.07407448,0.0678042,0.28459173,0.37830412,0.19522539
256,0.33741456,0.2552438,0.2381688,0.14046541,0.028707443
257,0.2050005,0.17543934,0.29096085,0.23711781,0.09148148
258,0.17792997,0.1465694,0.28703946,0.2640555,0.12440569
259,0.6955912,0.124422625,0.11311016,0.054626834,0.012249131
260,0.24411727,0.28044173,0.26230866,0.17764647,0.03548585
261,0.98635185,0.0131869,0.00045008317,1.1143723e-05,4.104172e-09
262,0.11381504,0.08015581,0.2711162,0.35153094,0.183382
263,0.7140566,0.07468591,0.11279913,0.07536866,0.023089632
264,0.20413473,0.19618642,0.27827966,0.21624875,0.10515042
265,0.9993911,0.00060775393,1.2341502e-06,6.503191e-11,4.796226e-17
266,0.8601355,0.033902016,0.06720222,0.029298423,0.0094618965
267,0.35222414,0.2889446,0.22017106,0.10986405,0.028796138
268,0.17644446,0.20600939,0.29360008,0.21558441,0.10836169
269,0.647298,0.087975785,0.15082724,0.086751916,0.027147153
270,1.0,4.6067683e-08,9.150308e-14,1.7378243e-25,8.396112e-39
271,0.26149547,0.24653186,0.26725993,0.15891623,0.06579644
272,0.24374747,0.32106578,0.26320088,0.1231313,0.04885456
273,0.76618534,0.088450685,0.08817429,0.04600853,0.011181097
274,0.11986954,0.10085134,0.28354633,0.33823505,0.1574978
275,1.0,8.8528716e-12,1.4471717e-20,2.956479e-39,0.0
276,0.30055138,0.2530567,0.24712574,0.17312543,0.026140729
277,0.16389443,0.1612064,0.2989983,0.24211308,0.13378783
278,0.09576573,0.025891652,0.18629299,0.4715734,0.22047624
279,0.84387696,0.056849305,0.064044476,0.027621076,0.0076080826
280,0.20720975,0.18583466,0.30089682,0.20578173,0.10027709
281,0.17830342,0.5433071,0.20351493,0.050359856,0.024514616
282,0.20718603,0.10676958,0.26038557,0.31171837,0.11394038
283,0.3104153,0.13635348,0.23315707,0.27393472,0.046139445
284,0.22253275,0.24533267,0.2704362,0.17850038,0.08319798
285,0.1516395,0.07921582,0.24227232,0.3645,0.1623724
286,0.24502926,0.5035778,0.18932974,0.044144627,0.017918551
287,0.87032837,0.06513296,0.039071895,0.021984236,0.0034824903
288,0.18978283,0.1661108,0.2860395,0.24911536,0.10895153
289,0.15642518,0.67209816,0.101419054,0.06320211,0.0068555144
290,0.2631002,0.28969526,0.27150103,0.1191201,0.056583434
291,0.10074217,0.088627465,0.26540107,0.342271,0.20295824
292,0.12163163,0.14327759,0.29923025,0.2779626,0.15789795
293,0.861473,0.03380139,0.06577334,0.031250678,0.0077015865
294,1.0,5.9208172e-12,5.6151084e-21,4.86242e-40,0.0
295,0.58967376,0.20039912,0.13302101,0.06250134,0.014404702
296,0.7557273,0.09762917,0.08779538,0.048487473,0.010360674
297,0.19239439,0.19957657,0.30170748,0.21001834,0.096303284
298,0.08773892,0.047506128,0.2287791,0.4049154,0.23106043
299,0.9435328,0.02949227,0.016785804,0.009193433,0.0009956948
300,0.21694566,0.30058485,0.29011354,0.13350108,0.05885482
301,0.2442458,0.15346512,0.2731823,0.2705852,0.058521524
302,0.27877697,0.30647677,0.25102675,0.12724414,0.036475327
303,0.9999361,6.393837e-05,6.3220287e-09,1.9396788e-15,6.86501e-24
304,0.1417304,0.14698869,0.3012188,0.2817799,0.1282822
305,0.11997588,0.059831817,0.23440023,0.4174496,0.16834247
306,0.10707003,0.07789283,0.2598554,0.35947895,0.19570278
307,0.25279644,0.15009442,0.2712002,0.22516698,0.10074191
308,0.9720848,0.026166052,0.0014874776,0.00026103377,5.862692e-07
309,0.6401004,0.13197194,0.12734409,0.082762934,0.01782058
310,0.682127,0.098009944,0.11010688,0.09244904,0.017307121
311,0.9999745,2.5511496e-05,4.8362234e-09,6.8958276e-16,1.5262036e-24
312,0.53636485,0.17088218,0.1800349,0.08659792,0.02612015
313,0.23055366,0.19975226,0.27056083,0.19722164,0.10191161
314,0.7894931,0.0432851,0.09414026,0.058002103,0.015079498
315,0.8550015,0.03521718,0.07120203,0.029231163,0.009348081
316,0.2784073,0.21942791,0.24451919,0.21756099,0.04008458
317,0.09597034,0.07210673,0.2785204,0.43267393,0.12072861
318,0.15808004,0.053840525,0.2128146,0.4222365,0.15302837
319,0.12946723,0.19993578,0.3490963,0.21605551,0.10544517
320,0.9687308,0.019604046,0.0073755924,0.0040822774,0.00020729992
321,0.8916098,0.026079407,0.049400378,0.026446475,0.0064638644
322,0.26182434,0.1977906,0.2621666,0.19115193,0.08706658
323,0.20205608,0.2079553,0.29126784,0.21264537,0.08607545
324,0.92042136,0.022945795,0.037687793,0.015374848,0.0035701203
325,0.8451484,0.0625684,0.057678152,0.028919427,0.0056857252
326,0.47603923,0.19204074,0.20464577,0.093814746,0.03345956
327,0.80276513,0.054351084,0.085891046,0.045661572,0.011331203
328,0.16766594,0.11545335,0.27767348,0.3080624,0.13114484
329,0.9804739,0.018790143,0.00069330115,4.259981e-05,2.8533204e-08
330,0.16860813,0.09153768,0.25776413,0.35540724,0.12668283
331,0.34388438,0.17566085,0.2305073,0.2033283,0.04661921
332,0.75146455,0.09684595,0.08726342,0.05318981,0.011236175
333,0.28250298,0.10652451,0.23491971,0.30311567,0.07293712
334,0.67458314,0.087372735,0.12466211,0.0886725,0.024709485
335,0.61363494,0.11808085,0.14346246,0.099776186,0.025045568
336,0.116337955,0.09233401,0.280186,0.3391435,0.1719985
337,0.12825994,0.12712555,0.2938348,0.28546765,0.16531205
338,0.5735676,0.11776576,0.14422552,0.13653257,0.027908452
339,0.73914796,0.059306726,0.1170219,0.06581072,0.018712725
340,0.10858847,0.12997873,0.30382922,0.29296517,0.1646384
341,0.63447744,0.1268299,0.12752414,0.09252882,0.01863962
342,0.7920189,0.051003132,0.08784546,0.054384224,0.014748271
343,0.5733827,0.17995338,0.1523571,0.074893504,0.019413363
344,0.18150744,0.27687368,0.30369002,0.15826891,0.0796599
345,0.29297048,0.17647763,0.2460116,0.21620475,0.068335496
346,0.108093746,0.08980279,0.28729728,0.36542237,0.14938387
347,0.71935856,0.066526525,0.12626679,0.06558362,0.02226454
348,0.1393723,0.15269731,0.32568133,0.25923103,0.123017974
349,0.19326632,0.22911325,0.29951286,0.21229877,0.06580877
350,0.25796714,0.15010679,0.24578114,0.29319516,0.0529498
351,0.5425226,0.15322359,0.157784,0.12122206,0.025247814
352,0.99385095,0.0061045103,4.441678e-05,1.28916e-07,4.3042228e-12
353,0.8925027,0.025708538,0.051306203,0.024146937,0.006335546
354,0.14969034,0.10114683,0.2644641,0.34343442,0.1412643
355,0.17529032,0.2269566,0.2977821,0.19697481,0.10299616
356,0.12664722,0.16670574,0.34502336,0.23796964,0.123654045
357,0.16362984,0.110542715,0.27569327,0.32194024,0.12819393
358,0.19925359,0.4913676,0.22235863,0.06067687,0.026343258
359,0.10439551,0.076750815,0.27910984,0.36793992,0.171804
360,0.117371805,0.08648582,0.27516377,0.36058888,0.16038972
361,0.99998415,1.589632e-05,7.0880235e-10,4.104253e-17,3.3619015e-26
362,0.18642378,0.1801089,0.29025427,0.25012276,0.09309029
363,0.98558295,0.014072691,0.0003363614,7.931871e-06,2.4134232e-09
364,0.13306637,0.08808997,0.25491327,0.3644591,0.15947123
365,0.34150976,0.107653625,0.24915469,0.2178843,0.0837976
366,0.9999697,3.0315967e-05,1.666568e-09,1.2457595e-16,1.128876e-25
367,0.8780701,0.042179152,0.050475318,0.024432579,0.004842862
368,0.18939775,0.13721345,0.28987858,0.28582513,0.097685054
369,0.7433123,0.0667533,0.108340085,0.059159,0.022435302
370,0.19890787,0.23476975,0.28569466,0.1931172,0.08751051
371,0.1345217,0.14343973,0.32142398,0.2751958,0.1254188
372,0.7801179,0.06922931,0.08566669,0.052934118,0.012051992
373,0.29597968,0.33895084,0.237793,0.08959158,0.037684828
374,0.31856623,0.31047198,0.23239161,0.10786649,0.030703727
375,0.850921,0.03702139,0.068478055,0.034594137,0.008985467
376,0.25515398,0.49371308,0.1904884,0.04220832,0.018436244
377,0.9999988,1.2448068e-06,1.1635158e-11,4.2974864e-21,2.4015069e-32
378,0.64112407,0.16682252,0.11074799,0.06843893,0.012866522
379,0.9472153,0.03345497,0.010209049,0.008758012,0.00036272313
380,0.7345941,0.07058673,0.104358375,0.07119405,0.019266717
381,0.38997662,0.20028505,0.23069336,0.13549595,0.043549016
382,0.23490001,0.31523618,0.27858606,0.11572607,0.05555172
383,1.0,7.224446e-11,3.6473767e-19,3.482725e-36,0.0
384,0.1554871,0.6382583,0.16680513,0.027250083,0.012199392
385,0.72025263,0.06531489,0.12568326,0.064069666,0.024679514
386,0.15695608,0.15929511,0.2923138,0.27189988,0.11953509
387,0.72034484,0.061012335,0.12102012,0.07368916,0.023933489
388,0.21706842,0.5907363,0.103099845,0.07999178,0.009103586
389,0.6777066,0.14913756,0.09688801,0.06920636,0.0070614503
390,0.51024294,0.28396067,0.13800241,0.055366565,0.01242751
391,0.24332443,0.16285405,0.27964768,0.21287207,0.10130176
392,0.15189962,0.12607287,0.28000376,0.28834313,0.15368062
393,0.41562098,0.09981263,0.18817775,0.26311722,0.033271454
394,0.22246045,0.25171313,0.2978483,0.16965576,0.05832232
395,0.94847596,0.03513589,0.009857892,0.006154605,0.0003756647
396,0.9999999,1.4737329e-07,5.512009e-13,9.544612e-24,4.4155945e-36
397,0.3124423,0.52352035,0.08957182,0.066498816,0.007966794
398,0.27411574,0.12279598,0.2531366,0.24089476,0.10905689
399,0.2291594,0.22319046,0.27247417,0.22171234,0.05346367
400,0.999691,0.00030887645,1.690652e-07,2.2940439e-12,4.3064062e-19
401,0.8672318,0.036585838,0.058303826,0.030699577,0.007179053
402,0.17402932,0.15671322,0.28981027,0.23688574,0.14256145
403,0.22092767,0.118138105,0.26122376,0.31072333,0.08898714
404,0.15441294,0.2578185,0.3130116,0.17812638,0.096630596
405,0.20784806,0.59910685,0.15288445,0.027222624,0.012938051
406,0.17631091,0.13087927,0.2749389,0.29847217,0.11939876
407,0.8925223,0.031538323,0.046438146,0.024410583,0.0050907056
408,0.14802231,0.10042608,0.2823855,0.3227395,0.14642653
409,0.2766166,0.5530171,0.094008856,0.06781687,0.008540565
410,0.12202855,0.044998307,0.21107094,0.44246027,0.17944187
411,0.3764042,0.09783729,0.22730705,0.20616023,0.092291266
412,0.88946795,0.038351666,0.04674024,0.021413315,0.0040267957
413,0.29416418,0.387912,0.21803293,0.07225145,0.027639458
414,0.1645848,0.12564449,0.29334214,0.3091849,0.10724369
415,0.16036882,0.19210324,0.30981946,0.2362144,0.10149407
416,0.99977106,0.0002288804,1.000897e-07,4.275377e-13,2.3610473e-20
417,0.15390405,0.6166096,0.18148674,0.03212034,0.015879307
418,0.24451256,0.18314272,0.27014035,0.22716092,0.07504342
419,0.11483164,0.057173576,0.2295245,0.42482808,0.17364216
420,0.3705273,0.2961964,0.1974953,0.11663323,0.019147806
421,0.23639259,0.22326083,0.27347195,0.18817417,0.07870041
422,0.15525806,0.041017797,0.20101927,0.53790474,0.06480018
423,0.9095467,0.042534374,0.0290058,0.016836045,0.0020770733
424,0.20904642,0.18361916,0.28248054,0.21676305,0.10809085
